period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,3pt,C. LeVert 26' 3PT  (3 PTS) (I. Okoro 1 AST),[],LeVert,0,3,Made,True,True,1627747,1630171.0,,2pt missed,,,,1627747|1628374|1629011|1629628|1629636|1629650|1630167|1630171|202692|203095,1610612739.0,22101162
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,10,2pt,MISS R. Barrett 16' pullup Shot,[],Barrett,0,3,Missed,True,False,1629628,,3pt made,rebound,,,,1627747|1628374|1629011|1629628|1629636|1629650|1630167|1630171|202692|203095,1610612752.0,22101162
1,PT11M21.00S,11:21,Q1 11:21,46.65,11,rebound,C. LeVert REBOUND (Off:0 Def:1),[],LeVert,0,3,,False,False,1627747,,2pt missed,2pt missed,,,,1627747|1628374|1629011|1629628|1629636|1629650|1630167|1630171|202692|203095,1610612739.0,22101162
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,12,2pt,MISS C. LeVert driving Layup,['pointsinthepaint'],LeVert,0,3,Missed,True,False,1627747,,rebound,rebound,,,,1627747|1628374|1629011|1629628|1629636|1629650|1630167|1630171|202692|203095,1610612739.0,22101162
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,13,rebound,R. Barrett REBOUND (Off:0 Def:1),[],Barrett,0,3,,False,False,1629628,,2pt missed,foul,,,,1627747|1628374|1629011|1629628|1629636|1629650|1630167|1630171|202692|203095,1610612752.0,22101162
1,PT11M09.00S,11:09,Q1 11:09,46.85,14,foul,D. Garland personal FOUL (1 PF),[],Garland,0,3,,False,False,1629636,,rebound,2pt missed,1630167.0,,,1627747|1628374|1629011|1629628|1629636|1629650|1630167|1630171|202692|203095,1610612739.0,22101162
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,16,2pt,MISS R. Barrett driving Layup,['pointsinthepaint'],Barrett,0,3,Missed,True,False,1629628,,foul,rebound,,,,1627747|1628374|1629011|1629628|1629636|1629650|1630167|1630171|202692|203095,1610612752.0,22101162
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,17,rebound,L. Markkanen REBOUND (Off:0 Def:1),[],Markkanen,0,3,,False,False,1628374,,2pt missed,foul,,,,1627747|1628374|1629011|1629628|1629636|1629650|1630167|1630171|202692|203095,1610612739.0,22101162
1,PT10M48.00S,10:48,Q1 10:48,45.2,18,foul,M. Robinson shooting personal FOUL (1 PF) (Markkanen 2 FT),['2freethrow'],Robinson,0,3,,False,False,1629011,,rebound,freethrow,1628374.0,,,1627747|1628374|1629011|1629628|1629636|1629650|1630167|1630171|202692|203095,1610612752.0,22101162
1,PT10M48.00S,10:48,Q1 10:48,45.2,20,freethrow,L. Markkanen Free Throw 1 of 2 (1 PTS),[],Markkanen,0,4,Made,False,False,1628374,,foul,freethrow,,,,1627747|1628374|1629011|1629628|1629636|1629650|1630167|1630171|202692|203095,1610612739.0,22101162
