period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,2pt,MISS A. Davis 14' step back Shot,[],Davis,0,0,Missed,True,False,203076,,,rebound,,,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612747.0,22000002
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,8,rebound,P. George REBOUND (Off:0 Def:1),[],George,0,0,,False,False,202331,,2pt missed,2pt made,,,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612746.0,22000002
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,9,2pt,P. Beverley driving Layup (2 PTS),['pointsinthepaint'],Beverley,0,2,Made,True,False,201976,,rebound,3pt missed,,,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612746.0,22000002
1,PT11M03.00S,11:03,Q1 11:03,46.95,10,3pt,MISS L. James 26' step back 3PT,[],James,0,2,Missed,True,False,2544,,2pt made,rebound,,,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612747.0,22000002
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,11,rebound,P. George REBOUND (Off:0 Def:2),[],George,0,2,,False,False,202331,,3pt missed,3pt made,,,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612746.0,22000002
1,PT10M48.00S,10:48,Q1 10:48,45.2,12,3pt,N. Batum 3PT  (3 PTS) (P. George 1 AST),[],Batum,0,5,Made,True,True,201587,202331.0,rebound,3pt missed,,,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612746.0,22000002
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,14,3pt,MISS K. Caldwell-Pope 25' 3PT,[],Caldwell-Pope,0,5,Missed,True,False,203484,,3pt made,rebound,,,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612747.0,22000002
1,PT10M33.00S,10:33,Q1 10:33,45.45,15,rebound,N. Batum REBOUND (Off:0 Def:1),[],Batum,0,5,,False,False,201587,,3pt missed,foul,,,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612746.0,22000002
1,PT10M27.00S,10:27,Q1 10:27,45.55,17,foul,K. Caldwell-Pope personal FOUL (1 PF),[],Caldwell-Pope,0,5,,False,False,203484,,rebound,turnover,202331.0,,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612747.0,22000002
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,19,turnover,P. George bad pass TURNOVER (1 TO),[],George,0,5,,False,False,202331,,foul,steal,,203484.0,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612746.0,22000002
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,20,steal,K. Caldwell-Pope STEAL (1 STL),[],Caldwell-Pope,0,5,,False,False,203484,,turnover,turnover,,,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612747.0,22000002
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,21,turnover,L. James bad pass TURNOVER (1 TO),[],James,0,5,,False,False,2544,,steal,steal,,201587.0,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612747.0,22000002
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,22,steal,N. Batum STEAL (1 STL),[],Batum,0,5,,False,False,201587,,turnover,3pt missed,,,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612746.0,22000002
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,23,3pt,MISS S. Ibaka 25' running 3PT,"['fastbreak', 'fromturnover']",Ibaka,0,5,Missed,True,False,201586,,steal,rebound,,,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612746.0,22000002
1,PT10M04.00S,10:04,Q1 10:04,45.93333333333333,24,rebound,A. Davis REBOUND (Off:0 Def:1),[],Davis,0,5,,False,False,203076,,3pt missed,3pt made,,,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612747.0,22000002
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,25,3pt,D. Schroder 24' 3PT  (3 PTS) (K. Caldwell-Pope 1 AST),[],Schroder,3,5,Made,True,True,203471,203484.0,rebound,2pt made,,,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612747.0,22000002
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,27,2pt,S. Ibaka fadeaway Jump Shot (2 PTS) (N. Batum 1 AST),['pointsinthepaint'],Ibaka,3,7,Made,True,True,201586,201587.0,3pt made,foul,,,,201188|201586|201587|201976|202331|202695|203076|203471|203484|2544,1610612746.0,22000002
