period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,turnover,M. Branham bad pass TURNOVER (1 TO),[],Branham,0,0,,False,False,1631103,,,steal,,203076.0,,1626156|1627752|1629060|1629629|1629640|1630170|1631103|1631110|1641705|203076,1610612759.0,22300316
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,8,steal,A. Davis STEAL (1 STL),[],Davis,0,0,,False,False,203076,,turnover,2pt missed,,,,1626156|1627752|1629060|1629629|1629640|1630170|1631103|1631110|1641705|203076,1610612747.0,22300316
1,PT11M30.00S,11:30,Q1 11:30,46.5,9,2pt,MISS A. Davis driving finger roll Layup,"['pointsinthepaint', 'fromturnover']",Davis,0,0,Missed,True,False,203076,,steal,rebound,,,,1626156|1627752|1629060|1629629|1629640|1630170|1631103|1631110|1641705|203076,1610612747.0,22300316
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,10,rebound,J. Sochan REBOUND (Off:0 Def:1),[],Sochan,0,0,,False,False,1631110,,2pt missed,2pt made,,,,1626156|1627752|1629060|1629629|1629640|1630170|1631103|1631110|1641705|203076,1610612759.0,22300316
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,11,2pt,J. Sochan cutting DUNK (2 PTS) (V. Wembanyama 1 AST),['pointsinthepaint'],Sochan,2,0,Made,True,True,1631110,1641705.0,rebound,timeout,,,,1626156|1627752|1629060|1629629|1629640|1630170|1631103|1631110|1641705|203076,1610612759.0,22300316
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,13,timeout,LAL Timeout,"['team', 'mandatory']",,2,0,,False,False,0,,2pt made,3pt missed,,,,1626156|1627752|1629060|1629629|1629640|1630170|1631103|1631110|1641705|203076,1610612747.0,22300316
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,14,3pt,MISS D. Russell 25' 3PT,[],Russell,2,0,Missed,True,False,1626156,,timeout,rebound,,,,1626156|1627752|1629060|1629629|1629640|1630170|1631103|1631110|1641705|203076,1610612747.0,22300316
1,PT11M03.00S,11:03,Q1 11:03,46.95,15,rebound,V. Wembanyama REBOUND (Off:0 Def:1),[],Wembanyama,2,0,,False,False,1641705,,3pt missed,3pt made,,,,1626156|1627752|1629060|1629629|1629640|1630170|1631103|1631110|1641705|203076,1610612759.0,22300316
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,16,3pt,V. Wembanyama 24' 3PT pullup (3 PTS),[],Wembanyama,5,0,Made,True,False,1641705,,rebound,2pt made,,,,1626156|1627752|1629060|1629629|1629640|1630170|1631103|1631110|1641705|203076,1610612759.0,22300316
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,17,2pt,R. Hachimura 12' pullup Jump Shot (2 PTS) (T. Prince 1 AST),['pointsinthepaint'],Hachimura,5,2,Made,True,True,1629060,1627752.0,3pt made,foul,,,,1626156|1627752|1629060|1629629|1629640|1630170|1631103|1631110|1641705|203076,1610612747.0,22300316
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,19,foul,A. Davis shooting personal FOUL (1 PF) (Wembanyama 2 FT),['2freethrow'],Davis,5,2,,False,False,203076,,2pt made,freethrow,1641705.0,,,1626156|1627752|1629060|1629629|1629640|1630170|1631103|1631110|1641705|203076,1610612747.0,22300316
