period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,2pt,MISS S. Adams Layup - blocked,['pointsinthepaint'],Adams,0,0,Missed,True,False,203500,,,block,,,1627751.0,1626168|1627742|1627749|1627751|1628366|1629022|1629627|201942|202339|203500,1610612740.0,22000514
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,8,block,J. Poeltl BLOCK (1 BLK),[],Poeltl,0,0,,False,False,1627751,,2pt missed,rebound,,,,1626168|1627742|1627749|1627751|1628366|1629022|1629627|201942|202339|203500,1610612759.0,22000514
1,PT11M33.00S,11:33,Q1 11:33,46.45,9,rebound,T. Lyles REBOUND (Off:0 Def:1),[],Lyles,0,0,,False,False,1626168,,block,2pt missed,,,,1626168|1627742|1627749|1627751|1628366|1629022|1629627|201942|202339|203500,1610612759.0,22000514
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,10,2pt,MISS D. DeRozan Layup - blocked,['pointsinthepaint'],DeRozan,0,0,Missed,True,False,201942,,rebound,block,,,202339.0,1626168|1627742|1627749|1627751|1628366|1629022|1629627|201942|202339|203500,1610612759.0,22000514
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,11,block,E. Bledsoe BLOCK (1 BLK),[],Bledsoe,0,0,,False,False,202339,,2pt missed,rebound,,,,1626168|1627742|1627749|1627751|1628366|1629022|1629627|201942|202339|203500,1610612740.0,22000514
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,12,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0,,block,2pt made,,,,1626168|1627742|1627749|1627751|1628366|1629022|1629627|201942|202339|203500,1610612740.0,22000514
1,PT11M12.00S,11:12,Q1 11:12,46.8,14,2pt,B. Ingram driving Layup (2 PTS) (S. Adams 1 AST),['pointsinthepaint'],Ingram,0,2,Made,True,True,1627742,203500.0,rebound,2pt missed,,,,1626168|1627742|1627749|1627751|1628366|1629022|1629627|201942|202339|203500,1610612740.0,22000514
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,15,2pt,MISS D. Murray 16' pullup Shot,[],Murray,0,2,Missed,True,False,1627749,,2pt made,rebound,,,,1626168|1627742|1627749|1627751|1628366|1629022|1629627|201942|202339|203500,1610612759.0,22000514
1,PT10M57.00S,10:57,Q1 10:57,45.05,16,rebound,E. Bledsoe REBOUND (Off:0 Def:1),[],Bledsoe,0,2,,False,False,202339,,2pt missed,3pt missed,,,,1626168|1627742|1627749|1627751|1628366|1629022|1629627|201942|202339|203500,1610612740.0,22000514
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,17,3pt,MISS L. Ball 25' 3PT,[],Ball,0,2,Missed,True,False,1628366,,rebound,rebound,,,,1626168|1627742|1627749|1627751|1628366|1629022|1629627|201942|202339|203500,1610612740.0,22000514
1,PT10M45.00S,10:45,Q1 10:45,45.25,18,rebound,L. Walker IV REBOUND (Off:0 Def:1),[],Walker IV,0,2,,False,False,1629022,,3pt missed,2pt made,,,,1626168|1627742|1627749|1627751|1628366|1629022|1629627|201942|202339|203500,1610612759.0,22000514
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,19,2pt,D. DeRozan 12' pullup Jump Shot (2 PTS),['pointsinthepaint'],DeRozan,2,2,Made,True,False,201942,,rebound,3pt made,,,,1626168|1627742|1627749|1627751|1628366|1629022|1629627|201942|202339|203500,1610612759.0,22000514
