period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,7,2pt,R. Westbrook driving Layup (2 PTS),['pointsinthepaint'],Westbrook,2,0,Made,True,False,201566,,,2pt missed,,,,101108|1626164|1628969|1629028|1629659|201566|201599|201961|203109|2544,1610612747.0,22100469
1,PT11M12.00S,11:12,Q1 11:12,46.8,9,2pt,MISS M. Bridges 8' turnaround fadeaway Shot,['pointsinthepaint'],Bridges,2,0,Missed,True,False,1628969,,2pt made,rebound,,,,101108|1626164|1628969|1629028|1629659|201566|201599|201961|203109|2544,1610612756.0,22100469
1,PT11M09.00S,11:09,Q1 11:09,46.85,10,rebound,D. Jordan REBOUND (Off:0 Def:1),[],Jordan,2,0,,False,False,201599,,2pt missed,3pt missed,,,,101108|1626164|1628969|1629028|1629659|201566|201599|201961|203109|2544,1610612747.0,22100469
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,11,3pt,MISS T. Horton-Tucker 26' running 3PT,['fastbreak'],Horton-Tucker,2,0,Missed,True,False,1629659,,rebound,rebound,,,,101108|1626164|1628969|1629028|1629659|201566|201599|201961|203109|2544,1610612747.0,22100469
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,12,rebound,D. Booker REBOUND (Off:0 Def:1),[],Booker,2,0,,False,False,1626164,,3pt missed,3pt missed,,,,101108|1626164|1628969|1629028|1629659|201566|201599|201961|203109|2544,1610612756.0,22100469
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,13,3pt,MISS D. Booker 27' pullup 3PT,[],Booker,2,0,Missed,True,False,1626164,,rebound,rebound,,,,101108|1626164|1628969|1629028|1629659|201566|201599|201961|203109|2544,1610612756.0,22100469
1,PT10M51.00S,10:51,Q1 10:51,45.15,14,rebound,W. Ellington REBOUND (Off:0 Def:1),[],Ellington,2,0,,False,False,201961,,3pt missed,2pt missed,,,,101108|1626164|1628969|1629028|1629659|201566|201599|201961|203109|2544,1610612747.0,22100469
1,PT10M42.00S,10:42,Q1 10:42,45.3,15,2pt,MISS R. Westbrook driving Layup,['pointsinthepaint'],Westbrook,2,0,Missed,True,False,201566,,rebound,rebound,,,,101108|1626164|1628969|1629028|1629659|201566|201599|201961|203109|2544,1610612747.0,22100469
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,16,rebound,D. Ayton REBOUND (Off:0 Def:1),[],Ayton,2,0,,False,False,1629028,,2pt missed,2pt made,,,,101108|1626164|1628969|1629028|1629659|201566|201599|201961|203109|2544,1610612756.0,22100469
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,17,2pt,C. Paul 12' fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Paul,2,2,Made,True,False,101108,,rebound,foul,,,,101108|1626164|1628969|1629028|1629659|201566|201599|201961|203109|2544,1610612756.0,22100469
1,PT10M06.00S,10:06,Q1 10:06,45.9,18,foul,J. Crowder shooting personal FOUL (1 PF) (Jordan 2 FT),['2freethrow'],Crowder,2,2,,False,False,203109,,2pt made,freethrow,201599.0,,,101108|1626164|1628969|1629028|1629659|201566|201599|201961|203109|2544,1610612756.0,22100469
1,PT10M06.00S,10:06,Q1 10:06,45.9,20,freethrow,D. Jordan Free Throw 1 of 2 (1 PTS),[],Jordan,3,2,Made,False,False,201599,,foul,freethrow,,,,101108|1626164|1628969|1629028|1629659|201566|201599|201961|203109|2544,1610612747.0,22100469
1,PT10M06.00S,10:06,Q1 10:06,45.9,21,freethrow,MISS D. Jordan Free Throw 2 of 2,[],Jordan,3,2,Missed,False,False,201599,,freethrow,rebound,,,,101108|1626164|1628969|1629028|1629659|201566|201599|201961|203109|2544,1610612747.0,22100469
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,22,rebound,M. Bridges REBOUND (Off:0 Def:1),[],Bridges,3,2,,False,False,1628969,,freethrow,3pt missed,,,,101108|1626164|1628969|1629028|1629659|201566|201599|201961|203109|2544,1610612756.0,22100469
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,23,3pt,MISS J. Crowder 3PT,[],Crowder,3,2,Missed,True,False,203109,,rebound,rebound,,,,101108|1626164|1628969|1629028|1629659|201566|201599|201961|203109|2544,1610612756.0,22100469
