period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,MISS J. Champagnie driving Layup - blocked,['pointsinthepaint'],Champagnie,0,0,Missed,True,False,1630551,,,block,,,203468.0,1627749|1627763|1628398|1630529|1630530|1630551|1642259|1642267|1642274|203468,1610612764.0,22400489
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,8,block,C. McCollum BLOCK (1 BLK),[],McCollum,0,0,,False,False,203468,,2pt missed,rebound,,,,1627749|1627763|1628398|1630529|1630530|1630551|1642259|1642267|1642274|203468,1610612740.0,22400489
1,PT11M42.00S,11:42,Q1 11:42,46.3,9,rebound,J. Champagnie REBOUND (Off:1 Def:0),[],Champagnie,0,0,,False,False,1630551,,block,turnover,,,,1627749|1627763|1628398|1630529|1630530|1630551|1642259|1642267|1642274|203468,1610612764.0,22400489
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,68,turnover,J. Champagnie lost ball out-of-bounds TURNOVER (1 TO),[],Champagnie,0,0,,False,False,1630551,,rebound,3pt missed,,,,1627749|1627763|1628398|1630529|1630530|1630551|1642259|1642267|1642274|203468,1610612764.0,22400489
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,13,3pt,MISS T. Murphy III 3PT,['fromturnover'],Murphy III,0,0,Missed,True,False,1630530,,turnover,rebound,,,,1627749|1627763|1628398|1630529|1630530|1630551|1642259|1642267|1642274|203468,1610612740.0,22400489
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,14,rebound,Y. Missi REBOUND (Off:1 Def:0),[],Missi,0,0,,False,False,1642274,,3pt missed,2pt missed,,,,1627749|1627763|1628398|1630529|1630530|1630551|1642259|1642267|1642274|203468,1610612740.0,22400489
1,PT11M09.00S,11:09,Q1 11:09,46.85,15,2pt,MISS D. Murray 15' step back Shot,"['2ndchance', 'fromturnover']",Murray,0,0,Missed,True,False,1627749,,rebound,rebound,,,,1627749|1627763|1628398|1630529|1630530|1630551|1642259|1642267|1642274|203468,1610612740.0,22400489
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,16,rebound,T. Murphy III REBOUND (Off:1 Def:0),[],Murphy III,0,0,,False,False,1630530,,2pt missed,2pt made,,,,1627749|1627763|1628398|1630529|1630530|1630551|1642259|1642267|1642274|203468,1610612740.0,22400489
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,17,2pt,T. Murphy III tip DUNK (2 PTS),"['2ndchance', 'pointsinthepaint', 'fromturnover']",Murphy III,0,2,Made,True,False,1630530,,rebound,3pt missed,,,,1627749|1627763|1628398|1630529|1630530|1630551|1642259|1642267|1642274|203468,1610612740.0,22400489
1,PT10M42.00S,10:42,Q1 10:42,45.3,19,3pt,MISS A. Sarr 31' 3PT,[],Sarr,0,2,Missed,True,False,1642259,,2pt made,rebound,,,,1627749|1627763|1628398|1630529|1630530|1630551|1642259|1642267|1642274|203468,1610612764.0,22400489
