period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,7,2pt,B. Lopez 8' driving floating Jump Shot (2 PTS),['pointsinthepaint'],Lopez,0,2,Made,True,False,201572,,,turnover,,,,1626192|1628404|1628960|1629014|1629234|201572|201950|203081|203507|203924,1610612749.0,22200815
1,PT11M24.00S,11:24,Q1 11:24,46.6,8,turnover,J. Hart bad pass TURNOVER (1 TO),[],Hart,0,2,,False,False,1628404,,2pt made,steal,,1626192.0,,1626192|1628404|1628960|1629014|1629234|201572|201950|203081|203507|203924,1610612757.0,22200815
1,PT11M24.00S,11:24,Q1 11:24,46.6,9,steal,P. Connaughton STEAL (1 STL),[],Connaughton,0,2,,False,False,1626192,,turnover,2pt missed,,,,1626192|1628404|1628960|1629014|1629234|201572|201950|203081|203507|203924,1610612749.0,22200815
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,10,2pt,MISS G. Antetokounmpo running Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",Antetokounmpo,0,2,Missed,True,False,203507,,steal,rebound,,,,1626192|1628404|1628960|1629014|1629234|201572|201950|203081|203507|203924,1610612749.0,22200815
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,11,rebound,G. Antetokounmpo REBOUND (Off:1 Def:0),[],Antetokounmpo,0,2,,False,False,203507,,2pt missed,2pt made,,,,1626192|1628404|1628960|1629014|1629234|201572|201950|203081|203507|203924,1610612749.0,22200815
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,12,2pt,G. Antetokounmpo tip DUNK (2 PTS),"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",Antetokounmpo,0,4,Made,True,False,203507,,rebound,2pt missed,,,,1626192|1628404|1628960|1629014|1629234|201572|201950|203081|203507|203924,1610612749.0,22200815
1,PT11M03.00S,11:03,Q1 11:03,46.95,13,2pt,MISS D. Lillard driving floating bank Shot,['pointsinthepaint'],Lillard,0,4,Missed,True,False,203081,,2pt made,rebound,,,,1626192|1628404|1628960|1629014|1629234|201572|201950|203081|203507|203924,1610612757.0,22200815
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,14,rebound,J. Holiday REBOUND (Off:0 Def:1),[],Holiday,0,4,,False,False,201950,,2pt missed,3pt missed,,,,1626192|1628404|1628960|1629014|1629234|201572|201950|203081|203507|203924,1610612749.0,22200815
1,PT10M57.00S,10:57,Q1 10:57,45.05,15,3pt,MISS P. Connaughton 25' running 3PT,['fastbreak'],Connaughton,0,4,Missed,True,False,1626192,,rebound,rebound,,,,1626192|1628404|1628960|1629014|1629234|201572|201950|203081|203507|203924,1610612749.0,22200815
1,PT10M54.00S,10:54,Q1 10:54,45.1,16,rebound,J. Hart REBOUND (Off:0 Def:1),[],Hart,0,4,,False,False,1628404,,3pt missed,3pt missed,,,,1626192|1628404|1628960|1629014|1629234|201572|201950|203081|203507|203924,1610612757.0,22200815
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,17,3pt,MISS J. Grant 27' 3PT,[],Grant,0,4,Missed,True,False,203924,,rebound,rebound,,,,1626192|1628404|1628960|1629014|1629234|201572|201950|203081|203507|203924,1610612757.0,22200815
1,PT10M42.00S,10:42,Q1 10:42,45.3,18,rebound,P. Connaughton REBOUND (Off:0 Def:1),[],Connaughton,0,4,,False,False,1626192,,3pt missed,foul,,,,1626192|1628404|1628960|1629014|1629234|201572|201950|203081|203507|203924,1610612749.0,22200815
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,19,foul,J. Grant personal FOUL (1 PF),[],Grant,0,4,,False,False,203924,,rebound,2pt made,203507.0,,,1626192|1628404|1628960|1629014|1629234|201572|201950|203081|203507|203924,1610612757.0,22200815
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,21,2pt,J. Holiday 17' pullup Jump Shot (2 PTS),[],Holiday,0,6,Made,True,False,201950,,foul,3pt made,,,,1626192|1628404|1628960|1629014|1629234|201572|201950|203081|203507|203924,1610612749.0,22200815
