period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,3pt,MISS P. Banchero 26' 3PT,[],Banchero,0,0,Missed,True,False,1631094,,,rebound,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,rebound,W. Carter Jr. REBOUND (Off:1 Def:0),[],Carter Jr.,0,0,,False,False,1628976,,3pt missed,2pt missed,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,9,2pt,MISS W. Carter Jr. Layup,"['pointsinthepaint', '2ndchance']",Carter Jr.,0,0,Missed,True,False,1628976,,rebound,rebound,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,10,rebound,W. Carter Jr. REBOUND (Off:2 Def:0),[],Carter Jr.,0,0,,False,False,1628976,,2pt missed,2pt missed,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT11M36.00S,11:36,Q1 11:36,46.4,92,2pt,MISS W. Carter Jr. tip Layup,"['pointsinthepaint', '2ndchance']",Carter Jr.,0,0,Missed,True,False,1628976,,rebound,rebound,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT11M36.00S,11:36,Q1 11:36,46.4,93,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0,,2pt missed,2pt made,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT11M30.00S,11:30,Q1 11:30,46.5,12,2pt,P. Banchero driving Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Banchero,2,0,Made,True,False,1631094,,rebound,turnover,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,14,turnover,M. Smart lost ball TURNOVER (1 TO),[],Smart,2,0,,False,False,203935,,2pt made,steal,,1630175.0,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612738.0,22200030
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,15,steal,C. Anthony STEAL (1 STL),[],Anthony,2,0,,False,False,1630175,,turnover,2pt made,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,16,2pt,C. Anthony running Layup (2 PTS),"['fastbreak', 'pointsinthepaint', 'fromturnover']",Anthony,4,0,Made,True,False,1630175,,steal,2pt made,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,18,2pt,J. Tatum 21' Jump Shot (2 PTS) (D. White 1 AST),[],Tatum,4,2,Made,True,True,1628369,1628401.0,2pt made,2pt made,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612738.0,22200030
1,PT10M33.00S,10:33,Q1 10:33,45.45,20,2pt,T. Ross 13' pullup Jump Shot (2 PTS) (P. Banchero 1 AST),['pointsinthepaint'],Ross,6,2,Made,True,True,203082,1631094.0,2pt made,3pt missed,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT10M18.00S,10:18,Q1 10:18,45.7,21,3pt,MISS J. Tatum 25' 3PT,[],Tatum,6,2,Missed,True,False,1628369,,2pt made,rebound,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612738.0,22200030
1,PT10M15.00S,10:15,Q1 10:15,45.75,22,rebound,C. Anthony REBOUND (Off:0 Def:1),[],Anthony,6,2,,False,False,1630175,,3pt missed,3pt made,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT10M09.00S,10:09,Q1 10:09,45.85,23,3pt,T. Ross 25' 3PT  (5 PTS) (W. Carter Jr. 1 AST),[],Ross,9,2,Made,True,True,203082,1628976.0,rebound,2pt made,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT09M51.00S,09:51,Q1 09:51,44.15,25,2pt,D. White cutting Layup (2 PTS) (J. Brown 1 AST),['pointsinthepaint'],White,9,4,Made,True,True,1628401,1627759.0,3pt made,3pt missed,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612738.0,22200030
1,PT09M37.00S,09:37,Q1 09:37,44.38333333333333,27,3pt,MISS P. Banchero 25' step back 3PT,[],Banchero,9,4,Missed,True,False,1631094,,2pt made,rebound,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT09M36.00S,09:36,Q1 09:36,44.4,28,rebound,TEAM defensive REBOUND,['team'],,9,4,,False,False,0,,3pt missed,3pt missed,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612738.0,22200030
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,30,3pt,MISS M. Smart 26' 3PT,[],Smart,9,4,Missed,True,False,203935,,rebound,rebound,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612738.0,22200030
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,31,rebound,W. Carter Jr. REBOUND (Off:2 Def:1),[],Carter Jr.,9,4,,False,False,1628976,,3pt missed,3pt missed,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT09M08.00S,09:08,Q1 09:08,44.86666666666667,32,3pt,MISS F. Wagner 25' pullup 3PT,[],Wagner,9,4,Missed,True,False,1630532,,rebound,rebound,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT09M04.00S,09:04,Q1 09:04,44.93333333333333,33,rebound,M. Smart REBOUND (Off:0 Def:1),[],Smart,9,4,,False,False,203935,,3pt missed,2pt made,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612738.0,22200030
1,PT09M01.00S,09:01,Q1 09:01,44.983333333333334,34,2pt,J. Tatum running Layup (4 PTS) (M. Smart 1 AST),"['pointsinthepaint', 'fastbreak']",Tatum,9,6,Made,True,True,1628369,203935.0,rebound,turnover,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612738.0,22200030
1,PT08M44.00S,08:44,Q1 08:44,43.266666666666666,36,turnover,W. Carter Jr. bad pass TURNOVER (1 TO),[],Carter Jr.,9,6,,False,False,1628976,,2pt made,steal,,1628401.0,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT08M44.00S,08:44,Q1 08:44,43.266666666666666,37,steal,D. White STEAL (1 STL),[],White,9,6,,False,False,1628401,,turnover,3pt missed,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612738.0,22200030
1,PT08M37.00S,08:37,Q1 08:37,43.38333333333333,38,3pt,MISS M. Smart 3PT,['fromturnover'],Smart,9,6,Missed,True,False,203935,,steal,rebound,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612738.0,22200030
1,PT08M32.00S,08:32,Q1 08:32,43.46666666666667,39,rebound,C. Anthony REBOUND (Off:0 Def:2),[],Anthony,9,6,,False,False,1630175,,3pt missed,2pt made,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT08M26.00S,08:26,Q1 08:26,43.56666666666667,40,2pt,C. Anthony 10' driving floating Jump Shot (4 PTS),"['fastbreak', 'pointsinthepaint']",Anthony,11,6,Made,True,False,1630175,,rebound,3pt made,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT08M07.00S,08:07,Q1 08:07,43.88333333333333,41,3pt,J. Tatum 24' 3PT  (7 PTS) (D. White 2 AST),[],Tatum,11,9,Made,True,True,1628369,1628401.0,2pt made,3pt made,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612738.0,22200030
1,PT07M45.00S,07:45,Q1 07:45,42.25,43,3pt,T. Ross 3PT  (8 PTS) (P. Banchero 2 AST),[],Ross,14,9,Made,True,True,203082,1631094.0,3pt made,3pt made,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612753.0,22200030
1,PT07M34.00S,07:34,Q1 07:34,42.43333333333333,45,3pt,D. White 25' 3PT  (5 PTS) (M. Smart 2 AST),[],White,14,12,Made,True,True,1628401,203935.0,3pt made,3pt missed,,,,1627759|1628369|1628401|1628976|1630175|1630532|1631094|203082|203935|203943,1610612738.0,22200030
