period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,7,2pt,MISS S. Barnes 21' Jump Shot,[],Barnes,0,0,Missed,True,False,1630567,,,rebound,,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612761.0,22100058
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,8,rebound,C. Duarte REBOUND (Off:0 Def:1),[],Duarte,0,0,,False,False,1630537,,2pt missed,foul,,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612754.0,22100058
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,9,foul,P. Achiuwa personal FOUL (1 PF),[],Achiuwa,0,0,,False,False,1630173,,rebound,3pt missed,1626167.0,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612761.0,22100058
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,11,3pt,MISS J. Holiday 26' 3PT,[],Holiday,0,0,Missed,True,False,203200,,foul,rebound,,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612754.0,22100058
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,12,rebound,F. VanVleet REBOUND (Off:0 Def:1),[],VanVleet,0,0,,False,False,1627832,,3pt missed,2pt missed,,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612761.0,22100058
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,13,2pt,MISS O. Anunoby 21' pullup Shot,[],Anunoby,0,0,Missed,True,False,1628384,,rebound,rebound,,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612761.0,22100058
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,14,rebound,C. Duarte REBOUND (Off:0 Def:2),[],Duarte,0,0,,False,False,1630537,,2pt missed,2pt made,,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612754.0,22100058
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,15,2pt,D. Sabonis Hook (2 PTS) (M. Brogdon 1 AST),['pointsinthepaint'],Sabonis,0,2,Made,True,True,1627734,1627763.0,rebound,3pt made,,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612754.0,22100058
1,PT10M39.00S,10:39,Q1 10:39,45.35,17,3pt,F. VanVleet 24' 3PT  (3 PTS) (O. Anunoby 1 AST),[],VanVleet,3,2,Made,True,True,1627832,1628384.0,2pt made,2pt missed,,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612761.0,22100058
1,PT10M24.00S,10:24,Q1 10:24,45.6,19,2pt,MISS M. Brogdon 6' driving Layup - blocked,['pointsinthepaint'],Brogdon,3,2,Missed,True,False,1627763,,3pt made,block,,,1630173.0,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612754.0,22100058
1,PT10M24.00S,10:24,Q1 10:24,45.6,20,block,P. Achiuwa BLOCK (1 BLK),[],Achiuwa,3,2,,False,False,1630173,,2pt missed,rebound,,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612761.0,22100058
1,PT10M24.00S,10:24,Q1 10:24,45.6,21,rebound,TEAM defensive REBOUND,['team'],,3,2,,False,False,0,,block,3pt missed,,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612761.0,22100058
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,23,3pt,MISS P. Achiuwa 25' 3PT,[],Achiuwa,3,2,Missed,True,False,1630173,,rebound,rebound,,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612761.0,22100058
1,PT10M06.00S,10:06,Q1 10:06,45.9,24,rebound,F. VanVleet REBOUND (Off:1 Def:1),[],VanVleet,3,2,,False,False,1627832,,3pt missed,3pt missed,,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612761.0,22100058
1,PT10M04.00S,10:04,Q1 10:04,45.93333333333333,25,3pt,MISS F. VanVleet 3PT,['2ndchance'],VanVleet,3,2,Missed,True,False,1627832,,rebound,rebound,,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612761.0,22100058
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,26,rebound,J. Holiday REBOUND (Off:0 Def:1),[],Holiday,3,2,,False,False,203200,,3pt missed,turnover,,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612754.0,22100058
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,27,turnover,D. Sabonis traveling TURNOVER (1 TO),[],Sabonis,3,2,,False,False,1627734,,rebound,2pt made,,,,1626167|1627734|1627763|1627832|1628384|1629018|1630173|1630537|1630567|203200,1610612754.0,22100058
