period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,2pt,MISS N. Little Layup,['pointsinthepaint'],Little,0,0,Missed,True,False,1629642,,,rebound,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612757.0,22100560
1,PT11M42.00S,11:42,Q1 11:42,46.3,8,rebound,N. Little REBOUND (Off:1 Def:0),[],Little,0,0,,False,False,1629642,,2pt missed,3pt made,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612757.0,22100560
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,9,3pt,N. Powell 25' 3PT pullup (3 PTS) (J. Nurkic 1 AST),['2ndchance'],Powell,3,0,Made,True,True,1626181,203994.0,rebound,3pt missed,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612757.0,22100560
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,11,3pt,MISS T. Luwawu-Cabarrot 3PT,[],Luwawu-Cabarrot,3,0,Missed,True,False,1627789,,3pt made,rebound,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612737.0,22100560
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,12,rebound,J. Nurkic REBOUND (Off:0 Def:1),[],Nurkic,3,0,,False,False,203994,,3pt missed,3pt missed,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612757.0,22100560
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,13,3pt,MISS L. Nance Jr. 26' 3PT,[],Nance Jr.,3,0,Missed,True,False,1626204,,rebound,rebound,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612757.0,22100560
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,14,rebound,J. Nurkic REBOUND (Off:1 Def:1),[],Nurkic,3,0,,False,False,203994,,3pt missed,2pt made,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612757.0,22100560
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,15,2pt,N. Powell driving finger roll Layup (5 PTS),"['pointsinthepaint', '2ndchance']",Powell,5,0,Made,True,False,1626181,,rebound,3pt missed,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612757.0,22100560
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,16,3pt,MISS T. Young 32' pullup 3PT,[],Young,5,0,Missed,True,False,1629027,,2pt made,rebound,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612737.0,22100560
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,17,rebound,TEAM defensive REBOUND,['team'],,5,0,,False,False,0,,3pt missed,2pt made,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612757.0,22100560
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,19,2pt,N. Little DUNK (2 PTS) (L. Nance Jr. 1 AST),['pointsinthepaint'],Little,7,0,Made,True,True,1629642,1626204.0,rebound,3pt missed,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612757.0,22100560
1,PT09M57.00S,09:57,Q1 09:57,44.05,21,3pt,MISS K. Huerter 24' 3PT,[],Huerter,7,0,Missed,True,False,1628989,,2pt made,rebound,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612737.0,22100560
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,22,rebound,N. Powell REBOUND (Off:0 Def:1),[],Powell,7,0,,False,False,1626181,,3pt missed,2pt missed,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612757.0,22100560
1,PT09M48.00S,09:48,Q1 09:48,44.2,23,2pt,MISS J. Nurkic driving Layup,['pointsinthepaint'],Nurkic,7,0,Missed,True,False,203994,,rebound,rebound,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612757.0,22100560
1,PT09M45.00S,09:45,Q1 09:45,44.25,24,rebound,J. Nurkic REBOUND (Off:2 Def:1),[],Nurkic,7,0,,False,False,203994,,2pt missed,2pt made,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612757.0,22100560
1,PT09M45.00S,09:45,Q1 09:45,44.25,25,2pt,J. Nurkic tip Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Nurkic,9,0,Made,True,False,203994,,rebound,timeout,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612757.0,22100560
1,PT09M41.00S,09:41,Q1 09:41,44.31666666666667,26,timeout,ATL Timeout,"['team', 'mandatory']",,9,0,,False,False,0,,2pt made,substitution,,,,1626181|1626204|1627789|1628989|1629014|1629027|1629642|1630219|203991|203994,1610612737.0,22100560
