period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,T. Watford Layup (2 PTS) (J. Grant 1 AST),['pointsinthepaint'],Watford,0,2,Made,True,True,1630570,203924.0,,turnover,,,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612757.0,22200343
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,9,turnover,L. Markkanen lost ball TURNOVER (1 TO),[],Markkanen,0,2,,False,False,1628374,,2pt made,steal,,1626159.0,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612762.0,22200343
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,10,steal,J. Winslow STEAL (1 STL),[],Winslow,0,2,,False,False,1626159,,turnover,2pt made,,,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612757.0,22200343
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,11,2pt,A. Simons driving Layup (2 PTS),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Simons,0,4,Made,True,False,1629014,,steal,2pt made,,,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612757.0,22200343
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,12,2pt,J. Vanderbilt cutting DUNK (2 PTS) (K. Olynyk 1 AST),['pointsinthepaint'],Vanderbilt,2,4,Made,True,True,1629020,203482.0,2pt made,2pt made,,,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612762.0,22200343
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,14,2pt,J. Grant 17' Jump Shot (2 PTS) (J. Winslow 1 AST),[],Grant,2,6,Made,True,True,203924,1626159.0,2pt made,3pt made,,,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612757.0,22200343
1,PT10M36.00S,10:36,Q1 10:36,45.4,16,3pt,L. Markkanen 3PT  (3 PTS) (J. Vanderbilt 1 AST),[],Markkanen,5,6,Made,True,True,1628374,1629020.0,2pt made,3pt made,,,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612762.0,22200343
1,PT10M24.00S,10:24,Q1 10:24,45.6,18,3pt,A. Simons 25' 3PT  (5 PTS) (T. Watford 1 AST),[],Simons,5,9,Made,True,True,1629014,1630570.0,3pt made,3pt made,,,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612757.0,22200343
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,20,3pt,J. Vanderbilt 3PT  (5 PTS) (J. Clarkson 1 AST),[],Vanderbilt,8,9,Made,True,True,1629020,203903.0,3pt made,foul,,,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612762.0,22200343
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,22,foul,K. Olynyk shooting personal FOUL (1 PF) (Nurkic 2 FT),['2freethrow'],Olynyk,8,9,,False,False,203482,,3pt made,freethrow,203994.0,,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612762.0,22200343
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,24,freethrow,J. Nurkic Free Throw 1 of 2 (1 PTS),[],Nurkic,8,10,Made,False,False,203994,,foul,freethrow,,,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612757.0,22200343
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,25,freethrow,J. Nurkic Free Throw 2 of 2 (2 PTS),[],Nurkic,8,11,Made,False,False,203994,,freethrow,turnover,,,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612757.0,22200343
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,26,turnover,J. Clarkson lost ball TURNOVER (1 TO),[],Clarkson,8,11,,False,False,203903,,freethrow,steal,,1626159.0,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612762.0,22200343
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,27,steal,J. Winslow STEAL (2 STL),[],Winslow,8,11,,False,False,1626159,,turnover,2pt made,,,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612757.0,22200343
1,PT09M28.00S,09:28,Q1 09:28,44.53333333333333,28,2pt,J. Grant running finger roll Layup (4 PTS) (A. Simons 1 AST),"['fastbreak', 'pointsinthepaint', 'fromturnover']",Grant,8,13,Made,True,True,203924,1629014.0,steal,timeout,,,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612757.0,22200343
1,PT09M27.00S,09:27,Q1 09:27,44.55,30,timeout,UTA Timeout,"['team', 'mandatory']",,8,13,,False,False,0,,2pt made,3pt missed,,,,1626159|1628374|1629012|1629014|1629020|1630570|203482|203903|203924|203994,1610612762.0,22200343
