period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,3pt,MISS J. Holiday 25' step back 3PT,[],Holiday,0,0,Missed,True,False,201950,,,rebound,,,,101150|1628381|1628989|200782|201572|201950|203114|203507|203991|203992,1610612749.0,42000304
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,8,rebound,B. Lopez REBOUND (Off:1 Def:0),[],Lopez,0,0,,False,False,201572,,3pt missed,3pt missed,,,,101150|1628381|1628989|200782|201572|201950|203114|203507|203991|203992,1610612749.0,42000304
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,9,3pt,MISS K. Middleton 24' 3PT,['2ndchance'],Middleton,0,0,Missed,True,False,203114,,rebound,rebound,,,,101150|1628381|1628989|200782|201572|201950|203114|203507|203991|203992,1610612749.0,42000304
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,10,rebound,K. Huerter REBOUND (Off:0 Def:1),[],Huerter,0,0,,False,False,1628989,,3pt missed,3pt made,,,,101150|1628381|1628989|200782|201572|201950|203114|203507|203991|203992,1610612737.0,42000304
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,11,3pt,B. Bogdanovic 25' 3PT  (3 PTS) (K. Huerter 1 AST),['fastbreak'],Bogdanovic,3,0,Made,True,True,203992,1628989.0,rebound,2pt made,,,,101150|1628381|1628989|200782|201572|201950|203114|203507|203991|203992,1610612737.0,42000304
1,PT11M06.00S,11:06,Q1 11:06,46.9,13,2pt,J. Holiday driving Layup (2 PTS),['pointsinthepaint'],Holiday,3,2,Made,True,False,201950,,3pt made,2pt made,,,,101150|1628381|1628989|200782|201572|201950|203114|203507|203991|203992,1610612749.0,42000304
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,14,2pt,K. Huerter 20' step back Jump Shot (2 PTS),[],Huerter,5,2,Made,True,False,1628989,,2pt made,3pt missed,,,,101150|1628381|1628989|200782|201572|201950|203114|203507|203991|203992,1610612737.0,42000304
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,15,3pt,MISS B. Lopez 24' 3PT,[],Lopez,5,2,Missed,True,False,201572,,2pt made,rebound,,,,101150|1628381|1628989|200782|201572|201950|203114|203507|203991|203992,1610612749.0,42000304
1,PT10M33.00S,10:33,Q1 10:33,45.45,16,rebound,TEAM defensive REBOUND,['team'],,5,2,,False,False,0,,3pt missed,2pt missed,,,,101150|1628381|1628989|200782|201572|201950|203114|203507|203991|203992,1610612737.0,42000304
1,PT10M18.00S,10:18,Q1 10:18,45.7,18,2pt,MISS J. Collins driving Layup,['pointsinthepaint'],Collins,5,2,Missed,True,False,1628381,,rebound,rebound,,,,101150|1628381|1628989|200782|201572|201950|203114|203507|203991|203992,1610612737.0,42000304
1,PT10M18.00S,10:18,Q1 10:18,45.7,19,rebound,C. Capela REBOUND (Off:1 Def:0),[],Capela,5,2,,False,False,203991,,2pt missed,foul,,,,101150|1628381|1628989|200782|201572|201950|203114|203507|203991|203992,1610612737.0,42000304
1,PT10M18.00S,10:18,Q1 10:18,45.7,20,foul,G. Antetokounmpo shooting personal FOUL (1 PF) (Capela 2 FT),['2freethrow'],Antetokounmpo,5,2,,False,False,203507,,rebound,freethrow,203991.0,,,101150|1628381|1628989|200782|201572|201950|203114|203507|203991|203992,1610612749.0,42000304
1,PT10M18.00S,10:18,Q1 10:18,45.7,22,freethrow,C. Capela Free Throw 1 of 2 (1 PTS),['2ndchance'],Capela,6,2,Made,False,False,203991,,foul,freethrow,,,,101150|1628381|1628989|200782|201572|201950|203114|203507|203991|203992,1610612737.0,42000304
1,PT10M18.00S,10:18,Q1 10:18,45.7,24,freethrow,MISS C. Capela Free Throw 2 of 2,['2ndchance'],Capela,6,2,Missed,False,False,203991,,freethrow,rebound,,,,101150|1628381|1628989|200782|201572|201950|203114|203507|203991|203992,1610612737.0,42000304
