period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,7,2pt,MISS A. Sengun 21' Jump Shot,[],Sengun,0,0,Missed,True,False,1630578,,,rebound,,,,1628415|1628988|1630224|1630541|1630578|1641708|1641764|201939|202710|203110,1610612745.0,22400784
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,8,rebound,M. Moody REBOUND (Off:0 Def:1),[],Moody,0,0,,False,False,1630541,,2pt missed,3pt missed,,,,1628415|1628988|1630224|1630541|1630578|1641708|1641764|201939|202710|203110,1610612744.0,22400784
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,9,3pt,MISS D. Green 26' 3PT,[],Green,0,0,Missed,True,False,203110,,rebound,rebound,,,,1628415|1628988|1630224|1630541|1630578|1641708|1641764|201939|202710|203110,1610612744.0,22400784
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,10,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0,,3pt missed,3pt missed,,,,1628415|1628988|1630224|1630541|1630578|1641708|1641764|201939|202710|203110,1610612745.0,22400784
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,12,3pt,MISS A. Holiday 25' 3PT,[],Holiday,0,0,Missed,True,False,1628988,,rebound,rebound,,,,1628415|1628988|1630224|1630541|1630578|1641708|1641764|201939|202710|203110,1610612745.0,22400784
1,PT10M54.00S,10:54,Q1 10:54,45.1,13,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0,,3pt missed,2pt missed,,,,1628415|1628988|1630224|1630541|1630578|1641708|1641764|201939|202710|203110,1610612745.0,22400784
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,15,2pt,MISS D. Brooks 16' fadeaway Shot,['2ndchance'],Brooks,0,0,Missed,True,False,1628415,,rebound,rebound,,,,1628415|1628988|1630224|1630541|1630578|1641708|1641764|201939|202710|203110,1610612745.0,22400784
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,16,rebound,B. Podziemski REBOUND (Off:0 Def:1),[],Podziemski,0,0,,False,False,1641764,,2pt missed,3pt made,,,,1628415|1628988|1630224|1630541|1630578|1641708|1641764|201939|202710|203110,1610612744.0,22400784
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,17,3pt,S. Curry 25' 3PT pullup (3 PTS) (D. Green 1 AST),[],Curry,0,3,Made,True,True,201939,203110.0,rebound,2pt made,,,,1628415|1628988|1630224|1630541|1630578|1641708|1641764|201939|202710|203110,1610612744.0,22400784
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,19,2pt,A. Holiday 16' pullup Jump Shot (2 PTS) (A. Sengun 1 AST),[],Holiday,2,3,Made,True,True,1628988,1630578.0,3pt made,foul,,,,1628415|1628988|1630224|1630541|1630578|1641708|1641764|201939|202710|203110,1610612745.0,22400784
