period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M33.00S,11:33,Q1 11:33,46.45,7,2pt,MISS K. Oubre Jr. driving floating Shot,['pointsinthepaint'],Oubre Jr.,0,0,Missed,True,False,1626162,,,rebound,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612755.0,22400066
1,PT11M30.00S,11:30,Q1 11:30,46.5,8,rebound,B. Lopez REBOUND (Off:0 Def:1),[],Lopez,0,0,,False,False,201572,,2pt missed,foul,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612749.0,22400066
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,9,foul,K. Oubre Jr. shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),['2freethrow'],Oubre Jr.,0,0,,False,False,1626162,,rebound,freethrow,203507.0,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612755.0,22400066
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,11,freethrow,G. Antetokounmpo Free Throw 1 of 2 (1 PTS),['fastbreak'],Antetokounmpo,0,1,Made,False,False,203507,,foul,freethrow,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612749.0,22400066
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,12,freethrow,G. Antetokounmpo Free Throw 2 of 2 (2 PTS),['fastbreak'],Antetokounmpo,0,2,Made,False,False,203507,,freethrow,3pt made,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612749.0,22400066
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,13,3pt,T. Maxey 25' 3PT step back (3 PTS),[],Maxey,3,2,Made,True,False,1630178,,freethrow,3pt missed,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612755.0,22400066
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,14,3pt,MISS D. Lillard 27' pullup 3PT,[],Lillard,3,2,Missed,True,False,203081,,3pt made,rebound,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612749.0,22400066
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,15,rebound,A. Drummond REBOUND (Off:0 Def:1),[],Drummond,3,2,,False,False,203083,,3pt missed,3pt missed,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612755.0,22400066
1,PT10M39.00S,10:39,Q1 10:39,45.35,16,3pt,MISS T. Maxey 25' running pullup 3PT,['fastbreak'],Maxey,3,2,Missed,True,False,1630178,,rebound,rebound,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612755.0,22400066
1,PT10M36.00S,10:36,Q1 10:36,45.4,17,rebound,D. Lillard REBOUND (Off:0 Def:1),[],Lillard,3,2,,False,False,203081,,3pt missed,foul,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612749.0,22400066
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,18,foul,K. Martin personal FOUL (1 PF),[],Martin,3,2,,False,False,1630231,,rebound,2pt missed,203507.0,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612755.0,22400066
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,20,2pt,MISS B. Lopez 7' turnaround Shot,['pointsinthepaint'],Lopez,3,2,Missed,True,False,201572,,foul,rebound,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612749.0,22400066
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,22,rebound,T. Maxey REBOUND (Off:0 Def:1),[],Maxey,3,2,,False,False,1630178,,2pt missed,2pt missed,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612755.0,22400066
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,23,2pt,MISS T. Maxey running Layup,"['fastbreak', 'pointsinthepaint']",Maxey,3,2,Missed,True,False,1630178,,rebound,rebound,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612755.0,22400066
1,PT10M12.00S,10:12,Q1 10:12,45.8,24,rebound,A. Drummond REBOUND (Off:1 Def:1),[],Drummond,3,2,,False,False,203083,,2pt missed,3pt missed,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612755.0,22400066
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,25,3pt,MISS E. Gordon 26' 3PT,['2ndchance'],Gordon,3,2,Missed,True,False,201569,,rebound,rebound,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612755.0,22400066
1,PT10M04.00S,10:04,Q1 10:04,45.93333333333333,26,rebound,G. Antetokounmpo REBOUND (Off:0 Def:1),[],Antetokounmpo,3,2,,False,False,203507,,3pt missed,3pt missed,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612749.0,22400066
1,PT09M48.00S,09:48,Q1 09:48,44.2,27,3pt,MISS G. Trent Jr. 26' 3PT,[],Trent Jr.,3,2,Missed,True,False,1629018,,rebound,rebound,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612749.0,22400066
1,PT09M44.00S,09:44,Q1 09:44,44.266666666666666,28,rebound,A. Drummond REBOUND (Off:1 Def:2),[],Drummond,3,2,,False,False,203083,,3pt missed,2pt missed,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612755.0,22400066
1,PT09M23.00S,09:23,Q1 09:23,44.61666666666667,30,2pt,MISS T. Maxey driving reverse Layup,['pointsinthepaint'],Maxey,3,2,Missed,True,False,1630178,,rebound,rebound,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612755.0,22400066
1,PT09M21.00S,09:21,Q1 09:21,44.65,31,rebound,G. Antetokounmpo REBOUND (Off:0 Def:2),[],Antetokounmpo,3,2,,False,False,203507,,2pt missed,2pt made,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612749.0,22400066
1,PT09M13.00S,09:13,Q1 09:13,44.78333333333333,32,2pt,G. Antetokounmpo cutting DUNK (4 PTS) (T. Prince 1 AST),['pointsinthepaint'],Antetokounmpo,3,4,Made,True,True,203507,1627752.0,rebound,foul,,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612749.0,22400066
1,PT09M06.00S,09:06,Q1 09:06,44.9,34,foul,G. Trent Jr. personal FOUL (1 PF),[],Trent Jr.,3,4,,False,False,1629018,,2pt made,2pt missed,201569.0,,,1626162|1627752|1629018|1630178|1630231|201569|201572|203081|203083|203507,1610612749.0,22400066
