period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,2pt,J. Nurkic turnaround Hook (2 PTS) (A. Simons 1 AST),['pointsinthepaint'],Nurkic,2,0,Made,True,True,203994,1629014.0,,2pt missed,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612757.0,22200351
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,9,2pt,MISS J. Smith reverse Layup - blocked,['pointsinthepaint'],Smith,2,0,Missed,True,False,1630188,,2pt made,block,,,203994.0,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612754.0,22200351
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,10,block,J. Nurkic BLOCK (1 BLK),[],Nurkic,2,0,,False,False,203994,,2pt missed,rebound,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612757.0,22200351
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,11,rebound,J. Smith REBOUND (Off:1 Def:0),[],Smith,2,0,,False,False,1630188,,block,3pt made,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612754.0,22200351
1,PT11M21.00S,11:21,Q1 11:21,46.65,12,3pt,B. Hield 3PT  (3 PTS) (J. Smith 1 AST),['2ndchance'],Hield,2,3,Made,True,True,1627741,1630188.0,rebound,3pt made,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612754.0,22200351
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,14,3pt,D. Lillard 3PT step back (3 PTS),[],Lillard,5,3,Made,True,False,203081,,3pt made,3pt missed,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612757.0,22200351
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,15,3pt,MISS J. Smith 25' 3PT,[],Smith,5,3,Missed,True,False,1630188,,3pt made,rebound,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612754.0,22200351
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,16,rebound,J. Grant REBOUND (Off:0 Def:1),[],Grant,5,3,,False,False,203924,,3pt missed,3pt missed,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612757.0,22200351
1,PT10M42.00S,10:42,Q1 10:42,45.3,17,3pt,MISS D. Lillard 26' running pullup 3PT,['fastbreak'],Lillard,5,3,Missed,True,False,203081,,rebound,rebound,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612757.0,22200351
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,18,rebound,M. Turner REBOUND (Off:0 Def:1),[],Turner,5,3,,False,False,1626167,,3pt missed,2pt made,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612754.0,22200351
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,19,2pt,J. Smith cutting DUNK (2 PTS) (B. Hield 1 AST),['pointsinthepaint'],Smith,5,5,Made,True,True,1630188,1627741.0,rebound,2pt missed,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612754.0,22200351
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,21,2pt,MISS A. Simons 7' driving floating bank Shot,['pointsinthepaint'],Simons,5,5,Missed,True,False,1629014,,2pt made,rebound,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612757.0,22200351
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,22,rebound,J. Grant REBOUND (Off:1 Def:1),[],Grant,5,5,,False,False,203924,,2pt missed,3pt missed,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612757.0,22200351
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,23,3pt,MISS J. Grant 3PT,['2ndchance'],Grant,5,5,Missed,True,False,203924,,rebound,rebound,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612757.0,22200351
1,PT10M06.00S,10:06,Q1 10:06,45.9,24,rebound,M. Turner REBOUND (Off:0 Def:2),[],Turner,5,5,,False,False,1626167,,3pt missed,2pt made,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612754.0,22200351
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,25,2pt,J. Smith Layup (4 PTS) (M. Turner 1 AST),['pointsinthepaint'],Smith,5,7,Made,True,True,1630188,1626167.0,rebound,turnover,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612754.0,22200351
1,PT09M37.00S,09:37,Q1 09:37,44.38333333333333,27,turnover,J. Hart step out-of-bounds TURNOVER (1 TO),[],Hart,5,7,,False,False,1628404,,2pt made,2pt made,,,,1626167|1627741|1628404|1629014|1629614|1630174|1630188|203081|203924|203994,1610612757.0,22200351
