period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M55.00S,11:55,Q1 11:55,46.083333333333336,7,2pt,J. Green driving Layup (2 PTS),['pointsinthepaint'],Green,0,2,Made,True,False,1630182,,,2pt made,,,,1626156|1628970|1629651|1629661|1630163|1630182|1630533|1630553|1631217|1641733,1610612766.0,22400758
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,10,2pt,D. Russell 10' turnaround bank Jump Shot (2 PTS),[],Russell,2,2,Made,True,False,1626156,,2pt made,3pt missed,,,,1626156|1628970|1629651|1629661|1630163|1630182|1630533|1630553|1631217|1641733,1610612751.0,22400758
1,PT11M06.00S,11:06,Q1 11:06,46.9,12,3pt,MISS N. Smith Jr. 3PT,[],Smith Jr.,2,2,Missed,True,False,1641733,,2pt made,rebound,,,,1626156|1628970|1629651|1629661|1630163|1630182|1630533|1630553|1631217|1641733,1610612766.0,22400758
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,13,rebound,TEAM defensive REBOUND,['team'],,2,2,,False,False,0,,3pt missed,3pt missed,,,,1626156|1628970|1629651|1629661|1630163|1630182|1630533|1630553|1631217|1641733,1610612751.0,22400758
1,PT10M48.00S,10:48,Q1 10:48,45.2,17,3pt,MISS D. Russell 25' 3PT,[],Russell,2,2,Missed,True,False,1626156,,rebound,rebound,,,,1626156|1628970|1629651|1629661|1630163|1630182|1630533|1630553|1631217|1641733,1610612751.0,22400758
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,18,rebound,M. Bridges REBOUND (Off:0 Def:1),[],Bridges,2,2,,False,False,1628970,,3pt missed,2pt made,,,,1626156|1628970|1629651|1629661|1630163|1630182|1630533|1630553|1631217|1641733,1610612766.0,22400758
1,PT10M30.00S,10:30,Q1 10:30,45.5,23,2pt,M. Diabaté cutting DUNK (2 PTS) (N. Smith Jr. 1 AST),['pointsinthepaint'],Diabaté,2,4,Made,True,True,1631217,1641733.0,rebound,2pt missed,,,,1626156|1628970|1629651|1629661|1630163|1630182|1630533|1630553|1631217|1641733,1610612766.0,22400758
1,PT10M18.00S,10:18,Q1 10:18,45.7,26,2pt,MISS K. Johnson driving Layup,['pointsinthepaint'],Johnson,2,4,Missed,True,False,1630553,,2pt made,rebound,,,,1626156|1628970|1629651|1629661|1630163|1630182|1630533|1630553|1631217|1641733,1610612751.0,22400758
1,PT10M15.00S,10:15,Q1 10:15,45.75,27,rebound,N. Claxton REBOUND (Off:1 Def:0),[],Claxton,2,4,,False,False,1629651,,2pt missed,2pt made,,,,1626156|1628970|1629651|1629661|1630163|1630182|1630533|1630553|1631217|1641733,1610612751.0,22400758
1,PT10M15.00S,10:15,Q1 10:15,45.75,28,2pt,N. Claxton tip DUNK (2 PTS),"['pointsinthepaint', '2ndchance']",Claxton,4,4,Made,True,False,1629651,,rebound,3pt missed,,,,1626156|1628970|1629651|1629661|1630163|1630182|1630533|1630553|1631217|1641733,1610612751.0,22400758
