period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,3pt,MISS N. Reid 25' 3PT,[],Reid,0,0,Missed,True,False,1629675,,,rebound,,,,1627832|1628415|1629675|1630162|1630183|1630224|1631095|1641708|201144|203497,1610612750.0,22301098
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,8,rebound,J. Green REBOUND (Off:0 Def:1),[],Green,0,0,,False,False,1630224,,3pt missed,2pt missed,,,,1627832|1628415|1629675|1630162|1630183|1630224|1631095|1641708|201144|203497,1610612745.0,22301098
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,9,2pt,MISS A. Thompson running Layup,"['pointsinthepaint', 'fastbreak']",Thompson,0,0,Missed,True,False,1641708,,rebound,rebound,,,,1627832|1628415|1629675|1630162|1630183|1630224|1631095|1641708|201144|203497,1610612745.0,22301098
1,PT11M30.00S,11:30,Q1 11:30,46.5,10,rebound,N. Reid REBOUND (Off:0 Def:1),[],Reid,0,0,,False,False,1629675,,2pt missed,3pt missed,,,,1627832|1628415|1629675|1630162|1630183|1630224|1631095|1641708|201144|203497,1610612750.0,22301098
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,11,3pt,MISS A. Edwards 25' pullup 3PT,[],Edwards,0,0,Missed,True,False,1630162,,rebound,rebound,,,,1627832|1628415|1629675|1630162|1630183|1630224|1631095|1641708|201144|203497,1610612750.0,22301098
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,12,rebound,F. VanVleet REBOUND (Off:0 Def:1),[],VanVleet,0,0,,False,False,1627832,,3pt missed,2pt missed,,,,1627832|1628415|1629675|1630162|1630183|1630224|1631095|1641708|201144|203497,1610612745.0,22301098
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,13,2pt,MISS A. Thompson cutting Layup - blocked,['pointsinthepaint'],Thompson,0,0,Missed,True,False,1641708,,rebound,block,,,1629675.0,1627832|1628415|1629675|1630162|1630183|1630224|1631095|1641708|201144|203497,1610612745.0,22301098
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,14,block,N. Reid BLOCK (1 BLK),[],Reid,0,0,,False,False,1629675,,2pt missed,rebound,,,,1627832|1628415|1629675|1630162|1630183|1630224|1631095|1641708|201144|203497,1610612750.0,22301098
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,15,rebound,A. Thompson REBOUND (Off:1 Def:0),[],Thompson,0,0,,False,False,1641708,,block,2pt missed,,,,1627832|1628415|1629675|1630162|1630183|1630224|1631095|1641708|201144|203497,1610612745.0,22301098
1,PT10M57.00S,10:57,Q1 10:57,45.05,16,2pt,MISS F. VanVleet 20' pullup Shot,['2ndchance'],VanVleet,0,0,Missed,True,False,1627832,,rebound,rebound,,,,1627832|1628415|1629675|1630162|1630183|1630224|1631095|1641708|201144|203497,1610612745.0,22301098
