period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,D. Ayton 15' Jump Shot (2 PTS) (S. Henderson 1 AST),[],Ayton,2,0,Made,True,True,1629028,1630703.0,,2pt made,,,,1628384|1628392|1628404|1628973|1628978|1629028|1630625|1630703|1631200|1641739,1610612757.0,22300960
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,9,2pt,J. Brunson 14' step back Jump Shot (2 PTS),[],Brunson,2,2,Made,True,False,1628973,,2pt made,2pt made,,,,1628384|1628392|1628404|1628973|1628978|1629028|1630625|1630703|1631200|1641739,1610612752.0,22300960
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,10,2pt,S. Henderson driving finger roll Layup (2 PTS),['pointsinthepaint'],Henderson,4,2,Made,True,False,1630703,,2pt made,3pt made,,,,1628384|1628392|1628404|1628973|1628978|1629028|1630625|1630703|1631200|1641739,1610612757.0,22300960
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,12,3pt,J. Brunson 25' 3PT  (5 PTS) (J. Hart 1 AST),[],Brunson,4,5,Made,True,True,1628973,1628404.0,2pt made,3pt made,,,,1628384|1628392|1628404|1628973|1628978|1629028|1630625|1630703|1631200|1641739,1610612752.0,22300960
1,PT10M30.00S,10:30,Q1 10:30,45.5,14,3pt,D. Banton 24' 3PT  (3 PTS) (S. Henderson 2 AST),[],Banton,7,5,Made,True,True,1630625,1630703.0,3pt made,3pt missed,,,,1628384|1628392|1628404|1628973|1628978|1629028|1630625|1630703|1631200|1641739,1610612757.0,22300960
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,16,3pt,MISS O. Anunoby 25' 3PT,[],Anunoby,7,5,Missed,True,False,1628384,,3pt made,rebound,,,,1628384|1628392|1628404|1628973|1628978|1629028|1630625|1630703|1631200|1641739,1610612752.0,22300960
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,17,rebound,S. Henderson REBOUND (Off:0 Def:1),[],Henderson,7,5,,False,False,1630703,,3pt missed,foul,,,,1628384|1628392|1628404|1628973|1628978|1629028|1630625|1630703|1631200|1641739,1610612757.0,22300960
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,18,foul,J. Hart shooting personal FOUL (1 PF) (Henderson 2 FT),['2freethrow'],Hart,7,5,,False,False,1628404,,rebound,freethrow,1630703.0,,,1628384|1628392|1628404|1628973|1628978|1629028|1630625|1630703|1631200|1641739,1610612752.0,22300960
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,20,freethrow,S. Henderson Free Throw 1 of 2 (3 PTS),['fastbreak'],Henderson,8,5,Made,False,False,1630703,,foul,freethrow,,,,1628384|1628392|1628404|1628973|1628978|1629028|1630625|1630703|1631200|1641739,1610612757.0,22300960
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,21,freethrow,MISS S. Henderson Free Throw 2 of 2,['fastbreak'],Henderson,8,5,Missed,False,False,1630703,,freethrow,rebound,,,,1628384|1628392|1628404|1628973|1628978|1629028|1630625|1630703|1631200|1641739,1610612757.0,22300960
