period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M36.00S,11:36,Q1 11:36,46.4,7,turnover,F. Wagner bad pass out-of-bounds TURNOVER (1 TO),[],Wagner,0,0,,False,False,1630532,,,3pt made,,,,1626179|1628365|1628389|1628976|1628997|1629639|1630532|1630591|1631094|202710,1610612753.0,22300721
1,PT11M12.00S,11:12,Q1 11:12,46.8,8,3pt,C. Martin 3PT step back (3 PTS) (T. Rozier 1 AST),['fromturnover'],Martin,3,0,Made,True,True,1628997,1626179.0,turnover,2pt missed,,,,1626179|1628365|1628389|1628976|1628997|1629639|1630532|1630591|1631094|202710,1610612748.0,22300721
1,PT10M57.00S,10:57,Q1 10:57,45.05,10,2pt,MISS M. Fultz Hook,['pointsinthepaint'],Fultz,3,0,Missed,True,False,1628365,,3pt made,rebound,,,,1626179|1628365|1628389|1628976|1628997|1629639|1630532|1630591|1631094|202710,1610612753.0,22300721
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,11,rebound,J. Butler REBOUND (Off:0 Def:1),[],Butler,3,0,,False,False,202710,,2pt missed,2pt missed,,,,1626179|1628365|1628389|1628976|1628997|1629639|1630532|1630591|1631094|202710,1610612748.0,22300721
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,12,2pt,MISS T. Herro 13' pullup Shot,[],Herro,3,0,Missed,True,False,1629639,,rebound,rebound,,,,1626179|1628365|1628389|1628976|1628997|1629639|1630532|1630591|1631094|202710,1610612748.0,22300721
1,PT10M39.00S,10:39,Q1 10:39,45.35,13,rebound,B. Adebayo REBOUND (Off:1 Def:0),[],Adebayo,3,0,,False,False,1628389,,2pt missed,2pt made,,,,1626179|1628365|1628389|1628976|1628997|1629639|1630532|1630591|1631094|202710,1610612748.0,22300721
1,PT10M33.00S,10:33,Q1 10:33,45.45,14,2pt,B. Adebayo driving DUNK (2 PTS) (T. Herro 1 AST),"['pointsinthepaint', '2ndchance']",Adebayo,5,0,Made,True,True,1628389,1629639.0,rebound,2pt missed,,,,1626179|1628365|1628389|1628976|1628997|1629639|1630532|1630591|1631094|202710,1610612748.0,22300721
1,PT10M15.00S,10:15,Q1 10:15,45.75,16,2pt,MISS J. Suggs driving Layup,['pointsinthepaint'],Suggs,5,0,Missed,True,False,1630591,,2pt made,rebound,,,,1626179|1628365|1628389|1628976|1628997|1629639|1630532|1630591|1631094|202710,1610612753.0,22300721
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,18,rebound,J. Butler REBOUND (Off:0 Def:2),[],Butler,5,0,,False,False,202710,,2pt missed,2pt made,,,,1626179|1628365|1628389|1628976|1628997|1629639|1630532|1630591|1631094|202710,1610612748.0,22300721
1,PT10M09.00S,10:09,Q1 10:09,45.85,19,2pt,C. Martin 20' running Jump Shot (5 PTS) (J. Butler 1 AST),['fastbreak'],Martin,7,0,Made,True,True,1628997,202710.0,rebound,turnover,,,,1626179|1628365|1628389|1628976|1628997|1629639|1630532|1630591|1631094|202710,1610612748.0,22300721
