period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,G. Antetokounmpo driving Layup (2 PTS),['pointsinthepaint'],Antetokounmpo,0,2,Made,True,False,203507,,,turnover,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612749.0,22200620
1,PT11M30.00S,11:30,Q1 11:30,46.5,8,turnover,D. Hunter lost ball TURNOVER (1 TO),[],Hunter,0,2,,False,False,1629631,,2pt made,steal,,201572.0,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612737.0,22200620
1,PT11M30.00S,11:30,Q1 11:30,46.5,9,steal,B. Lopez STEAL (1 STL),[],Lopez,0,2,,False,False,201572,,turnover,3pt made,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612749.0,22200620
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,10,3pt,P. Connaughton 3PT  (3 PTS) (G. Allen 1 AST),['fromturnover'],Connaughton,0,5,Made,True,True,1626192,1628960.0,steal,2pt missed,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612749.0,22200620
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,12,2pt,MISS D. Murray 11' pullup Shot,['pointsinthepaint'],Murray,0,5,Missed,True,False,1627749,,3pt made,rebound,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612737.0,22200620
1,PT11M00.00S,11:00,Q1 11:00,47.0,13,rebound,B. Lopez REBOUND (Off:0 Def:1),[],Lopez,0,5,,False,False,201572,,2pt missed,3pt made,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612749.0,22200620
1,PT10M51.00S,10:51,Q1 10:51,45.15,14,3pt,P. Connaughton 25' 3PT pullup (6 PTS) (G. Antetokounmpo 1 AST),[],Connaughton,0,8,Made,True,True,1626192,203507.0,rebound,3pt missed,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612749.0,22200620
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,16,3pt,MISS D. Hunter 25' pullup 3PT,[],Hunter,0,8,Missed,True,False,1629631,,3pt made,rebound,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612737.0,22200620
1,PT10M30.00S,10:30,Q1 10:30,45.5,17,rebound,J. Holiday REBOUND (Off:0 Def:1),[],Holiday,0,8,,False,False,201950,,3pt missed,3pt made,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612749.0,22200620
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,18,3pt,J. Holiday 27' 3PT  (3 PTS) (G. Antetokounmpo 2 AST),[],Holiday,0,11,Made,True,True,201950,203507.0,rebound,timeout,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612749.0,22200620
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,20,timeout,ATL Timeout,"['team', 'mandatory']",,0,11,,False,False,0,,3pt made,2pt missed,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612737.0,22200620
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,21,2pt,MISS O. Okongwu 14' pullup Shot,[],Okongwu,0,11,Missed,True,False,1630168,,timeout,rebound,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612737.0,22200620
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,22,rebound,P. Connaughton REBOUND (Off:0 Def:1),[],Connaughton,0,11,,False,False,1626192,,2pt missed,3pt missed,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612749.0,22200620
1,PT09M57.00S,09:57,Q1 09:57,44.05,23,3pt,MISS P. Connaughton 3PT,[],Connaughton,0,11,Missed,True,False,1626192,,rebound,rebound,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612749.0,22200620
1,PT09M54.00S,09:54,Q1 09:54,44.1,24,rebound,J. Collins REBOUND (Off:0 Def:1),[],Collins,0,11,,False,False,1628381,,3pt missed,2pt missed,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612737.0,22200620
1,PT09M48.00S,09:48,Q1 09:48,44.2,25,2pt,MISS A. Holiday 21' pullup Shot,[],Holiday,0,11,Missed,True,False,1628988,,rebound,rebound,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612737.0,22200620
1,PT09M46.00S,09:46,Q1 09:46,44.233333333333334,26,rebound,P. Connaughton REBOUND (Off:0 Def:2),[],Connaughton,0,11,,False,False,1626192,,2pt missed,2pt made,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612749.0,22200620
1,PT09M36.00S,09:36,Q1 09:36,44.4,27,2pt,G. Allen 12' driving floating Jump Shot (2 PTS) (G. Antetokounmpo 3 AST),['pointsinthepaint'],Allen,0,13,Made,True,True,1628960,203507.0,rebound,2pt made,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612749.0,22200620
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,29,2pt,D. Hunter 11' pullup Jump Shot (2 PTS),['pointsinthepaint'],Hunter,2,13,Made,True,False,1629631,,2pt made,2pt made,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612737.0,22200620
1,PT09M02.00S,09:02,Q1 09:02,44.96666666666667,30,2pt,G. Antetokounmpo driving Layup (4 PTS),['pointsinthepaint'],Antetokounmpo,2,15,Made,True,False,203507,,2pt made,2pt made,,,,1626192|1627749|1628381|1628960|1628988|1629631|1630168|201572|201950|203507,1610612749.0,22200620
