period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,3pt,MISS D. Melton 25' step back 3PT,[],Melton,0,0,Missed,True,False,1629001,,,rebound,,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612755.0,22300255
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,rebound,M. Christie REBOUND (Off:0 Def:1),[],Christie,0,0,,False,False,1631108,,3pt missed,2pt made,,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612747.0,22300255
1,PT11M30.00S,11:30,Q1 11:30,46.5,9,2pt,M. Christie cutting DUNK (2 PTS) (D. Russell 1 AST),['pointsinthepaint'],Christie,0,2,Made,True,True,1631108,1626156.0,rebound,3pt missed,,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612747.0,22300255
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,12,3pt,MISS N. Batum 24' 3PT,[],Batum,0,2,Missed,True,False,201587,,2pt made,rebound,,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612755.0,22300255
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,13,rebound,T. Prince REBOUND (Off:0 Def:1),[],Prince,0,2,,False,False,1627752,,3pt missed,2pt made,,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612747.0,22300255
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,14,2pt,A. Davis 8' pullup Jump Shot (2 PTS),['pointsinthepaint'],Davis,0,4,Made,True,False,203076,,rebound,foul,,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612747.0,22300255
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,16,foul,A. Davis shooting personal FOUL (1 PF) (Embiid 2 FT),['2freethrow'],Davis,0,4,,False,False,203076,,2pt made,freethrow,203954.0,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612747.0,22300255
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,18,freethrow,MISS J. Embiid Free Throw 1 of 2,[],Embiid,0,4,Missed,False,False,203954,,foul,rebound,,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612755.0,22300255
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,19,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,0,4,,False,False,0,,freethrow,freethrow,,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612755.0,22300255
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,20,freethrow,J. Embiid Free Throw 2 of 2 (1 PTS),[],Embiid,1,4,Made,False,False,203954,,rebound,foul,,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612755.0,22300255
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,21,foul,J. Embiid personal FOUL (1 PF),[],Embiid,1,4,,False,False,203954,,freethrow,2pt made,203076.0,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612755.0,22300255
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,23,2pt,A. Davis 13' Jump Shot (4 PTS) (T. Prince 1 AST),['pointsinthepaint'],Davis,1,6,Made,True,True,203076,1627752.0,foul,2pt made,,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612747.0,22300255
1,PT09M56.00S,09:56,Q1 09:56,44.06666666666667,25,2pt,J. Embiid 6' driving floating Jump Shot (3 PTS) (T. Maxey 1 AST),['pointsinthepaint'],Embiid,3,6,Made,True,True,203954,1630178.0,2pt made,2pt made,,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612755.0,22300255
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,27,2pt,A. Davis driving Layup (6 PTS) (D. Russell 2 AST),['pointsinthepaint'],Davis,3,8,Made,True,True,203076,1626156.0,2pt made,3pt made,,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612747.0,22300255
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,29,3pt,N. Batum 26' 3PT  (3 PTS) (T. Maxey 2 AST),[],Batum,6,8,Made,True,True,201587,1630178.0,2pt made,2pt missed,,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612755.0,22300255
1,PT09M18.00S,09:18,Q1 09:18,44.7,31,2pt,MISS A. Davis 13' Jump Shot,['pointsinthepaint'],Davis,6,8,Missed,True,False,203076,,3pt made,rebound,,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612747.0,22300255
1,PT09M15.00S,09:15,Q1 09:15,44.75,32,rebound,N. Batum REBOUND (Off:0 Def:1),[],Batum,6,8,,False,False,201587,,2pt missed,2pt missed,,,,1626156|1627752|1629001|1630178|1631108|201587|202699|203076|203954|2544,1610612755.0,22300255
