period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,7,3pt,MISS C. White 25' 3PT,[],White,0,0,Missed,True,False,1629632,,,rebound,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,8,rebound,H. Barnes REBOUND (Off:0 Def:1),[],Barnes,0,0,,False,False,203084,,3pt missed,3pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,10,3pt,D. Fox 25' 3PT pullup (3 PTS),[],Fox,0,3,Made,True,False,1628368,,rebound,2pt missed,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT11M00.00S,11:00,Q1 11:00,47.0,11,2pt,MISS D. DeRozan 21' pullup Shot,[],DeRozan,0,3,Missed,True,False,201942,,3pt made,rebound,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,12,rebound,D. Sabonis REBOUND (Off:0 Def:1),[],Sabonis,0,3,,False,False,1627734,,2pt missed,2pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,13,2pt,H. Barnes fadeaway Jump Shot (2 PTS) (D. Sabonis 1 AST),['pointsinthepaint'],Barnes,0,5,Made,True,True,203084,1627734.0,rebound,2pt missed,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT10M24.00S,10:24,Q1 10:24,45.6,15,2pt,MISS N. Vucevic 12' Jump Shot,['pointsinthepaint'],Vucevic,0,5,Missed,True,False,202696,,2pt made,rebound,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,16,rebound,D. Fox REBOUND (Off:0 Def:1),[],Fox,0,5,,False,False,1628368,,2pt missed,2pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT10M12.00S,10:12,Q1 10:12,45.8,17,2pt,D. Fox 9' turnaround fadeaway Jump Shot (5 PTS),[],Fox,0,7,Made,True,False,1628368,,rebound,2pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT09M56.00S,09:56,Q1 09:56,44.06666666666667,18,2pt,D. DeRozan 9' turnaround Jump Shot (2 PTS),[],DeRozan,2,7,Made,True,False,201942,,2pt made,2pt missed,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT09M42.00S,09:42,Q1 09:42,44.3,22,2pt,MISS D. Sabonis Layup,['pointsinthepaint'],Sabonis,2,7,Missed,True,False,1627734,,2pt made,rebound,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT09M39.00S,09:39,Q1 09:39,44.35,23,rebound,D. Sabonis REBOUND (Off:1 Def:1),[],Sabonis,2,7,,False,False,1627734,,2pt missed,2pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT09M39.00S,09:39,Q1 09:39,44.35,24,2pt,D. Sabonis tip Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Sabonis,2,9,Made,True,False,1627734,,rebound,2pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT09M25.00S,09:25,Q1 09:25,44.583333333333336,25,2pt,C. White 8' driving floating Jump Shot (2 PTS),['pointsinthepaint'],White,4,9,Made,True,False,1629632,,2pt made,foul,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,26,foul,J. Green shooting personal FOUL (1 PF) (Barnes 2 FT),['2freethrow'],Green,4,9,,False,False,1629750,,2pt made,freethrow,203084.0,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,28,freethrow,H. Barnes Free Throw 1 of 2 (3 PTS),[],Barnes,4,10,Made,False,False,203084,,foul,timeout,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,29,timeout,CHI Timeout,"['team', 'mandatory']",,4,10,,False,False,0,,freethrow,freethrow,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,30,freethrow,MISS H. Barnes Free Throw 2 of 2,[],Barnes,4,10,Missed,False,False,203084,,timeout,rebound,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,31,rebound,J. Green REBOUND (Off:0 Def:1),[],Green,4,10,,False,False,1629750,,freethrow,2pt missed,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT09M03.00S,09:03,Q1 09:03,44.95,32,2pt,MISS N. Vucevic turnaround Hook,['pointsinthepaint'],Vucevic,4,10,Missed,True,False,202696,,rebound,rebound,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT09M02.00S,09:02,Q1 09:02,44.96666666666667,33,rebound,J. Green REBOUND (Off:1 Def:1),[],Green,4,10,,False,False,1629750,,2pt missed,3pt missed,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT08M51.00S,08:51,Q1 08:51,43.15,34,3pt,MISS C. White 25' 3PT,['2ndchance'],White,4,10,Missed,True,False,1629632,,rebound,rebound,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT08M49.00S,08:49,Q1 08:49,43.18333333333333,35,rebound,D. Sabonis REBOUND (Off:1 Def:2),[],Sabonis,4,10,,False,False,1627734,,3pt missed,2pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT08M41.00S,08:41,Q1 08:41,43.31666666666667,37,2pt,D. Sabonis Hook (4 PTS),['pointsinthepaint'],Sabonis,4,12,Made,True,False,1627734,,rebound,2pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT08M25.00S,08:25,Q1 08:25,43.583333333333336,38,2pt,A. Dosunmu 15' driving floating Jump Shot (2 PTS) (N. Vucevic 1 AST),[],Dosunmu,6,12,Made,True,True,1630245,202696.0,2pt made,2pt missed,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT08M01.00S,08:01,Q1 08:01,43.983333333333334,40,2pt,MISS D. Sabonis 18' pullup Shot,[],Sabonis,6,12,Missed,True,False,1627734,,2pt made,rebound,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT07M57.00S,07:57,Q1 07:57,42.05,41,rebound,A. Dosunmu REBOUND (Off:0 Def:1),[],Dosunmu,6,12,,False,False,1630245,,2pt missed,2pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT07M48.00S,07:48,Q1 07:48,42.2,42,2pt,J. Green cutting DUNK (2 PTS) (D. DeRozan 1 AST),['pointsinthepaint'],Green,8,12,Made,True,True,1629750,201942.0,rebound,3pt missed,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT07M37.00S,07:37,Q1 07:37,42.38333333333333,44,3pt,MISS J. Holiday 25' 3PT,[],Holiday,8,12,Missed,True,False,203200,,2pt made,rebound,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT07M34.00S,07:34,Q1 07:34,42.43333333333333,45,rebound,D. DeRozan REBOUND (Off:0 Def:1),[],DeRozan,8,12,,False,False,201942,,3pt missed,2pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT07M26.00S,07:26,Q1 07:26,42.56666666666667,46,2pt,D. DeRozan 13' pullup Jump Shot (4 PTS),[],DeRozan,10,12,Made,True,False,201942,,rebound,2pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT07M15.00S,07:15,Q1 07:15,42.75,47,2pt,D. Fox cutting Layup (7 PTS) (D. Sabonis 2 AST),"['pointsinthepaint', 'defensivegoaltending']",Fox,10,14,Made,True,True,1628368,1627734.0,2pt made,2pt missed,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT06M56.00S,06:56,Q1 06:56,41.06666666666667,50,2pt,MISS C. White driving Layup,['pointsinthepaint'],White,10,14,Missed,True,False,1629632,,2pt made,rebound,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT06M52.00S,06:52,Q1 06:52,41.13333333333333,51,rebound,N. Vucevic REBOUND (Off:1 Def:0),[],Vucevic,10,14,,False,False,202696,,2pt missed,2pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT06M52.00S,06:52,Q1 06:52,41.13333333333333,52,2pt,N. Vucevic tip Layup (2 PTS),"['2ndchance', 'pointsinthepaint']",Vucevic,12,14,Made,True,False,202696,,rebound,2pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT06M46.00S,06:46,Q1 06:46,41.233333333333334,53,2pt,D. Sabonis cutting DUNK (6 PTS) (D. Fox 1 AST),['pointsinthepaint'],Sabonis,12,16,Made,True,True,1627734,1628368.0,2pt made,3pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT06M32.00S,06:32,Q1 06:32,41.46666666666667,55,3pt,N. Vucevic 25' 3PT  (5 PTS) (C. White 1 AST),[],Vucevic,15,16,Made,True,True,202696,1629632.0,2pt made,2pt missed,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT06M19.00S,06:19,Q1 06:19,41.68333333333333,57,2pt,MISS M. Harkless Layup,['pointsinthepaint'],Harkless,15,16,Missed,True,False,203090,,3pt made,rebound,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT06M17.00S,06:17,Q1 06:17,41.71666666666667,58,rebound,N. Vucevic REBOUND (Off:1 Def:1),[],Vucevic,15,16,,False,False,202696,,2pt missed,2pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT06M14.00S,06:14,Q1 06:14,41.766666666666666,59,2pt,J. Green alley-oop Layup (4 PTS) (A. Dosunmu 1 AST),"['pointsinthepaint', 'fastbreak']",Green,17,16,Made,True,True,1629750,1630245.0,rebound,3pt made,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT06M01.00S,06:01,Q1 06:01,41.983333333333334,61,3pt,H. Barnes 27' 3PT  (6 PTS) (D. Fox 2 AST),[],Barnes,17,19,Made,True,True,203084,1628368.0,2pt made,foul,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT05M43.00S,05:43,Q1 05:43,40.28333333333333,63,foul,J. Holiday shooting personal FOUL (1 PF) (White 2 FT),['2freethrow'],Holiday,17,19,,False,False,203200,,3pt made,freethrow,1629632.0,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612758.0,22100878
1,PT05M43.00S,05:43,Q1 05:43,40.28333333333333,65,freethrow,MISS C. White Free Throw 1 of 2,[],White,17,19,Missed,False,False,1629632,,foul,rebound,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT05M43.00S,05:43,Q1 05:43,40.28333333333333,66,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,17,19,,False,False,0,,freethrow,substitution,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090|203200,1610612741.0,22100878
1,PT05M43.00S,05:43,Q1 05:43,40.28333333333333,67,substitution,SUB out: J. Holiday,[],Holiday,17,19,,False,False,203200,,rebound,substitution,,,,1627734|1628368|1629632|1629750|1630245|201942|202696|203084|203090,1610612758.0,22100878
1,PT05M43.00S,05:43,Q1 05:43,40.28333333333333,68,substitution,SUB out: D. Sabonis,[],Sabonis,17,19,,False,False,1627734,,substitution,substitution,,,,1628368|1629632|1629750|1630245|201942|202696|203084|203090,1610612758.0,22100878
1,PT05M43.00S,05:43,Q1 05:43,40.28333333333333,69,substitution,SUB in: D. DiVincenzo,[],DiVincenzo,17,19,,False,False,1628978,,substitution,substitution,,,,1628368|1628978|1629632|1629750|1630245|201942|202696|203084|203090,1610612758.0,22100878
1,PT05M43.00S,05:43,Q1 05:43,40.28333333333333,70,substitution,SUB in: R. Holmes,[],Holmes,17,19,,False,False,1626158,,substitution,substitution,,,,1626158|1628368|1628978|1629632|1629750|1630245|201942|202696|203084|203090,1610612758.0,22100878
1,PT05M43.00S,05:43,Q1 05:43,40.28333333333333,74,substitution,SUB out: D. DeRozan,[],DeRozan,17,19,,False,False,201942,,substitution,substitution,,,,1626158|1628368|1628978|1629632|1629750|1630245|202696|203084|203090,1610612741.0,22100878
