period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,2pt,MISS M. Porter Jr. Hook,['pointsinthepaint'],Porter Jr.,0,0,Missed,True,False,1629008,,,rebound,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612743.0,42200145
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,8,rebound,R. Gobert REBOUND (Off:0 Def:1),[],Gobert,0,0,,False,False,203497,,2pt missed,turnover,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612750.0,42200145
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,9,turnover,R. Gobert bad pass out-of-bounds TURNOVER (1 TO),[],Gobert,0,0,,False,False,203497,,rebound,2pt missed,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612750.0,42200145
1,PT11M12.00S,11:12,Q1 11:12,46.8,10,2pt,MISS A. Gordon cutting Layup - blocked,"['pointsinthepaint', 'fromturnover']",Gordon,0,0,Missed,True,False,203932,,turnover,block,,,1630162.0,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612743.0,42200145
1,PT11M12.00S,11:12,Q1 11:12,46.8,11,block,A. Edwards BLOCK (1 BLK),[],Edwards,0,0,,False,False,1630162,,2pt missed,rebound,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612750.0,42200145
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,12,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0,,block,3pt missed,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612743.0,42200145
1,PT11M03.00S,11:03,Q1 11:03,46.95,14,3pt,MISS N. Jokic 25' 3PT,"['fromturnover', '2ndchance']",Jokic,0,0,Missed,True,False,203999,,rebound,rebound,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612743.0,42200145
1,PT11M00.00S,11:00,Q1 11:00,47.0,15,rebound,R. Gobert REBOUND (Off:0 Def:2),[],Gobert,0,0,,False,False,203497,,3pt missed,2pt missed,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612750.0,42200145
1,PT10M51.00S,10:51,Q1 10:51,45.15,16,2pt,MISS K. Towns 6' driving Layup - blocked,['pointsinthepaint'],Towns,0,0,Missed,True,False,1626157,,rebound,block,,,203999.0,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612750.0,42200145
1,PT10M51.00S,10:51,Q1 10:51,45.15,17,block,N. Jokic BLOCK (1 BLK),[],Jokic,0,0,,False,False,203999,,2pt missed,rebound,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612743.0,42200145
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,18,rebound,M. Conley REBOUND (Off:1 Def:0),[],Conley,0,0,,False,False,201144,,block,2pt made,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612750.0,42200145
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,19,2pt,M. Conley 6' driving floating Jump Shot (2 PTS),"['pointsinthepaint', '2ndchance']",Conley,0,2,Made,True,False,201144,,rebound,3pt made,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612750.0,42200145
1,PT10M24.00S,10:24,Q1 10:24,45.6,20,3pt,K. Caldwell-Pope 25' 3PT  (3 PTS) (N. Jokic 1 AST),[],Caldwell-Pope,3,2,Made,True,True,203484,203999.0,2pt made,3pt missed,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612743.0,42200145
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,22,3pt,MISS A. Edwards 26' pullup 3PT,[],Edwards,3,2,Missed,True,False,1630162,,3pt made,rebound,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612750.0,42200145
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,23,rebound,N. Jokic REBOUND (Off:0 Def:1),[],Jokic,3,2,,False,False,203999,,3pt missed,2pt missed,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612743.0,42200145
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,24,2pt,MISS J. Murray driving Layup,['pointsinthepaint'],Murray,3,2,Missed,True,False,1627750,,rebound,rebound,,,,1626157|1627750|1629008|1629638|1630162|201144|203484|203497|203932|203999,1610612743.0,42200145
