period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M36.00S,11:36,Q1 11:36,46.4,7,2pt,MISS J. Smith Jr. 18' turnaround fadeaway Shot,[],Smith Jr.,0,0,Missed,True,False,1631095,,,rebound,,,,1628404|1629014|1629645|1630224|1630578|1631095|1631101|201569|203924|203994,1610612745.0,22200080
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,8,rebound,A. Simons REBOUND (Off:0 Def:1),[],Simons,0,0,,False,False,1629014,,2pt missed,2pt made,,,,1628404|1629014|1629645|1630224|1630578|1631095|1631101|201569|203924|203994,1610612757.0,22200080
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,10,2pt,S. Sharpe 18' pullup Jump Shot (2 PTS) (A. Simons 1 AST),[],Sharpe,2,0,Made,True,True,1631101,1629014.0,rebound,2pt missed,,,,1628404|1629014|1629645|1630224|1630578|1631095|1631101|201569|203924|203994,1610612757.0,22200080
1,PT11M00.00S,11:00,Q1 11:00,47.0,12,2pt,MISS A. Sengun driving Layup,['pointsinthepaint'],Sengun,2,0,Missed,True,False,1630578,,2pt made,rebound,,,,1628404|1629014|1629645|1630224|1630578|1631095|1631101|201569|203924|203994,1610612745.0,22200080
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,13,rebound,A. Simons REBOUND (Off:0 Def:2),[],Simons,2,0,,False,False,1629014,,2pt missed,3pt missed,,,,1628404|1629014|1629645|1630224|1630578|1631095|1631101|201569|203924|203994,1610612757.0,22200080
1,PT10M45.00S,10:45,Q1 10:45,45.25,14,3pt,MISS J. Grant 27' 3PT,[],Grant,2,0,Missed,True,False,203924,,rebound,rebound,,,,1628404|1629014|1629645|1630224|1630578|1631095|1631101|201569|203924|203994,1610612757.0,22200080
1,PT10M42.00S,10:42,Q1 10:42,45.3,15,rebound,J. Green REBOUND (Off:0 Def:1),[],Green,2,0,,False,False,1630224,,3pt missed,3pt missed,,,,1628404|1629014|1629645|1630224|1630578|1631095|1631101|201569|203924|203994,1610612745.0,22200080
1,PT10M36.00S,10:36,Q1 10:36,45.4,16,3pt,MISS J. Green 26' pullup 3PT,[],Green,2,0,Missed,True,False,1630224,,rebound,rebound,,,,1628404|1629014|1629645|1630224|1630578|1631095|1631101|201569|203924|203994,1610612745.0,22200080
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,17,rebound,TEAM defensive REBOUND,['team'],,2,0,,False,False,0,,3pt missed,3pt missed,,,,1628404|1629014|1629645|1630224|1630578|1631095|1631101|201569|203924|203994,1610612757.0,22200080
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,19,3pt,MISS A. Simons 3PT,[],Simons,2,0,Missed,True,False,1629014,,rebound,rebound,,,,1628404|1629014|1629645|1630224|1630578|1631095|1631101|201569|203924|203994,1610612757.0,22200080
