period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,2pt,N. Jokic Hook (2 PTS),['pointsinthepaint'],Jokic,2,0,Made,True,False,203999,,,turnover,,,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612743.0,22100678
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,8,turnover,A. Coffey bad pass TURNOVER (1 TO),[],Coffey,2,0,,False,False,1629599,,2pt made,steal,,203999.0,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612746.0,22100678
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,9,steal,N. Jokic STEAL (1 STL),[],Jokic,2,0,,False,False,203999,,turnover,3pt missed,,,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612743.0,22100678
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,11,3pt,MISS M. Morris 3PT,['fromturnover'],Morris,2,0,Missed,True,False,1628420,,steal,rebound,,,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612743.0,22100678
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,12,rebound,R. Jackson REBOUND (Off:0 Def:1),[],Jackson,2,0,,False,False,202704,,3pt missed,3pt missed,,,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612746.0,22100678
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,13,3pt,MISS R. Jackson 26' 3PT,[],Jackson,2,0,Missed,True,False,202704,,rebound,rebound,,,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612746.0,22100678
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,14,rebound,S. Ibaka REBOUND (Off:1 Def:0),[],Ibaka,2,0,,False,False,201586,,3pt missed,3pt made,,,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612746.0,22100678
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,15,3pt,S. Ibaka 25' 3PT pullup (3 PTS) (A. Coffey 1 AST),['2ndchance'],Ibaka,2,3,Made,True,True,201586,1629599.0,rebound,3pt made,,,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612746.0,22100678
1,PT10M18.00S,10:18,Q1 10:18,45.7,17,3pt,A. Gordon 3PT  (3 PTS) (M. Morris 1 AST),[],Gordon,5,3,Made,True,True,203932,1628420.0,3pt made,turnover,,,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612743.0,22100678
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,19,turnover,I. Zubac lost ball TURNOVER (1 TO),[],Zubac,5,3,,False,False,1627826,,3pt made,steal,,201145.0,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612746.0,22100678
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,20,steal,J. Green STEAL (1 STL),[],Green,5,3,,False,False,201145,,turnover,2pt made,,,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612743.0,22100678
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,21,2pt,N. Jokic running DUNK (4 PTS) (A. Gordon 1 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Jokic,7,3,Made,True,True,203999,203932.0,steal,2pt missed,,,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612743.0,22100678
1,PT09M41.00S,09:41,Q1 09:41,44.31666666666667,24,2pt,MISS I. Zubac 7' Layup - blocked,['pointsinthepaint'],Zubac,7,3,Missed,True,False,1627826,,2pt made,block,,,203115.0,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612746.0,22100678
1,PT09M41.00S,09:41,Q1 09:41,44.31666666666667,25,block,W. Barton BLOCK (1 BLK),[],Barton,7,3,,False,False,203115,,2pt missed,rebound,,,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612743.0,22100678
1,PT09M39.00S,09:39,Q1 09:39,44.35,26,rebound,J. Green REBOUND (Off:0 Def:1),[],Green,7,3,,False,False,201145,,block,turnover,,,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612743.0,22100678
1,PT09M35.00S,09:35,Q1 09:35,44.416666666666664,27,turnover,W. Barton lost ball TURNOVER (1 TO),[],Barton,7,3,,False,False,203115,,rebound,steal,,1629599.0,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612743.0,22100678
1,PT09M35.00S,09:35,Q1 09:35,44.416666666666664,28,steal,A. Coffey STEAL (1 STL),[],Coffey,7,3,,False,False,1629599,,turnover,turnover,,,,1627826|1628420|1629599|1629611|201145|201586|202704|203115|203932|203999,1610612746.0,22100678
