period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,3pt,MISS D. Finney-Smith 3PT,[],Finney-Smith,0,0,Missed,True,False,1627827,,,rebound,,,,1626196|1627827|1628407|1628467|1629029|202329|202696|203095|203487|204001,1610612742.0,22000529
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,8,rebound,N. Vucevic REBOUND (Off:0 Def:1),[],Vucevic,0,0,,False,False,202696,,3pt missed,3pt missed,,,,1626196|1627827|1628407|1628467|1629029|202329|202696|203095|203487|204001,1610612753.0,22000529
1,PT11M36.00S,11:36,Q1 11:36,46.4,9,3pt,MISS A. Aminu 25' 3PT,[],Aminu,0,0,Missed,True,False,202329,,rebound,rebound,,,,1626196|1627827|1628407|1628467|1629029|202329|202696|203095|203487|204001,1610612753.0,22000529
1,PT11M33.00S,11:33,Q1 11:33,46.45,10,rebound,L. Doncic REBOUND (Off:0 Def:1),[],Doncic,0,0,,False,False,1629029,,3pt missed,foul,,,,1626196|1627827|1628407|1628467|1629029|202329|202696|203095|203487|204001,1610612742.0,22000529
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,11,foul,E. Fournier personal FOUL (1 PF),[],Fournier,0,0,,False,False,203095,,rebound,2pt made,1628467.0,,,1626196|1627827|1628407|1628467|1629029|202329|202696|203095|203487|204001,1610612753.0,22000529
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,13,2pt,K. Porzingis 17' pullup Jump Shot (2 PTS) (L. Doncic 1 AST),[],Porzingis,0,2,Made,True,True,204001,1629029.0,foul,2pt made,,,,1626196|1627827|1628407|1628467|1629029|202329|202696|203095|203487|204001,1610612742.0,22000529
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,15,2pt,N. Vucevic 14' turnaround Jump Shot (2 PTS),[],Vucevic,2,2,Made,True,False,202696,,2pt made,2pt made,,,,1626196|1627827|1628407|1628467|1629029|202329|202696|203095|203487|204001,1610612753.0,22000529
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,16,2pt,M. Kleber driving DUNK (2 PTS) (L. Doncic 2 AST),['pointsinthepaint'],Kleber,2,4,Made,True,True,1628467,1629029.0,2pt made,2pt missed,,,,1626196|1627827|1628407|1628467|1629029|202329|202696|203095|203487|204001,1610612742.0,22000529
1,PT10M30.00S,10:30,Q1 10:30,45.5,18,2pt,MISS A. Aminu Layup - blocked,['pointsinthepaint'],Aminu,2,4,Missed,True,False,202329,,2pt made,block,,,1626196.0,1626196|1627827|1628407|1628467|1629029|202329|202696|203095|203487|204001,1610612753.0,22000529
1,PT10M30.00S,10:30,Q1 10:30,45.5,19,block,J. Richardson BLOCK (1 BLK),[],Richardson,2,4,,False,False,1626196,,2pt missed,rebound,,,,1626196|1627827|1628407|1628467|1629029|202329|202696|203095|203487|204001,1610612742.0,22000529
