period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,7,3pt,MISS K. Love 3PT,[],Love,0,0,Missed,True,False,201567,,,rebound,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612748.0,22201138
1,PT11M36.00S,11:36,Q1 11:36,46.4,8,rebound,J. Brunson REBOUND (Off:0 Def:1),[],Brunson,0,0,,False,False,1628973,,3pt missed,turnover,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612752.0,22201138
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,9,turnover,R. Barrett lost ball TURNOVER (1 TO),[],Barrett,0,0,,False,False,1629628,,rebound,steal,,1629216.0,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612752.0,22201138
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,10,steal,G. Vincent STEAL (1 STL),[],Vincent,0,0,,False,False,1629216,,turnover,2pt missed,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612748.0,22201138
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,11,2pt,MISS T. Herro 9' pullup Shot,['fromturnover'],Herro,0,0,Missed,True,False,1629639,,steal,rebound,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612748.0,22201138
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,12,rebound,Q. Grimes REBOUND (Off:0 Def:1),[],Grimes,0,0,,False,False,1629656,,2pt missed,2pt made,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612752.0,22201138
1,PT11M06.00S,11:06,Q1 11:06,46.9,13,2pt,M. Robinson DUNK (2 PTS) (Q. Grimes 1 AST),['pointsinthepaint'],Robinson,2,0,Made,True,True,1629011,1629656.0,rebound,3pt missed,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612752.0,22201138
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,15,3pt,MISS K. Love 24' 3PT,[],Love,2,0,Missed,True,False,201567,,2pt made,rebound,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612748.0,22201138
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,16,rebound,Q. Grimes REBOUND (Off:0 Def:2),[],Grimes,2,0,,False,False,1629656,,3pt missed,3pt made,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612752.0,22201138
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,17,3pt,Q. Grimes 25' 3PT  (3 PTS) (J. Randle 1 AST),[],Grimes,5,0,Made,True,True,1629656,203944.0,rebound,3pt missed,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612752.0,22201138
1,PT10M33.00S,10:33,Q1 10:33,45.45,19,3pt,MISS T. Herro 24' pullup 3PT,[],Herro,5,0,Missed,True,False,1629639,,3pt made,rebound,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612748.0,22201138
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,20,rebound,Q. Grimes REBOUND (Off:0 Def:3),[],Grimes,5,0,,False,False,1629656,,3pt missed,3pt made,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612752.0,22201138
1,PT10M21.00S,10:21,Q1 10:21,45.65,21,3pt,Q. Grimes 24' 3PT  (6 PTS) (J. Brunson 1 AST),[],Grimes,8,0,Made,True,True,1629656,1628973.0,rebound,2pt missed,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612752.0,22201138
1,PT09M57.00S,09:57,Q1 09:57,44.05,23,2pt,MISS B. Adebayo 9' step back Shot,['pointsinthepaint'],Adebayo,8,0,Missed,True,False,1628389,,3pt made,rebound,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612748.0,22201138
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,24,rebound,Q. Grimes REBOUND (Off:0 Def:4),[],Grimes,8,0,,False,False,1629656,,2pt missed,3pt missed,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612752.0,22201138
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,25,3pt,MISS Q. Grimes 26' running 3PT,['fastbreak'],Grimes,8,0,Missed,True,False,1629656,,rebound,rebound,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612752.0,22201138
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,26,rebound,B. Adebayo REBOUND (Off:0 Def:1),[],Adebayo,8,0,,False,False,1628389,,3pt missed,3pt made,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612748.0,22201138
1,PT09M40.00S,09:40,Q1 09:40,44.333333333333336,27,3pt,G. Vincent 3PT  (3 PTS) (B. Adebayo 1 AST),[],Vincent,8,3,Made,True,True,1629216,1628389.0,rebound,2pt missed,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612748.0,22201138
1,PT09M14.00S,09:14,Q1 09:14,44.766666666666666,29,2pt,MISS M. Robinson cutting Layup,['pointsinthepaint'],Robinson,8,3,Missed,True,False,1629011,,3pt made,rebound,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612752.0,22201138
1,PT09M12.00S,09:12,Q1 09:12,44.8,30,rebound,K. Love REBOUND (Off:0 Def:1),[],Love,8,3,,False,False,201567,,2pt missed,2pt made,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612748.0,22201138
1,PT08M58.00S,08:58,Q1 08:58,43.03333333333333,31,2pt,B. Adebayo turnaround Hook (2 PTS) (K. Love 1 AST),['pointsinthepaint'],Adebayo,8,5,Made,True,True,1628389,201567.0,rebound,turnover,,,,1628389|1628973|1629011|1629216|1629628|1629639|1629656|201567|202710|203944,1610612748.0,22201138
