period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,turnover,T. Hardaway Jr. bad pass TURNOVER (1 TO),[],Hardaway Jr.,0,0,,False,False,203501,,,steal,,203490.0,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612742.0,22000090
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,8,steal,O. Porter Jr. STEAL (1 STL),[],Porter Jr.,0,0,,False,False,203490,,turnover,2pt made,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612741.0,22000090
1,PT11M27.00S,11:27,Q1 11:27,46.55,10,2pt,Z. LaVine 10' step back Jump Shot (2 PTS),['fromturnover'],LaVine,2,0,Made,True,False,203897,,steal,3pt missed,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612741.0,22000090
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,11,3pt,MISS T. Hardaway Jr. 24' 3PT,[],Hardaway Jr.,2,0,Missed,True,False,203501,,2pt made,rebound,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612742.0,22000090
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,12,rebound,O. Porter Jr. REBOUND (Off:0 Def:1),[],Porter Jr.,2,0,,False,False,203490,,3pt missed,3pt missed,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612741.0,22000090
1,PT11M09.00S,11:09,Q1 11:09,46.85,13,3pt,MISS C. White 26' 3PT,['fastbreak'],White,2,0,Missed,True,False,1629632,,rebound,rebound,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612741.0,22000090
1,PT11M06.00S,11:06,Q1 11:06,46.9,14,rebound,T. Hardaway Jr. REBOUND (Off:0 Def:1),[],Hardaway Jr.,2,0,,False,False,203501,,3pt missed,2pt made,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612742.0,22000090
1,PT10M54.00S,10:54,Q1 10:54,45.1,16,2pt,J. Richardson 15' Jump Shot (2 PTS) (D. Powell 1 AST),[],Richardson,2,2,Made,True,True,1626196,203939.0,rebound,2pt made,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612742.0,22000090
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,19,2pt,Z. LaVine driving Layup (4 PTS) (C. White 1 AST),['pointsinthepaint'],LaVine,4,2,Made,True,True,203897,1629632.0,2pt made,foul,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612741.0,22000090
1,PT10M18.00S,10:18,Q1 10:18,45.7,21,foul,C. White personal FOUL (1 PF),[],White,4,2,,False,False,1629632,,2pt made,2pt missed,1628973.0,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612741.0,22000090
1,PT10M12.00S,10:12,Q1 10:12,45.8,23,2pt,MISS J. Richardson 16' step back Shot,[],Richardson,4,2,Missed,True,False,1626196,,foul,rebound,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612742.0,22000090
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,24,rebound,O. Porter Jr. REBOUND (Off:0 Def:2),[],Porter Jr.,4,2,,False,False,203490,,2pt missed,2pt made,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612741.0,22000090
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,25,2pt,W. Carter Jr. 7' fadeaway bank Jump Shot (2 PTS) (C. White 2 AST),['pointsinthepaint'],Carter Jr.,6,2,Made,True,True,1628976,1629632.0,rebound,foul,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612741.0,22000090
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,27,foul,W. Carter Jr. personal FOUL (1 PF),[],Carter Jr.,6,2,,False,False,1628976,,2pt made,3pt missed,203939.0,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612741.0,22000090
1,PT09M42.00S,09:42,Q1 09:42,44.3,29,3pt,MISS T. Hardaway Jr. 25' 3PT,[],Hardaway Jr.,6,2,Missed,True,False,203501,,foul,rebound,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612742.0,22000090
1,PT09M39.00S,09:39,Q1 09:39,44.35,30,rebound,C. White REBOUND (Off:0 Def:1),[],White,6,2,,False,False,1629632,,3pt missed,turnover,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612741.0,22000090
1,PT09M33.00S,09:33,Q1 09:33,44.45,31,turnover,C. White lost ball out-of-bounds TURNOVER (1 TO),[],White,6,2,,False,False,1629632,,rebound,foul,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612741.0,22000090
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,32,foul,C. White shooting personal FOUL (2 PF) (Brunson 2 FT),['2freethrow'],White,6,2,,False,False,1629632,,turnover,freethrow,1628973.0,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612741.0,22000090
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,34,freethrow,J. Brunson Free Throw 1 of 2 (1 PTS),['fromturnover'],Brunson,6,3,Made,False,False,1628973,,foul,freethrow,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612742.0,22000090
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,35,freethrow,J. Brunson Free Throw 2 of 2 (2 PTS),['fromturnover'],Brunson,6,4,Made,False,False,1628973,,freethrow,2pt made,,,,1626196|1627827|1628973|1628976|1629632|1630172|203490|203501|203897|203939,1610612742.0,22000090
