period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M48.00S,11:48,Q1 11:48,46.2,7,turnover,K. Porter Jr. bad pass TURNOVER (1 TO),[],Porter Jr.,0,0,,False,False,1629645,,,steal,,201939.0,,1626162|1626172|1626174|1627863|1628425|1629645|1630256|201939|203110|203952,1610612745.0,22000622
1,PT11M48.00S,11:48,Q1 11:48,46.2,8,steal,S. Curry STEAL (1 STL),[],Curry,0,0,,False,False,201939,,turnover,2pt made,,,,1626162|1626172|1626174|1627863|1628425|1629645|1630256|201939|203110|203952,1610612744.0,22000622
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,9,2pt,A. Wiggins running reverse Layup (2 PTS) (S. Curry 1 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Wiggins,0,2,Made,True,True,203952,201939.0,steal,3pt missed,,,,1626162|1626172|1626174|1627863|1628425|1629645|1630256|201939|203110|203952,1610612744.0,22000622
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,11,3pt,MISS J. Tate 24' 3PT - blocked,[],Tate,0,2,Missed,True,False,1630256,,2pt made,block,,,203110.0,1626162|1626172|1626174|1627863|1628425|1629645|1630256|201939|203110|203952,1610612745.0,22000622
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,12,block,D. Green BLOCK (1 BLK),[],Green,0,2,,False,False,203110,,3pt missed,rebound,,,,1626162|1626172|1626174|1627863|1628425|1629645|1630256|201939|203110|203952,1610612744.0,22000622
1,PT11M27.00S,11:27,Q1 11:27,46.55,13,rebound,D. Green REBOUND (Off:0 Def:1),[],Green,0,2,,False,False,203110,,block,2pt made,,,,1626162|1626172|1626174|1627863|1628425|1629645|1630256|201939|203110|203952,1610612744.0,22000622
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,14,2pt,K. Oubre Jr. driving Layup (2 PTS) (D. Green 1 AST),"['pointsinthepaint', 'defensivegoaltending']",Oubre Jr.,0,4,Made,True,True,1626162,203110.0,rebound,foul,,,,1626162|1626172|1626174|1627863|1628425|1629645|1630256|201939|203110|203952,1610612744.0,22000622
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,16,foul,D. House Jr. shooting personal FOUL (1 PF) (Oubre Jr. 1 FT),['1freethrow'],House Jr.,0,4,,False,False,1627863,,2pt made,freethrow,1626162.0,,,1626162|1626172|1626174|1627863|1628425|1629645|1630256|201939|203110|203952,1610612745.0,22000622
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,18,freethrow,K. Oubre Jr. Free Throw 1 of 1 (3 PTS),['fastbreak'],Oubre Jr.,0,5,Made,False,False,1626162,,foul,2pt missed,,,,1626162|1626172|1626174|1627863|1628425|1629645|1630256|201939|203110|203952,1610612744.0,22000622
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,19,2pt,MISS K. Porter Jr. driving Layup,['pointsinthepaint'],Porter Jr.,0,5,Missed,True,False,1629645,,freethrow,rebound,,,,1626162|1626172|1626174|1627863|1628425|1629645|1630256|201939|203110|203952,1610612745.0,22000622
1,PT11M06.00S,11:06,Q1 11:06,46.9,20,rebound,D. Green REBOUND (Off:0 Def:2),[],Green,0,5,,False,False,203110,,2pt missed,turnover,,,,1626162|1626172|1626174|1627863|1628425|1629645|1630256|201939|203110|203952,1610612744.0,22000622
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,22,turnover,S. Curry bad pass out-of-bounds TURNOVER (1 TO),[],Curry,0,5,,False,False,201939,,rebound,foul,,,,1626162|1626172|1626174|1627863|1628425|1629645|1630256|201939|203110|203952,1610612744.0,22000622
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,23,foul,K. Looney shooting personal FOUL (1 PF) (Wood 3 FT),['3freethrow'],Looney,0,5,,False,False,1626172,,turnover,freethrow,1626174.0,,,1626162|1626172|1626174|1627863|1628425|1629645|1630256|201939|203110|203952,1610612744.0,22000622
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,25,freethrow,C. Wood Free Throw 1 of 3 (1 PTS),['fromturnover'],Wood,1,5,Made,False,False,1626174,,foul,freethrow,,,,1626162|1626172|1626174|1627863|1628425|1629645|1630256|201939|203110|203952,1610612745.0,22000622
