period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M51.00S,11:51,Q1 11:51,46.15,7,foul,G. Mathews personal FOUL (1 PF),[],Mathews,0,0,,False,False,1629726,,,2pt made,1627759.0,,,1627759|1628369|1628400|1628464|1629021|1629060|1629726|201566|202689|203078,1610612764.0,22000560
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,9,2pt,D. Theis 13' Jump Shot (2 PTS) (K. Walker 1 AST),['pointsinthepaint'],Theis,0,2,Made,True,True,1628464,202689.0,foul,2pt missed,,,,1627759|1628369|1628400|1628464|1629021|1629060|1629726|201566|202689|203078,1610612738.0,22000560
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,11,2pt,MISS R. Hachimura 18' step back Shot,[],Hachimura,0,2,Missed,True,False,1629060,,2pt made,rebound,,,,1627759|1628369|1628400|1628464|1629021|1629060|1629726|201566|202689|203078,1610612764.0,22000560
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,12,rebound,J. Tatum REBOUND (Off:0 Def:1),[],Tatum,0,2,,False,False,1628369,,2pt missed,2pt missed,,,,1627759|1628369|1628400|1628464|1629021|1629060|1629726|201566|202689|203078,1610612738.0,22000560
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,13,2pt,MISS J. Brown Layup,['pointsinthepaint'],Brown,0,2,Missed,True,False,1627759,,rebound,rebound,,,,1627759|1628369|1628400|1628464|1629021|1629060|1629726|201566|202689|203078,1610612738.0,22000560
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,14,rebound,M. Wagner REBOUND (Off:0 Def:1),[],Wagner,0,2,,False,False,1629021,,2pt missed,2pt made,,,,1627759|1628369|1628400|1628464|1629021|1629060|1629726|201566|202689|203078,1610612764.0,22000560
1,PT11M03.00S,11:03,Q1 11:03,46.95,15,2pt,B. Beal 17' pullup Jump Shot (2 PTS) (R. Westbrook 1 AST),[],Beal,2,2,Made,True,True,203078,201566.0,rebound,3pt missed,,,,1627759|1628369|1628400|1628464|1629021|1629060|1629726|201566|202689|203078,1610612764.0,22000560
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,17,3pt,MISS K. Walker 25' pullup 3PT,[],Walker,2,2,Missed,True,False,202689,,2pt made,rebound,,,,1627759|1628369|1628400|1628464|1629021|1629060|1629726|201566|202689|203078,1610612738.0,22000560
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,18,rebound,R. Hachimura REBOUND (Off:0 Def:1),[],Hachimura,2,2,,False,False,1629060,,3pt missed,2pt made,,,,1627759|1628369|1628400|1628464|1629021|1629060|1629726|201566|202689|203078,1610612764.0,22000560
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,19,2pt,M. Wagner cutting Layup (2 PTS) (B. Beal 1 AST),['pointsinthepaint'],Wagner,4,2,Made,True,True,1629021,203078.0,rebound,3pt missed,,,,1627759|1628369|1628400|1628464|1629021|1629060|1629726|201566|202689|203078,1610612764.0,22000560
