period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,2pt,B. Simmons driving Layup (2 PTS),['pointsinthepaint'],Simmons,2,0,Made,True,False,1627732,,,2pt made,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000102
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,8,2pt,R. Hachimura Layup (2 PTS) (R. Westbrook 1 AST),['pointsinthepaint'],Hachimura,2,2,Made,True,True,1629060,201566.0,2pt made,2pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000102
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,10,2pt,MISS T. Harris 8' pullup Shot,['pointsinthepaint'],Harris,2,2,Missed,True,False,202699,,2pt made,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000102
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,11,rebound,TEAM offensive REBOUND,['team'],,2,2,,False,False,0,,2pt missed,foul,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000102
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,12,foul,R. Hachimura loose ball personal FOUL (1 PF),[],Hachimura,2,2,,False,False,1629060,,rebound,3pt missed,1627732.0,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000102
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,14,3pt,MISS S. Curry 26' pullup 3PT,['2ndchance'],Curry,2,2,Missed,True,False,203552,,foul,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000102
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,15,rebound,B. Simmons REBOUND (Off:1 Def:0),[],Simmons,2,2,,False,False,1627732,,3pt missed,2pt made,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000102
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,16,2pt,B. Simmons putback Layup (4 PTS),"['pointsinthepaint', '2ndchance']",Simmons,4,2,Made,True,False,1627732,,rebound,2pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000102
1,PT10M51.00S,10:51,Q1 10:51,45.15,17,2pt,MISS R. Westbrook Layup,['pointsinthepaint'],Westbrook,4,2,Missed,True,False,201566,,2pt made,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000102
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,18,rebound,T. Harris REBOUND (Off:0 Def:1),[],Harris,4,2,,False,False,202699,,2pt missed,2pt made,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000102
