period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,12,2pt,MISS C. Holmgren floating Shot - blocked,['pointsinthepaint'],Holmgren,0,0,Missed,True,False,1631096,,,block,,,203999.0,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612760.0,22400075
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,20,block,N. Jokić BLOCK (1 BLK),[],Jokić,0,0,,False,False,203999,,2pt missed,rebound,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612743.0,22400075
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,13,rebound,C. Holmgren REBOUND (Off:1 Def:0),[],Holmgren,0,0,,False,False,1631096,,block,turnover,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612760.0,22400075
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,14,turnover,C. Holmgren lost ball TURNOVER (1 TO),[],Holmgren,0,0,,False,False,1631096,,rebound,steal,,1631128.0,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612760.0,22400075
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,15,steal,C. Braun STEAL (1 STL),[],Braun,0,0,,False,False,1631128,,turnover,foul,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612743.0,22400075
1,PT11M36.00S,11:36,Q1 11:36,46.4,16,foul,J. Williams personal FOUL (1 PF),[],Williams,0,0,,False,False,1631114,,steal,3pt made,203999.0,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612760.0,22400075
1,PT11M30.00S,11:30,Q1 11:30,46.5,18,3pt,N. Jokić 24' 3PT  (3 PTS) (A. Gordon 1 AST),['fromturnover'],Jokić,3,0,Made,True,True,203999,203932.0,foul,2pt missed,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612743.0,22400075
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,21,2pt,MISS S. Gilgeous-Alexander driving finger roll Layup,['pointsinthepaint'],Gilgeous-Alexander,3,0,Missed,True,False,1628983,,3pt made,rebound,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612760.0,22400075
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,22,rebound,A. Gordon REBOUND (Off:0 Def:1),[],Gordon,3,0,,False,False,203932,,2pt missed,turnover,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612743.0,22400075
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,23,turnover,C. Braun bad pass TURNOVER (1 TO),[],Braun,3,0,,False,False,1631128,,rebound,steal,,1629652.0,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612743.0,22400075
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,24,steal,L. Dort STEAL (1 STL),[],Dort,3,0,,False,False,1629652,,turnover,3pt missed,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612760.0,22400075
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,25,3pt,MISS L. Dort 26' running pullup 3PT,"['fromturnover', 'fastbreak']",Dort,3,0,Missed,True,False,1629652,,steal,rebound,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612760.0,22400075
1,PT10M51.00S,10:51,Q1 10:51,45.15,26,rebound,C. Braun REBOUND (Off:0 Def:1),[],Braun,3,0,,False,False,1631128,,3pt missed,3pt missed,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612743.0,22400075
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,27,3pt,MISS M. Porter Jr. 25' 3PT,[],Porter Jr.,3,0,Missed,True,False,1629008,,rebound,rebound,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612743.0,22400075
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,28,rebound,TEAM defensive REBOUND,['team'],,3,0,,False,False,0,,3pt missed,2pt made,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612760.0,22400075
1,PT10M36.00S,10:36,Q1 10:36,45.4,30,2pt,I. Joe 6' floating Jump Shot (2 PTS) (J. Williams 1 AST),['pointsinthepaint'],Joe,3,2,Made,True,True,1630198,1631114.0,rebound,3pt missed,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612760.0,22400075
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,32,3pt,MISS M. Porter Jr. 24' 3PT,[],Porter Jr.,3,2,Missed,True,False,1629008,,2pt made,rebound,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612743.0,22400075
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,33,rebound,C. Holmgren REBOUND (Off:1 Def:1),[],Holmgren,3,2,,False,False,1631096,,3pt missed,3pt made,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612760.0,22400075
1,PT10M12.00S,10:12,Q1 10:12,45.8,34,3pt,J. Williams 24' 3PT  (3 PTS) (C. Holmgren 1 AST),['fastbreak'],Williams,3,5,Made,True,True,1631114,1631096.0,rebound,foul,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612760.0,22400075
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,36,foul,J. Williams shooting personal FOUL (2 PF) (Murray 2 FT),['2freethrow'],Williams,3,5,,False,False,1631114,,3pt made,freethrow,1627750.0,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612760.0,22400075
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,38,freethrow,J. Murray Free Throw 1 of 2 (1 PTS),[],Murray,4,5,Made,False,False,1627750,,foul,freethrow,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612743.0,22400075
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,39,freethrow,J. Murray Free Throw 2 of 2 (2 PTS),[],Murray,5,5,Made,False,False,1627750,,freethrow,turnover,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612743.0,22400075
1,PT09M36.00S,09:36,Q1 09:36,44.4,40,turnover,J. Williams bad pass TURNOVER (1 TO),[],Williams,5,5,,False,False,1631114,,freethrow,steal,,1631128.0,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612760.0,22400075
1,PT09M36.00S,09:36,Q1 09:36,44.4,41,steal,C. Braun STEAL (2 STL),[],Braun,5,5,,False,False,1631128,,turnover,2pt made,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612743.0,22400075
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,42,2pt,C. Braun Layup (2 PTS) (J. Murray 1 AST),"['pointsinthepaint', 'fromturnover']",Braun,7,5,Made,True,True,1631128,1627750.0,steal,3pt missed,,,,1627750|1628983|1629008|1629652|1630198|1631096|1631114|1631128|203932|203999,1610612743.0,22400075
