period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,3pt,MISS D. DeRozan 25' 3PT,[],DeRozan,0,0,Missed,True,False,201942,,,rebound,,,,1627734|1628370|1631099|1631165|1631218|201939|201942|203110|203471|203952,1610612758.0,22400492
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,8,rebound,T. Jackson-Davis REBOUND (Off:0 Def:1),[],Jackson-Davis,0,0,,False,False,1631218,,3pt missed,turnover,,,,1627734|1628370|1631099|1631165|1631218|201939|201942|203110|203471|203952,1610612744.0,22400492
1,PT11M39.00S,11:39,Q1 11:39,46.35,104,turnover,T. Jackson-Davis lost ball TURNOVER (1 TO),[],Jackson-Davis,0,0,,False,False,1631218,,rebound,steal,,1631099.0,,1627734|1628370|1631099|1631165|1631218|201939|201942|203110|203471|203952,1610612744.0,22400492
1,PT11M39.00S,11:39,Q1 11:39,46.35,105,steal,K. Murray STEAL (1 STL),[],Murray,0,0,,False,False,1631099,,turnover,2pt made,,,,1627734|1628370|1631099|1631165|1631218|201939|201942|203110|203471|203952,1610612758.0,22400492
1,PT11M30.00S,11:30,Q1 11:30,46.5,9,2pt,M. Monk driving Layup (2 PTS) (K. Murray 1 AST),"['pointsinthepaint', 'fromturnover']",Monk,0,2,Made,True,True,1628370,1631099.0,steal,2pt missed,,,,1627734|1628370|1631099|1631165|1631218|201939|201942|203110|203471|203952,1610612758.0,22400492
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,10,2pt,MISS T. Jackson-Davis cutting Layup,['pointsinthepaint'],Jackson-Davis,0,2,Missed,True,False,1631218,,2pt made,rebound,,,,1627734|1628370|1631099|1631165|1631218|201939|201942|203110|203471|203952,1610612744.0,22400492
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,11,rebound,D. Sabonis REBOUND (Off:0 Def:1),[],Sabonis,0,2,,False,False,1627734,,2pt missed,3pt made,,,,1627734|1628370|1631099|1631165|1631218|201939|201942|203110|203471|203952,1610612758.0,22400492
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,12,3pt,K. Murray 26' 3PT pullup (3 PTS) (D. Sabonis 1 AST),[],Murray,0,5,Made,True,True,1631099,1627734.0,rebound,3pt missed,,,,1627734|1628370|1631099|1631165|1631218|201939|201942|203110|203471|203952,1610612758.0,22400492
1,PT10M42.00S,10:42,Q1 10:42,45.3,15,3pt,MISS D. Green 26' 3PT,[],Green,0,5,Missed,True,False,203110,,3pt made,rebound,,,,1627734|1628370|1631099|1631165|1631218|201939|201942|203110|203471|203952,1610612744.0,22400492
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,16,rebound,D. Sabonis REBOUND (Off:0 Def:2),[],Sabonis,0,5,,False,False,1627734,,3pt missed,2pt made,,,,1627734|1628370|1631099|1631165|1631218|201939|201942|203110|203471|203952,1610612758.0,22400492
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,17,2pt,D. Sabonis 19' Jump Shot (2 PTS) (M. Monk 1 AST),[],Sabonis,0,7,Made,True,True,1627734,1628370.0,rebound,3pt made,,,,1627734|1628370|1631099|1631165|1631218|201939|201942|203110|203471|203952,1610612758.0,22400492
1,PT10M12.00S,10:12,Q1 10:12,45.8,19,3pt,D. Green 24' 3PT  (3 PTS) (T. Jackson-Davis 1 AST),[],Green,3,7,Made,True,True,203110,1631218.0,2pt made,3pt missed,,,,1627734|1628370|1631099|1631165|1631218|201939|201942|203110|203471|203952,1610612744.0,22400492
1,PT09M46.00S,09:46,Q1 09:46,44.233333333333334,21,3pt,MISS D. Sabonis 24' 3PT,[],Sabonis,3,7,Missed,True,False,1627734,,3pt made,rebound,,,,1627734|1628370|1631099|1631165|1631218|201939|201942|203110|203471|203952,1610612758.0,22400492
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,22,rebound,K. Murray REBOUND (Off:1 Def:0),[],Murray,3,7,,False,False,1631099,,3pt missed,2pt missed,,,,1627734|1628370|1631099|1631165|1631218|201939|201942|203110|203471|203952,1610612758.0,22400492
1,PT09M33.00S,09:33,Q1 09:33,44.45,23,2pt,MISS D. DeRozan 16' pullup Shot,['2ndchance'],DeRozan,3,7,Missed,True,False,201942,,rebound,rebound,,,,1627734|1628370|1631099|1631165|1631218|201939|201942|203110|203471|203952,1610612758.0,22400492
