period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,10,turnover,N. Queta lost ball TURNOVER (1 TO),[],Queta,0,0,,False,False,1629674,,,steal,,1626162.0,,1626162|1627824|1628369|1628401|1628436|1629656|1629674|1641809|1642348|203083,1610612738.0,22400900
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,11,steal,K. Oubre Jr. STEAL (1 STL),[],Oubre Jr.,0,0,,False,False,1626162,,turnover,3pt missed,,,,1626162|1627824|1628369|1628401|1628436|1629656|1629674|1641809|1642348|203083,1610612755.0,22400900
1,PT11M18.00S,11:18,Q1 11:18,46.7,13,3pt,MISS Q. Grimes 26' pullup 3PT,['fromturnover'],Grimes,0,0,Missed,True,False,1629656,,steal,rebound,,,,1626162|1627824|1628369|1628401|1628436|1629656|1629674|1641809|1642348|203083,1610612755.0,22400900
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,14,rebound,D. White REBOUND (Off:0 Def:1),[],White,0,0,,False,False,1628401,,3pt missed,3pt made,,,,1626162|1627824|1628369|1628401|1628436|1629656|1629674|1641809|1642348|203083,1610612738.0,22400900
1,PT11M09.00S,11:09,Q1 11:09,46.85,15,3pt,D. White 27' 3PT running pullup (3 PTS),['fastbreak'],White,3,0,Made,True,False,1628401,,rebound,2pt made,,,,1626162|1627824|1628369|1628401|1628436|1629656|1629674|1641809|1642348|203083,1610612738.0,22400900
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,16,2pt,J. Edwards 10' driving floating Jump Shot (2 PTS) (A. Drummond 1 AST),['pointsinthepaint'],Edwards,3,2,Made,True,True,1642348,203083.0,3pt made,3pt made,,,,1626162|1627824|1628369|1628401|1628436|1629656|1629674|1641809|1642348|203083,1610612755.0,22400900
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,18,3pt,J. Tatum 3PT  (3 PTS) (L. Kornet 1 AST),[],Tatum,6,2,Made,True,True,1628369,1628436.0,2pt made,3pt made,,,,1626162|1627824|1628369|1628401|1628436|1629656|1629674|1641809|1642348|203083,1610612738.0,22400900
1,PT10M24.00S,10:24,Q1 10:24,45.6,20,3pt,J. Edwards 26' 3PT  (5 PTS) (Q. Grimes 1 AST),[],Edwards,6,5,Made,True,True,1642348,1629656.0,3pt made,foul,,,,1626162|1627824|1628369|1628401|1628436|1629656|1629674|1641809|1642348|203083,1610612755.0,22400900
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,22,foul,G. Yabusele shooting personal FOUL (1 PF) (White 2 FT),['2freethrow'],Yabusele,6,5,,False,False,1627824,,3pt made,freethrow,1628401.0,,,1626162|1627824|1628369|1628401|1628436|1629656|1629674|1641809|1642348|203083,1610612755.0,22400900
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,24,freethrow,D. White Free Throw 1 of 2 (4 PTS),[],White,7,5,Made,False,False,1628401,,foul,freethrow,,,,1626162|1627824|1628369|1628401|1628436|1629656|1629674|1641809|1642348|203083,1610612738.0,22400900
