period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,2pt,J. Brown 6' fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Brown,0,2,Made,True,False,1627759,,,3pt made,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT11M24.00S,11:24,Q1 11:24,46.6,8,3pt,M. Bridges 26' 3PT  (3 PTS) (J. Green 1 AST),[],Bridges,3,2,Made,True,True,1628970,1630182.0,2pt made,2pt missed,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT11M09.00S,11:09,Q1 11:09,46.85,10,2pt,MISS J. Tatum 11' turnaround fadeaway Shot,[],Tatum,3,2,Missed,True,False,1628369,,3pt made,rebound,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT11M06.00S,11:06,Q1 11:06,46.9,11,rebound,J. Brown REBOUND (Off:1 Def:0),[],Brown,3,2,,False,False,1627759,,2pt missed,2pt made,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,12,2pt,J. Tatum Layup (2 PTS) (J. Brown 1 AST),"['pointsinthepaint', '2ndchance']",Tatum,3,4,Made,True,True,1628369,1627759.0,rebound,3pt made,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,14,3pt,L. Ball 27' 3PT pullup (3 PTS),[],Ball,6,4,Made,True,False,1630163,,2pt made,2pt made,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,15,2pt,J. Holiday driving Layup (2 PTS),['pointsinthepaint'],Holiday,6,6,Made,True,False,201950,,3pt made,3pt missed,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,16,3pt,MISS L. Ball 28' 3PT,[],Ball,6,6,Missed,True,False,1630163,,2pt made,rebound,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT10M18.00S,10:18,Q1 10:18,45.7,17,rebound,TEAM defensive REBOUND,['team'],,6,6,,False,False,0,,3pt missed,3pt missed,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,19,3pt,MISS J. Brown 26' 3PT,[],Brown,6,6,Missed,True,False,1627759,,rebound,rebound,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,20,rebound,J. Green REBOUND (Off:0 Def:1),[],Green,6,6,,False,False,1630182,,3pt missed,foul,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,21,foul,J. Brown personal FOUL (1 PF),[],Brown,6,6,,False,False,1627759,,rebound,2pt made,1628970.0,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT09M48.00S,09:48,Q1 09:48,44.2,23,2pt,M. Bridges driving reverse Layup (5 PTS),['pointsinthepaint'],Bridges,8,6,Made,True,False,1628970,,foul,foul,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT09M48.00S,09:48,Q1 09:48,44.2,24,foul,J. Holiday shooting personal FOUL (1 PF) (Bridges 1 FT),['1freethrow'],Holiday,8,6,,False,False,201950,,2pt made,freethrow,1628970.0,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT09M48.00S,09:48,Q1 09:48,44.2,26,freethrow,M. Bridges Free Throw 1 of 1 (6 PTS),[],Bridges,9,6,Made,False,False,1628970,,foul,2pt made,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT09M34.00S,09:34,Q1 09:34,44.43333333333333,27,2pt,J. Tatum cutting Layup (4 PTS) (D. White 1 AST),['pointsinthepaint'],Tatum,9,8,Made,True,True,1628369,1628401.0,freethrow,3pt made,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT09M21.00S,09:21,Q1 09:21,44.65,29,3pt,S. Curry 3PT  (3 PTS) (L. Ball 1 AST),[],Curry,12,8,Made,True,True,203552,1630163.0,2pt made,foul,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT09M10.00S,09:10,Q1 09:10,44.833333333333336,31,foul,N. Richards defensive-3-second technical FOUL (1 Tech),['1freethrow'],Richards,12,8,,False,False,1630208,,3pt made,freethrow,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT09M10.00S,09:10,Q1 09:10,44.833333333333336,32,freethrow,J. Tatum technical Free Throw 1 of 1 (5 PTS),[],Tatum,12,9,Made,False,False,1628369,,foul,2pt missed,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT09M04.00S,09:04,Q1 09:04,44.93333333333333,34,2pt,MISS J. Brown driving DUNK - blocked,['pointsinthepaint'],Brown,12,9,Missed,True,False,1627759,,freethrow,block,,,1630208.0,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT09M04.00S,09:04,Q1 09:04,44.93333333333333,35,block,N. Richards BLOCK (1 BLK),[],Richards,12,9,,False,False,1630208,,2pt missed,rebound,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT09M01.00S,09:01,Q1 09:01,44.983333333333334,36,rebound,M. Bridges REBOUND (Off:0 Def:1),[],Bridges,12,9,,False,False,1628970,,block,2pt missed,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT08M58.00S,08:58,Q1 08:58,43.03333333333333,37,2pt,MISS N. Richards running Layup,"['pointsinthepaint', 'fastbreak']",Richards,12,9,Missed,True,False,1630208,,rebound,rebound,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT08M56.00S,08:56,Q1 08:56,43.06666666666667,38,rebound,J. Tatum REBOUND (Off:0 Def:1),[],Tatum,12,9,,False,False,1628369,,2pt missed,2pt missed,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT08M43.00S,08:43,Q1 08:43,43.28333333333333,39,2pt,MISS J. Tatum driving Layup,['pointsinthepaint'],Tatum,12,9,Missed,True,False,1628369,,rebound,rebound,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT08M41.00S,08:41,Q1 08:41,43.31666666666667,40,rebound,N. Richards REBOUND (Off:0 Def:1),[],Richards,12,9,,False,False,1630208,,2pt missed,turnover,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT08M31.00S,08:31,Q1 08:31,43.483333333333334,41,turnover,L. Ball bad pass TURNOVER (1 TO),[],Ball,12,9,,False,False,1630163,,rebound,steal,,1628369.0,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT08M31.00S,08:31,Q1 08:31,43.483333333333334,42,steal,J. Tatum STEAL (1 STL),[],Tatum,12,9,,False,False,1628369,,turnover,foul,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT08M28.00S,08:28,Q1 08:28,43.53333333333333,43,foul,J. Green personal FOUL (1 PF),[],Green,12,9,,False,False,1630182,,steal,3pt missed,1627759.0,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT08M19.00S,08:19,Q1 08:19,43.68333333333333,45,3pt,MISS J. Brown 25' 3PT,['fromturnover'],Brown,12,9,Missed,True,False,1627759,,foul,rebound,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT08M17.00S,08:17,Q1 08:17,43.71666666666667,46,rebound,L. Kornet REBOUND (Off:1 Def:0),[],Kornet,12,9,,False,False,1628436,,3pt missed,3pt missed,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT08M15.00S,08:15,Q1 08:15,43.75,47,3pt,MISS J. Tatum 25' 3PT,"['fromturnover', '2ndchance']",Tatum,12,9,Missed,True,False,1628369,,rebound,rebound,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT08M15.00S,08:15,Q1 08:15,43.75,48,rebound,L. Ball REBOUND (Off:0 Def:1),[],Ball,12,9,,False,False,1630163,,3pt missed,turnover,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT08M03.00S,08:03,Q1 08:03,43.95,49,turnover,L. Ball bad pass TURNOVER (2 TO),[],Ball,12,9,,False,False,1630163,,rebound,steal,,1628436.0,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT08M03.00S,08:03,Q1 08:03,43.95,50,steal,L. Kornet STEAL (1 STL),[],Kornet,12,9,,False,False,1628436,,turnover,3pt made,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT07M56.00S,07:56,Q1 07:56,42.06666666666667,51,3pt,J. Holiday 25' 3PT running (5 PTS) (J. Tatum 1 AST),"['fastbreak', 'fromturnover']",Holiday,12,12,Made,True,True,201950,1628369.0,steal,2pt made,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT07M38.00S,07:38,Q1 07:38,42.36666666666667,53,2pt,L. Ball driving Layup (5 PTS) (M. Bridges 1 AST),['pointsinthepaint'],Ball,14,12,Made,True,True,1630163,1628970.0,3pt made,2pt missed,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT07M21.00S,07:21,Q1 07:21,42.65,55,2pt,MISS J. Brown 6' turnaround fadeaway Shot,['pointsinthepaint'],Brown,14,12,Missed,True,False,1627759,,2pt made,rebound,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT07M17.00S,07:17,Q1 07:17,42.71666666666667,56,rebound,J. Brown REBOUND (Off:2 Def:0),[],Brown,14,12,,False,False,1627759,,2pt missed,turnover,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT07M09.00S,07:09,Q1 07:09,42.85,57,turnover,J. Brown bad pass TURNOVER (1 TO),[],Brown,14,12,,False,False,1627759,,rebound,steal,,1630163.0,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT07M09.00S,07:09,Q1 07:09,42.85,58,steal,L. Ball STEAL (1 STL),[],Ball,14,12,,False,False,1630163,,turnover,foul,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
1,PT07M06.00S,07:06,Q1 07:06,42.9,59,foul,D. White shooting personal FOUL (1 PF) (Ball 2 FT),['2freethrow'],White,14,12,,False,False,1628401,,steal,freethrow,1630163.0,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612738.0,22400132
1,PT07M06.00S,07:06,Q1 07:06,42.9,61,freethrow,L. Ball Free Throw 1 of 2 (6 PTS),"['fromturnover', 'fastbreak']",Ball,15,12,Made,False,False,1630163,,foul,substitution,,,,1627759|1628369|1628401|1628436|1628970|1630163|1630182|1630208|201950|203552,1610612766.0,22400132
