period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,2pt,MISS D. Mitchell 20' pullup Shot,[],Mitchell,0,0,Missed,True,False,1628378,,,rebound,,,,1626220|1628378|1628381|1628989|1629629|200765|201144|202711|203497|203991,1610612762.0,22000338
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,rebound,C. Capela REBOUND (Off:0 Def:1),[],Capela,0,0,,False,False,203991,,2pt missed,2pt missed,,,,1626220|1628378|1628381|1628989|1629629|200765|201144|202711|203497|203991,1610612737.0,22000338
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,9,2pt,MISS C. Capela turnaround Hook,['pointsinthepaint'],Capela,0,0,Missed,True,False,203991,,rebound,rebound,,,,1626220|1628378|1628381|1628989|1629629|200765|201144|202711|203497|203991,1610612737.0,22000338
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,10,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0,,2pt missed,2pt missed,,,,1626220|1628378|1628381|1628989|1629629|200765|201144|202711|203497|203991,1610612762.0,22000338
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,12,2pt,MISS R. Gobert Layup,['pointsinthepaint'],Gobert,0,0,Missed,True,False,203497,,rebound,rebound,,,,1626220|1628378|1628381|1628989|1629629|200765|201144|202711|203497|203991,1610612762.0,22000338
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,14,rebound,C. Capela REBOUND (Off:0 Def:2),[],Capela,0,0,,False,False,203991,,2pt missed,2pt made,,,,1626220|1628378|1628381|1628989|1629629|200765|201144|202711|203497|203991,1610612737.0,22000338
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,15,2pt,K. Huerter 10' pullup Jump Shot (2 PTS),['pointsinthepaint'],Huerter,2,0,Made,True,False,1628989,,rebound,2pt made,,,,1626220|1628378|1628381|1628989|1629629|200765|201144|202711|203497|203991,1610612737.0,22000338
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,16,2pt,B. Bogdanovic driving Layup (2 PTS),['pointsinthepaint'],Bogdanovic,2,2,Made,True,False,202711,,2pt made,2pt missed,,,,1626220|1628378|1628381|1628989|1629629|200765|201144|202711|203497|203991,1610612762.0,22000338
1,PT10M33.00S,10:33,Q1 10:33,45.45,17,2pt,MISS C. Reddish 18' pullup Shot,[],Reddish,2,2,Missed,True,False,1629629,,2pt made,rebound,,,,1626220|1628378|1628381|1628989|1629629|200765|201144|202711|203497|203991,1610612737.0,22000338
1,PT10M30.00S,10:30,Q1 10:30,45.5,18,rebound,R. O'Neale REBOUND (Off:0 Def:1),[],O'Neale,2,2,,False,False,1626220,,2pt missed,2pt made,,,,1626220|1628378|1628381|1628989|1629629|200765|201144|202711|203497|203991,1610612762.0,22000338
