period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,3pt,MISS K. Olynyk 24' 3PT,[],Olynyk,0,0,Missed,True,False,203482,,,rebound,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612762.0,22200792
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,8,rebound,L. Markkanen REBOUND (Off:1 Def:0),[],Markkanen,0,0,,False,False,1628374,,3pt missed,2pt made,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612762.0,22200792
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,9,2pt,L. Markkanen tip Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Markkanen,2,0,Made,True,False,1628374,,rebound,2pt missed,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612762.0,22200792
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,10,2pt,MISS D. Murray 18' pullup Shot,[],Murray,2,0,Missed,True,False,1627749,,2pt made,rebound,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612737.0,22200792
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,11,rebound,M. Conley REBOUND (Off:0 Def:1),[],Conley,2,0,,False,False,201144,,2pt missed,3pt missed,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612762.0,22200792
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,12,3pt,MISS L. Markkanen 26' running 3PT,['fastbreak'],Markkanen,2,0,Missed,True,False,1628374,,rebound,rebound,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612762.0,22200792
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,13,rebound,D. Hunter REBOUND (Off:0 Def:1),[],Hunter,2,0,,False,False,1629631,,3pt missed,2pt made,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612737.0,22200792
1,PT11M06.00S,11:06,Q1 11:06,46.9,14,2pt,D. Hunter 8' Jump Shot (2 PTS),['pointsinthepaint'],Hunter,2,2,Made,True,False,1629631,,rebound,turnover,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612737.0,22200792
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,15,turnover,J. Clarkson bad pass TURNOVER (1 TO),[],Clarkson,2,2,,False,False,203903,,2pt made,steal,,1627749.0,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612762.0,22200792
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,16,steal,D. Murray STEAL (1 STL),[],Murray,2,2,,False,False,1627749,,turnover,3pt missed,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612737.0,22200792
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,17,3pt,MISS D. Murray 24' running 3PT,"['fromturnover', 'fastbreak']",Murray,2,2,Missed,True,False,1627749,,steal,rebound,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612737.0,22200792
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,18,rebound,T. Young REBOUND (Off:1 Def:0),[],Young,2,2,,False,False,1629027,,3pt missed,2pt missed,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612737.0,22200792
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,23,2pt,MISS T. Young 11' floating Shot,"['fromturnover', '2ndchance']",Young,2,2,Missed,True,False,1629027,,rebound,rebound,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612737.0,22200792
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,24,rebound,W. Kessler REBOUND (Off:0 Def:1),[],Kessler,2,2,,False,False,1631117,,2pt missed,3pt missed,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612762.0,22200792
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,25,3pt,MISS M. Conley 25' pullup 3PT,[],Conley,2,2,Missed,True,False,201144,,rebound,rebound,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612762.0,22200792
1,PT10M21.00S,10:21,Q1 10:21,45.65,26,rebound,T. Young REBOUND (Off:1 Def:1),[],Young,2,2,,False,False,1629027,,3pt missed,3pt missed,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612737.0,22200792
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,27,3pt,MISS J. Collins 25' 3PT,[],Collins,2,2,Missed,True,False,1628381,,rebound,rebound,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612737.0,22200792
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,28,rebound,L. Markkanen REBOUND (Off:1 Def:1),[],Markkanen,2,2,,False,False,1628374,,3pt missed,3pt missed,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612762.0,22200792
1,PT10M04.00S,10:04,Q1 10:04,45.93333333333333,29,3pt,MISS L. Markkanen 25' 3PT,[],Markkanen,2,2,Missed,True,False,1628374,,rebound,rebound,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612762.0,22200792
1,PT10M00.00S,10:00,Q1 10:00,46.0,30,rebound,C. Capela REBOUND (Off:0 Def:1),[],Capela,2,2,,False,False,203991,,3pt missed,3pt made,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612737.0,22200792
1,PT09M44.00S,09:44,Q1 09:44,44.266666666666666,31,3pt,J. Collins 3PT  (3 PTS) (D. Murray 1 AST),[],Collins,2,5,Made,True,True,1628381,1627749.0,rebound,foul,,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612737.0,22200792
1,PT09M24.00S,09:24,Q1 09:24,44.6,35,foul,C. Capela shooting personal FOUL (1 PF) (Markkanen 2 FT),['2freethrow'],Capela,2,5,,False,False,203991,,3pt made,freethrow,1628374.0,,,1627749|1628374|1628381|1629027|1629631|1631117|201144|203482|203903|203991,1610612737.0,22200792
