period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,3pt,MISS D. Bane 3PT,[],Bane,0,0,Missed,True,False,1630217,,,rebound,,,,1626145|1627742|1628984|1628991|1630217|1630529|1630533|202685|203468|203500,1610612763.0,22100872
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,8,rebound,C. McCollum REBOUND (Off:0 Def:1),[],McCollum,0,0,,False,False,203468,,3pt missed,2pt made,,,,1626145|1627742|1628984|1628991|1630217|1630529|1630533|202685|203468|203500,1610612740.0,22100872
1,PT11M21.00S,11:21,Q1 11:21,46.65,9,2pt,J. Valanciunas driving Layup (2 PTS),['pointsinthepaint'],Valanciunas,2,0,Made,True,False,202685,,rebound,2pt made,,,,1626145|1627742|1628984|1628991|1630217|1630529|1630533|202685|203468|203500,1610612740.0,22100872
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,10,2pt,S. Adams driving bank Hook (2 PTS) (J. Jackson Jr. 1 AST),['pointsinthepaint'],Adams,2,2,Made,True,True,203500,1628991.0,2pt made,2pt made,,,,1626145|1627742|1628984|1628991|1630217|1630529|1630533|202685|203468|203500,1610612763.0,22100872
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,12,2pt,B. Ingram 13' pullup Jump Shot (2 PTS),[],Ingram,4,2,Made,True,False,1627742,,2pt made,3pt missed,,,,1626145|1627742|1628984|1628991|1630217|1630529|1630533|202685|203468|203500,1610612740.0,22100872
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,13,3pt,MISS J. Jackson Jr. 27' 3PT,[],Jackson Jr.,4,2,Missed,True,False,1628991,,2pt made,rebound,,,,1626145|1627742|1628984|1628991|1630217|1630529|1630533|202685|203468|203500,1610612763.0,22100872
1,PT10M28.00S,10:28,Q1 10:28,45.53333333333333,14,rebound,C. McCollum REBOUND (Off:0 Def:2),[],McCollum,4,2,,False,False,203468,,3pt missed,3pt missed,,,,1626145|1627742|1628984|1628991|1630217|1630529|1630533|202685|203468|203500,1610612740.0,22100872
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,15,3pt,MISS H. Jones 24' 3PT,['fastbreak'],Jones,4,2,Missed,True,False,1630529,,rebound,rebound,,,,1626145|1627742|1628984|1628991|1630217|1630529|1630533|202685|203468|203500,1610612740.0,22100872
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,16,rebound,S. Adams REBOUND (Off:0 Def:1),[],Adams,4,2,,False,False,203500,,3pt missed,3pt missed,,,,1626145|1627742|1628984|1628991|1630217|1630529|1630533|202685|203468|203500,1610612763.0,22100872
1,PT10M09.00S,10:09,Q1 10:09,45.85,17,3pt,MISS Z. Williams 26' 3PT,[],Williams,4,2,Missed,True,False,1630533,,rebound,rebound,,,,1626145|1627742|1628984|1628991|1630217|1630529|1630533|202685|203468|203500,1610612763.0,22100872
