period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,foul,P. George personal FOUL (1 PF),[],George,0,0,,False,False,202331,,,2pt made,202689.0,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612746.0,22000537
1,PT11M39.00S,11:39,Q1 11:39,46.35,9,2pt,T. Thompson 12' driving Hook (2 PTS) (K. Walker 1 AST),['pointsinthepaint'],Thompson,2,0,Made,True,True,202684,202689.0,foul,2pt made,,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612738.0,22000537
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,11,2pt,P. George driving Layup (2 PTS),['pointsinthepaint'],George,2,2,Made,True,False,202331,,2pt made,2pt made,,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612746.0,22000537
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,12,2pt,J. Brown 15' pullup Jump Shot (2 PTS),[],Brown,4,2,Made,True,False,1627759,,2pt made,turnover,,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612738.0,22000537
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,13,turnover,R. Jackson bad pass TURNOVER (1 TO),[],Jackson,4,2,,False,False,202704,,2pt made,steal,,1628369.0,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612746.0,22000537
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,14,steal,J. Tatum STEAL (1 STL),[],Tatum,4,2,,False,False,1628369,,turnover,2pt made,,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612738.0,22000537
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,15,2pt,J. Brown running Layup (4 PTS),"['fastbreak', 'pointsinthepaint', 'fromturnover']",Brown,6,2,Made,True,False,1627759,,steal,2pt made,,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612738.0,22000537
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,16,2pt,N. Batum 12' fadeaway bank Jump Shot (2 PTS),[],Batum,6,4,Made,True,False,201587,,2pt made,2pt missed,,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612746.0,22000537
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,17,2pt,MISS J. Tatum 14' fadeaway Shot,[],Tatum,6,4,Missed,True,False,1628369,,2pt made,rebound,,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612738.0,22000537
1,PT10M04.00S,10:04,Q1 10:04,45.93333333333333,18,rebound,R. Jackson REBOUND (Off:0 Def:1),[],Jackson,6,4,,False,False,202704,,2pt missed,3pt missed,,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612746.0,22000537
1,PT09M57.00S,09:57,Q1 09:57,44.05,19,3pt,MISS S. Ibaka 3PT,[],Ibaka,6,4,Missed,True,False,201586,,rebound,rebound,,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612746.0,22000537
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,20,rebound,K. Walker REBOUND (Off:0 Def:1),[],Walker,6,4,,False,False,202689,,3pt missed,foul,,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612738.0,22000537
1,PT09M48.00S,09:48,Q1 09:48,44.2,21,foul,S. Ibaka shooting personal FOUL (1 PF) (Thompson 2 FT),['2freethrow'],Ibaka,6,4,,False,False,201586,,rebound,freethrow,202684.0,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612746.0,22000537
1,PT09M48.00S,09:48,Q1 09:48,44.2,23,freethrow,T. Thompson Free Throw 1 of 2 (3 PTS),[],Thompson,7,4,Made,False,False,202684,,foul,freethrow,,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612738.0,22000537
1,PT09M48.00S,09:48,Q1 09:48,44.2,24,freethrow,MISS T. Thompson Free Throw 2 of 2,[],Thompson,7,4,Missed,False,False,202684,,freethrow,rebound,,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612738.0,22000537
1,PT09M48.00S,09:48,Q1 09:48,44.2,25,rebound,P. George REBOUND (Off:0 Def:1),[],George,7,4,,False,False,202331,,freethrow,3pt made,,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612746.0,22000537
1,PT09M38.00S,09:38,Q1 09:38,44.36666666666667,26,3pt,N. Batum 3PT  (5 PTS) (R. Jackson 1 AST),[],Batum,7,7,Made,True,True,201587,202704.0,rebound,2pt made,,,,1627759|1628369|1628464|201586|201587|201976|202331|202684|202689|202704,1610612746.0,22000537
