period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M53.00S,11:53,Q1 11:53,46.11666666666667,7,2pt,H. Jones cutting Layup (2 PTS) (B. Ingram 1 AST),['pointsinthepaint'],Jones,0,2,Made,True,True,1630529,1627742.0,,2pt made,,,,1627742|1629028|1629680|1630204|1630529|1630530|1631133|202685|203468|203924,1610612740.0,22300758
1,PT11M27.00S,11:27,Q1 11:27,46.55,9,2pt,M. Thybulle driving Layup (2 PTS) (J. Grant 1 AST),['pointsinthepaint'],Thybulle,2,2,Made,True,True,1629680,203924.0,2pt made,foul,,,,1627742|1629028|1629680|1630204|1630529|1630530|1631133|202685|203468|203924,1610612757.0,22300758
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,11,foul,J. Valanciunas offensive FOUL (1 PF),[],Valanciunas,2,2,,False,False,202685,,2pt made,turnover,1629680.0,,,1627742|1629028|1629680|1630204|1630529|1630530|1631133|202685|203468|203924,1610612740.0,22300758
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,13,turnover,J. Valanciunas offensive foul TURNOVER (1 TO),[],Valanciunas,2,2,,False,False,202685,,foul,turnover,,,,1627742|1629028|1629680|1630204|1630529|1630530|1631133|202685|203468|203924,1610612740.0,22300758
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,14,turnover,J. Grant bad pass TURNOVER (1 TO),[],Grant,2,2,,False,False,203924,,turnover,steal,,1630529.0,,1627742|1629028|1629680|1630204|1630529|1630530|1631133|202685|203468|203924,1610612757.0,22300758
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,15,steal,H. Jones STEAL (1 STL),[],Jones,2,2,,False,False,1630529,,turnover,2pt missed,,,,1627742|1629028|1629680|1630204|1630529|1630530|1631133|202685|203468|203924,1610612740.0,22300758
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,17,2pt,MISS B. Ingram running Layup - blocked,"['fastbreak', 'pointsinthepaint', 'fromturnover']",Ingram,2,2,Missed,True,False,1627742,,steal,block,,,1630204.0,1627742|1629028|1629680|1630204|1630529|1630530|1631133|202685|203468|203924,1610612740.0,22300758
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,18,block,A. Hagans BLOCK (1 BLK),[],Hagans,2,2,,False,False,1630204,,2pt missed,rebound,,,,1627742|1629028|1629680|1630204|1630529|1630530|1631133|202685|203468|203924,1610612757.0,22300758
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,19,rebound,TEAM offensive REBOUND,['team'],,2,2,,False,False,0,,block,2pt made,,,,1627742|1629028|1629680|1630204|1630529|1630530|1631133|202685|203468|203924,1610612740.0,22300758
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,21,2pt,B. Ingram 18' Jump Shot (2 PTS) (H. Jones 1 AST),"['fromturnover', '2ndchance']",Ingram,2,4,Made,True,True,1627742,1630529.0,rebound,2pt made,,,,1627742|1629028|1629680|1630204|1630529|1630530|1631133|202685|203468|203924,1610612740.0,22300758
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,23,2pt,D. Ayton 11' turnaround fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Ayton,4,4,Made,True,False,1629028,,2pt made,3pt missed,,,,1627742|1629028|1629680|1630204|1630529|1630530|1631133|202685|203468|203924,1610612757.0,22300758
