period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,2pt,J. Embiid Layup (2 PTS) (T. Harris 1 AST),['pointsinthepaint'],Embiid,0,2,Made,True,True,203954,202699.0,,3pt missed,,,,1628983|1629001|1629652|1630178|1630581|1631096|1641717|201587|202699|203954,1610612755.0,22300239
1,PT11M18.00S,11:18,Q1 11:18,46.7,9,3pt,MISS C. Holmgren 25' 3PT,[],Holmgren,0,2,Missed,True,False,1631096,,2pt made,rebound,,,,1628983|1629001|1629652|1630178|1630581|1631096|1641717|201587|202699|203954,1610612760.0,22300239
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,10,rebound,D. Melton REBOUND (Off:0 Def:1),[],Melton,0,2,,False,False,1629001,,3pt missed,3pt missed,,,,1628983|1629001|1629652|1630178|1630581|1631096|1641717|201587|202699|203954,1610612755.0,22300239
1,PT10M57.00S,10:57,Q1 10:57,45.05,11,3pt,MISS T. Harris 26' 3PT,[],Harris,0,2,Missed,True,False,202699,,rebound,rebound,,,,1628983|1629001|1629652|1630178|1630581|1631096|1641717|201587|202699|203954,1610612755.0,22300239
1,PT10M54.00S,10:54,Q1 10:54,45.1,12,rebound,J. Giddey REBOUND (Off:0 Def:1),[],Giddey,0,2,,False,False,1630581,,3pt missed,3pt made,,,,1628983|1629001|1629652|1630178|1630581|1631096|1641717|201587|202699|203954,1610612760.0,22300239
1,PT10M48.00S,10:48,Q1 10:48,45.2,13,3pt,C. Holmgren 26' 3PT  (3 PTS) (J. Giddey 1 AST),[],Holmgren,3,2,Made,True,True,1631096,1630581.0,rebound,3pt made,,,,1628983|1629001|1629652|1630178|1630581|1631096|1641717|201587|202699|203954,1610612760.0,22300239
1,PT10M33.00S,10:33,Q1 10:33,45.45,15,3pt,D. Melton 26' 3PT pullup (3 PTS) (J. Embiid 1 AST),[],Melton,3,5,Made,True,True,1629001,203954.0,3pt made,2pt missed,,,,1628983|1629001|1629652|1630178|1630581|1631096|1641717|201587|202699|203954,1610612755.0,22300239
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,16,2pt,MISS C. Holmgren driving Layup - blocked,['pointsinthepaint'],Holmgren,3,5,Missed,True,False,1631096,,3pt made,block,,,203954.0,1628983|1629001|1629652|1630178|1630581|1631096|1641717|201587|202699|203954,1610612760.0,22300239
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,17,block,J. Embiid BLOCK (1 BLK),[],Embiid,3,5,,False,False,203954,,2pt missed,rebound,,,,1628983|1629001|1629652|1630178|1630581|1631096|1641717|201587|202699|203954,1610612755.0,22300239
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,18,rebound,T. Harris REBOUND (Off:0 Def:1),[],Harris,3,5,,False,False,202699,,block,2pt made,,,,1628983|1629001|1629652|1630178|1630581|1631096|1641717|201587|202699|203954,1610612755.0,22300239
