period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,7,3pt,MISS A. Horford 26' 3PT,[],Horford,0,0,Missed,True,False,201143,,,rebound,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT11M45.00S,11:45,Q1 11:45,46.25,8,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0,,3pt missed,2pt missed,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,10,2pt,MISS K. Williams 9' Jump Shot,"['pointsinthepaint', '2ndchance']",Williams,0,0,Missed,True,False,1629026,,rebound,rebound,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT11M30.00S,11:30,Q1 11:30,46.5,11,rebound,K. Kuzma REBOUND (Off:0 Def:1),[],Kuzma,0,0,,False,False,1628398,,2pt missed,3pt missed,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612747.0,22000390
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,12,3pt,MISS K. Caldwell-Pope 3PT,[],Caldwell-Pope,0,0,Missed,True,False,203484,,rebound,rebound,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612747.0,22000390
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,13,rebound,H. Diallo REBOUND (Off:0 Def:1),[],Diallo,0,0,,False,False,1628977,,3pt missed,3pt made,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT11M12.00S,11:12,Q1 11:12,46.8,14,3pt,K. Williams 3PT  (3 PTS) (H. Diallo 1 AST),['fastbreak'],Williams,0,3,Made,True,True,1629026,1628977.0,rebound,2pt missed,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,16,2pt,MISS K. Kuzma 18' turnaround fadeaway Shot,[],Kuzma,0,3,Missed,True,False,1628398,,3pt made,rebound,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612747.0,22000390
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,17,rebound,K. Williams REBOUND (Off:0 Def:1),[],Williams,0,3,,False,False,1629026,,2pt missed,3pt made,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT10M39.00S,10:39,Q1 10:39,45.35,18,3pt,D. Bazley 26' 3PT  (3 PTS),[],Bazley,0,6,Made,True,False,1629647,,rebound,2pt made,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,19,2pt,K. Kuzma reverse Layup (2 PTS) (M. Gasol 1 AST),['pointsinthepaint'],Kuzma,2,6,Made,True,True,1628398,201188.0,3pt made,foul,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612747.0,22000390
1,PT10M15.00S,10:15,Q1 10:15,45.75,21,foul,D. Schroder personal FOUL (1 PF),[],Schroder,2,6,,False,False,203471,,2pt made,2pt made,1628977.0,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612747.0,22000390
1,PT10M00.00S,10:00,Q1 10:00,46.0,23,2pt,K. Williams driving Layup (5 PTS) (H. Diallo 2 AST),['pointsinthepaint'],Williams,2,8,Made,True,True,1629026,1628977.0,foul,2pt missed,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,25,2pt,MISS K. Caldwell-Pope 15' pullup Shot,[],Caldwell-Pope,2,8,Missed,True,False,203484,,2pt made,rebound,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612747.0,22000390
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,26,rebound,L. Dort REBOUND (Off:0 Def:1),[],Dort,2,8,,False,False,1629652,,2pt missed,2pt missed,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT09M38.00S,09:38,Q1 09:38,44.36666666666667,27,2pt,MISS H. Diallo 18' step back Shot,[],Diallo,2,8,Missed,True,False,1628977,,rebound,rebound,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT09M35.00S,09:35,Q1 09:35,44.416666666666664,28,rebound,D. Schroder REBOUND (Off:0 Def:1),[],Schroder,2,8,,False,False,203471,,2pt missed,2pt missed,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612747.0,22000390
1,PT09M24.00S,09:24,Q1 09:24,44.6,29,2pt,MISS K. Kuzma driving DUNK - blocked,['pointsinthepaint'],Kuzma,2,8,Missed,True,False,1628398,,rebound,block,,,201143.0,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612747.0,22000390
1,PT09M24.00S,09:24,Q1 09:24,44.6,30,block,A. Horford BLOCK (1 BLK),[],Horford,2,8,,False,False,201143,,2pt missed,rebound,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT09M22.00S,09:22,Q1 09:22,44.63333333333333,31,rebound,H. Diallo REBOUND (Off:0 Def:2),[],Diallo,2,8,,False,False,1628977,,block,2pt missed,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT09M18.00S,09:18,Q1 09:18,44.7,32,2pt,MISS H. Diallo running finger roll Layup,"['pointsinthepaint', 'fastbreak']",Diallo,2,8,Missed,True,False,1628977,,rebound,rebound,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT09M15.00S,09:15,Q1 09:15,44.75,33,rebound,K. Caldwell-Pope REBOUND (Off:0 Def:1),[],Caldwell-Pope,2,8,,False,False,203484,,2pt missed,2pt made,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612747.0,22000390
1,PT09M13.00S,09:13,Q1 09:13,44.78333333333333,34,2pt,K. Kuzma running DUNK (4 PTS) (K. Caldwell-Pope 1 AST),"['fastbreak', 'pointsinthepaint']",Kuzma,4,8,Made,True,True,1628398,203484.0,rebound,2pt made,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612747.0,22000390
1,PT09M00.00S,09:00,Q1 09:00,45.0,36,2pt,L. Dort driving Layup (2 PTS) (A. Horford 1 AST),['pointsinthepaint'],Dort,4,10,Made,True,True,1629652,201143.0,2pt made,turnover,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT08M54.00S,08:54,Q1 08:54,43.1,38,turnover,L. James bad pass TURNOVER (1 TO),[],James,4,10,,False,False,2544,,2pt made,steal,,201143.0,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612747.0,22000390
1,PT08M54.00S,08:54,Q1 08:54,43.1,39,steal,A. Horford STEAL (1 STL),[],Horford,4,10,,False,False,201143,,turnover,2pt missed,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT08M50.00S,08:50,Q1 08:50,43.166666666666664,40,2pt,MISS D. Bazley cutting Layup,"['pointsinthepaint', 'fromturnover']",Bazley,4,10,Missed,True,False,1629647,,steal,rebound,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
1,PT08M47.00S,08:47,Q1 08:47,43.21666666666667,41,rebound,D. Schroder REBOUND (Off:0 Def:2),[],Schroder,4,10,,False,False,203471,,2pt missed,3pt missed,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612747.0,22000390
1,PT08M43.00S,08:43,Q1 08:43,43.28333333333333,42,3pt,MISS M. Gasol 25' 3PT,['fastbreak'],Gasol,4,10,Missed,True,False,201188,,rebound,rebound,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612747.0,22000390
1,PT08M40.00S,08:40,Q1 08:40,43.333333333333336,43,rebound,H. Diallo REBOUND (Off:0 Def:3),[],Diallo,4,10,,False,False,1628977,,3pt missed,2pt missed,,,,1628398|1628977|1629026|1629647|1629652|201143|201188|203471|203484|2544,1610612760.0,22000390
