period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,2pt,N. Jokic 17' Jump Shot (2 PTS),[],Jokic,2,0,Made,True,False,203999,,,2pt missed,,,,101108|1626164|1627750|1628470|1628969|1629008|1629028|203484|203932|203999,1610612743.0,22200497
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,9,2pt,MISS C. Paul 12' pullup Shot,['pointsinthepaint'],Paul,2,0,Missed,True,False,101108,,2pt made,rebound,,,,101108|1626164|1627750|1628470|1628969|1629008|1629028|203484|203932|203999,1610612756.0,22200497
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,10,rebound,M. Porter Jr. REBOUND (Off:0 Def:1),[],Porter Jr.,2,0,,False,False,1629008,,2pt missed,2pt missed,,,,101108|1626164|1627750|1628470|1628969|1629008|1629028|203484|203932|203999,1610612743.0,22200497
1,PT11M06.00S,11:06,Q1 11:06,46.9,11,2pt,MISS A. Gordon Layup - blocked,['pointsinthepaint'],Gordon,2,0,Missed,True,False,203932,,rebound,block,,,1629028.0,101108|1626164|1627750|1628470|1628969|1629008|1629028|203484|203932|203999,1610612743.0,22200497
1,PT11M06.00S,11:06,Q1 11:06,46.9,12,block,D. Ayton BLOCK (1 BLK),[],Ayton,2,0,,False,False,1629028,,2pt missed,rebound,,,,101108|1626164|1627750|1628470|1628969|1629008|1629028|203484|203932|203999,1610612756.0,22200497
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,13,rebound,A. Gordon REBOUND (Off:1 Def:0),[],Gordon,2,0,,False,False,203932,,block,turnover,,,,101108|1626164|1627750|1628470|1628969|1629008|1629028|203484|203932|203999,1610612743.0,22200497
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,14,turnover,J. Murray traveling TURNOVER (1 TO),[],Murray,2,0,,False,False,1627750,,rebound,2pt made,,,,101108|1626164|1627750|1628470|1628969|1629008|1629028|203484|203932|203999,1610612743.0,22200497
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,15,2pt,D. Booker driving finger roll Layup (2 PTS),"['pointsinthepaint', 'fromturnover']",Booker,2,2,Made,True,False,1626164,,turnover,3pt made,,,,101108|1626164|1627750|1628470|1628969|1629008|1629028|203484|203932|203999,1610612756.0,22200497
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,16,3pt,N. Jokic 25' 3PT  (5 PTS) (K. Caldwell-Pope 1 AST),[],Jokic,5,2,Made,True,True,203999,203484.0,2pt made,2pt missed,,,,101108|1626164|1627750|1628470|1628969|1629008|1629028|203484|203932|203999,1610612743.0,22200497
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,18,2pt,MISS D. Booker 20' Jump Shot,[],Booker,5,2,Missed,True,False,1626164,,3pt made,rebound,,,,101108|1626164|1627750|1628470|1628969|1629008|1629028|203484|203932|203999,1610612756.0,22200497
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,19,rebound,A. Gordon REBOUND (Off:1 Def:1),[],Gordon,5,2,,False,False,203932,,2pt missed,3pt made,,,,101108|1626164|1627750|1628470|1628969|1629008|1629028|203484|203932|203999,1610612743.0,22200497
1,PT09M54.00S,09:54,Q1 09:54,44.1,20,3pt,A. Gordon 25' 3PT running pullup (3 PTS),['fastbreak'],Gordon,8,2,Made,True,False,203932,,rebound,turnover,,,,101108|1626164|1627750|1628470|1628969|1629008|1629028|203484|203932|203999,1610612743.0,22200497
1,PT09M42.00S,09:42,Q1 09:42,44.3,21,turnover,D. Ayton lost ball TURNOVER (1 TO),[],Ayton,8,2,,False,False,1629028,,3pt made,steal,,1627750.0,,101108|1626164|1627750|1628470|1628969|1629008|1629028|203484|203932|203999,1610612756.0,22200497
1,PT09M42.00S,09:42,Q1 09:42,44.3,24,steal,J. Murray STEAL (1 STL),[],Murray,8,2,,False,False,1627750,,turnover,2pt missed,,,,101108|1626164|1627750|1628470|1628969|1629008|1629028|203484|203932|203999,1610612743.0,22200497
1,PT09M36.00S,09:36,Q1 09:36,44.4,22,2pt,MISS N. Jokic running Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",Jokic,8,2,Missed,True,False,203999,,steal,rebound,,,,101108|1626164|1627750|1628470|1628969|1629008|1629028|203484|203932|203999,1610612743.0,22200497
