period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,2pt,J. Nurkic driving Layup (2 PTS),['pointsinthepaint'],Nurkic,0,2,Made,True,False,203994,,,2pt made,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612757.0,22100753
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,8,2pt,A. Dosunmu driving finger roll Layup (2 PTS),['pointsinthepaint'],Dosunmu,2,2,Made,True,False,1630245,,2pt made,turnover,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612741.0,22100753
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,9,turnover,A. Simons lost ball TURNOVER (1 TO),[],Simons,2,2,,False,False,1629014,,2pt made,steal,,1630245.0,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612757.0,22100753
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,10,steal,A. Dosunmu STEAL (1 STL),[],Dosunmu,2,2,,False,False,1630245,,turnover,2pt made,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612741.0,22100753
1,PT11M00.00S,11:00,Q1 11:00,47.0,11,2pt,J. Green cutting DUNK (2 PTS) (A. Dosunmu 1 AST),"['fastbreak', 'pointsinthepaint', 'fromturnover']",Green,4,2,Made,True,True,1629750,1630245.0,steal,2pt missed,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612741.0,22100753
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,13,2pt,MISS J. Nurkic driving Layup,['pointsinthepaint'],Nurkic,4,2,Missed,True,False,203994,,2pt made,rebound,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612757.0,22100753
1,PT10M39.00S,10:39,Q1 10:39,45.35,14,rebound,N. Vucevic REBOUND (Off:0 Def:1),[],Vucevic,4,2,,False,False,202696,,2pt missed,2pt made,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612741.0,22100753
1,PT10M27.00S,10:27,Q1 10:27,45.55,15,2pt,J. Green driving Layup (4 PTS) (D. DeRozan 1 AST),['pointsinthepaint'],Green,6,2,Made,True,True,1629750,201942.0,rebound,2pt made,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612741.0,22100753
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,17,2pt,A. Simons 11' driving floating Jump Shot (2 PTS),['pointsinthepaint'],Simons,6,4,Made,True,False,1629014,,2pt made,2pt made,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612757.0,22100753
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,18,2pt,N. Vucevic 10' floating Jump Shot (2 PTS) (Z. LaVine 1 AST),[],Vucevic,8,4,Made,True,True,202696,203897.0,2pt made,3pt made,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612741.0,22100753
1,PT09M42.00S,09:42,Q1 09:42,44.3,20,3pt,C. McCollum 26' 3PT  (3 PTS) (A. Simons 1 AST),[],McCollum,8,7,Made,True,True,203468,1629014.0,2pt made,3pt missed,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612757.0,22100753
1,PT09M20.00S,09:20,Q1 09:20,44.666666666666664,22,3pt,MISS Z. LaVine 25' 3PT,[],LaVine,8,7,Missed,True,False,203897,,3pt made,rebound,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612741.0,22100753
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,23,rebound,A. Simons REBOUND (Off:0 Def:1),[],Simons,8,7,,False,False,1629014,,3pt missed,3pt made,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612757.0,22100753
1,PT09M05.00S,09:05,Q1 09:05,44.916666666666664,24,3pt,N. Powell 3PT  (3 PTS) (C. McCollum 1 AST),[],Powell,8,10,Made,True,True,1626181,203468.0,rebound,2pt made,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612757.0,22100753
1,PT08M43.00S,08:43,Q1 08:43,43.28333333333333,26,2pt,D. DeRozan 11' turnaround fadeaway Jump Shot (2 PTS),[],DeRozan,10,10,Made,True,False,201942,,3pt made,3pt made,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612741.0,22100753
1,PT08M25.00S,08:25,Q1 08:25,43.583333333333336,27,3pt,J. Nurkic 26' 3PT  (5 PTS) (R. Covington 1 AST),[],Nurkic,10,13,Made,True,True,203994,203496.0,2pt made,3pt made,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612757.0,22100753
1,PT08M09.00S,08:09,Q1 08:09,43.85,29,3pt,J. Green 3PT  (7 PTS) (N. Vucevic 1 AST),[],Green,13,13,Made,True,True,1629750,202696.0,3pt made,3pt missed,,,,1626181|1629014|1629750|1630245|201942|202696|203468|203496|203897|203994,1610612741.0,22100753
