period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M36.00S,11:36,Q1 11:36,46.4,7,2pt,MISS D. Finney-Smith Layup,['pointsinthepaint'],Finney-Smith,0,0,Missed,True,False,1627827,,,rebound,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,8,rebound,D. Finney-Smith REBOUND (Off:1 Def:0),[],Finney-Smith,0,0,,False,False,1627827,,2pt missed,2pt missed,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,333,2pt,MISS D. Finney-Smith tip Layup,"['pointsinthepaint', '2ndchance']",Finney-Smith,0,0,Missed,True,False,1627827,,rebound,rebound,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,334,rebound,I. Okoro REBOUND (Off:0 Def:1),[],Okoro,0,0,,False,False,1630171,,2pt missed,2pt made,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612739.0,22201079
1,PT11M24.00S,11:24,Q1 11:24,46.6,9,2pt,J. Allen cutting Layup (2 PTS) (D. Garland 1 AST),['pointsinthepaint'],Allen,0,2,Made,True,True,1628386,1629636.0,rebound,2pt made,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612739.0,22201079
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,10,2pt,N. Claxton Hook (2 PTS) (C. Johnson 1 AST),['pointsinthepaint'],Claxton,2,2,Made,True,True,1629651,1629661.0,2pt made,2pt missed,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
1,PT10M48.00S,10:48,Q1 10:48,45.2,13,2pt,MISS J. Allen alley-oop DUNK,['pointsinthepaint'],Allen,2,2,Missed,True,False,1628386,,2pt made,rebound,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612739.0,22201079
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,14,rebound,S. Dinwiddie REBOUND (Off:0 Def:1),[],Dinwiddie,2,2,,False,False,203915,,2pt missed,2pt missed,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
1,PT10M28.00S,10:28,Q1 10:28,45.53333333333333,15,2pt,MISS S. Dinwiddie driving Layup,['pointsinthepaint'],Dinwiddie,2,2,Missed,True,False,203915,,rebound,rebound,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,16,rebound,N. Claxton REBOUND (Off:1 Def:0),[],Claxton,2,2,,False,False,1629651,,2pt missed,3pt missed,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,17,3pt,MISS C. Johnson 25' step back 3PT,['2ndchance'],Johnson,2,2,Missed,True,False,1629661,,rebound,rebound,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
1,PT10M12.00S,10:12,Q1 10:12,45.8,18,rebound,J. Allen REBOUND (Off:0 Def:1),[],Allen,2,2,,False,False,1628386,,3pt missed,2pt made,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612739.0,22201079
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,19,2pt,D. Mitchell running finger roll Layup (2 PTS),"['fastbreak', 'pointsinthepaint']",Mitchell,2,4,Made,True,False,1628378,,rebound,2pt made,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612739.0,22201079
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,20,2pt,M. Bridges 16' step back Jump Shot (2 PTS) (S. Dinwiddie 1 AST),[],Bridges,4,4,Made,True,True,1628969,203915.0,2pt made,2pt missed,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
1,PT09M42.00S,09:42,Q1 09:42,44.3,22,2pt,MISS D. Mitchell driving Layup,['pointsinthepaint'],Mitchell,4,4,Missed,True,False,1628378,,2pt made,rebound,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612739.0,22201079
1,PT09M39.00S,09:39,Q1 09:39,44.35,23,rebound,N. Claxton REBOUND (Off:1 Def:1),[],Claxton,4,4,,False,False,1629651,,2pt missed,2pt made,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,24,2pt,C. Johnson cutting Layup (2 PTS) (N. Claxton 1 AST),['pointsinthepaint'],Johnson,6,4,Made,True,True,1629661,1629651.0,rebound,2pt missed,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
1,PT09M11.00S,09:11,Q1 09:11,44.81666666666667,26,2pt,MISS I. Okoro driving Layup,['pointsinthepaint'],Okoro,6,4,Missed,True,False,1630171,,2pt made,rebound,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612739.0,22201079
1,PT09M08.00S,09:08,Q1 09:08,44.86666666666667,27,rebound,J. Allen REBOUND (Off:1 Def:1),[],Allen,6,4,,False,False,1628386,,2pt missed,2pt made,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612739.0,22201079
1,PT09M08.00S,09:08,Q1 09:08,44.86666666666667,28,2pt,J. Allen tip Layup (4 PTS),"['2ndchance', 'pointsinthepaint']",Allen,6,6,Made,True,False,1628386,,rebound,2pt made,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612739.0,22201079
1,PT08M46.00S,08:46,Q1 08:46,43.233333333333334,31,2pt,M. Bridges 14' pullup Jump Shot (4 PTS),[],Bridges,8,6,Made,True,False,1628969,,2pt made,2pt made,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
1,PT08M31.00S,08:31,Q1 08:31,43.483333333333334,32,2pt,D. Garland 7' pullup Jump Shot (2 PTS) (D. Mitchell 1 AST),['pointsinthepaint'],Garland,8,8,Made,True,True,1629636,1628378.0,2pt made,2pt made,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612739.0,22201079
1,PT08M19.00S,08:19,Q1 08:19,43.68333333333333,34,2pt,N. Claxton cutting Layup (4 PTS) (S. Dinwiddie 2 AST),['pointsinthepaint'],Claxton,10,8,Made,True,True,1629651,203915.0,2pt made,foul,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
1,PT08M19.00S,08:19,Q1 08:19,43.68333333333333,36,foul,J. Allen shooting personal FOUL (1 PF) (Claxton 1 FT),['1freethrow'],Allen,10,8,,False,False,1628386,,2pt made,freethrow,1629651.0,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612739.0,22201079
1,PT08M19.00S,08:19,Q1 08:19,43.68333333333333,38,freethrow,N. Claxton Free Throw 1 of 1 (5 PTS),[],Claxton,11,8,Made,False,False,1629651,,foul,3pt missed,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
1,PT08M09.00S,08:09,Q1 08:09,43.85,39,3pt,MISS D. Garland 3PT,[],Garland,11,8,Missed,True,False,1629636,,freethrow,rebound,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612739.0,22201079
1,PT08M05.00S,08:05,Q1 08:05,43.916666666666664,40,rebound,N. Claxton REBOUND (Off:1 Def:2),[],Claxton,11,8,,False,False,1629651,,3pt missed,turnover,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
1,PT07M56.00S,07:56,Q1 07:56,42.06666666666667,41,turnover,D. Finney-Smith bad pass out-of-bounds TURNOVER (1 TO),[],Finney-Smith,11,8,,False,False,1627827,,rebound,2pt made,,,,1627827|1628378|1628386|1628969|1629636|1629651|1629661|1630171|1630596|203915,1610612751.0,22201079
