period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,7,turnover,N. Richards bad pass TURNOVER (1 TO),[],Richards,0,0,,False,False,1630208,,,steal,,1630537.0,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612766.0,22300464
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,8,steal,C. Duarte STEAL (1 STL),[],Duarte,0,0,,False,False,1630537,,turnover,2pt missed,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612758.0,22300464
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,9,2pt,MISS D. Sabonis driving Layup - blocked,"['pointsinthepaint', 'fromturnover']",Sabonis,0,0,Missed,True,False,1627734,,steal,block,,,1626179.0,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612758.0,22300464
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,29,block,T. Rozier BLOCK (1 BLK),[],Rozier,0,0,,False,False,1626179,,2pt missed,rebound,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612766.0,22300464
1,PT11M18.00S,11:18,Q1 11:18,46.7,10,rebound,C. Duarte REBOUND (Off:1 Def:0),[],Duarte,0,0,,False,False,1630537,,block,2pt made,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612758.0,22300464
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,11,2pt,C. Duarte putback Layup (2 PTS),"['pointsinthepaint', 'fromturnover', '2ndchance']",Duarte,2,0,Made,True,False,1630537,,rebound,foul,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612758.0,22300464
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,12,foul,D. Sabonis defensive-3-second technical FOUL (1 Tech),['1freethrow'],Sabonis,2,0,,False,False,1627734,,2pt made,freethrow,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612758.0,22300464
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,13,freethrow,T. Rozier technical Free Throw 1 of 1 (1 PTS),[],Rozier,2,1,Made,False,False,1626179,,foul,2pt made,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612766.0,22300464
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,14,2pt,M. Bridges driving Layup (2 PTS),['pointsinthepaint'],Bridges,2,3,Made,True,False,1628970,,freethrow,3pt missed,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612766.0,22300464
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,15,3pt,MISS K. Murray 26' 3PT,[],Murray,2,3,Missed,True,False,1631099,,2pt made,rebound,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612758.0,22300464
1,PT10M21.00S,10:21,Q1 10:21,45.65,16,rebound,N. Richards REBOUND (Off:0 Def:1),[],Richards,2,3,,False,False,1630208,,3pt missed,3pt made,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612766.0,22300464
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,17,3pt,M. Bridges 25' 3PT  (5 PTS) (B. McGowens 1 AST),[],Bridges,2,6,Made,True,True,1628970,1631121.0,rebound,2pt made,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612766.0,22300464
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,19,2pt,D. Sabonis driving Layup (2 PTS) (C. Duarte 1 AST),['pointsinthepaint'],Sabonis,4,6,Made,True,True,1627734,1630537.0,3pt made,foul,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612758.0,22300464
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,21,foul,N. Richards shooting personal FOUL (1 PF) (Sabonis 1 FT),['1freethrow'],Richards,4,6,,False,False,1630208,,2pt made,freethrow,1627734.0,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612766.0,22300464
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,23,freethrow,MISS D. Sabonis Free Throw 1 of 1,[],Sabonis,4,6,Missed,False,False,1627734,,foul,rebound,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612758.0,22300464
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,24,rebound,N. Richards REBOUND (Off:0 Def:2),[],Richards,4,6,,False,False,1630208,,freethrow,3pt missed,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612766.0,22300464
1,PT09M45.00S,09:45,Q1 09:45,44.25,25,3pt,MISS T. Rozier 3PT,[],Rozier,4,6,Missed,True,False,1626179,,rebound,rebound,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612766.0,22300464
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,26,rebound,D. Fox REBOUND (Off:0 Def:1),[],Fox,4,6,,False,False,1628368,,3pt missed,2pt missed,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612758.0,22300464
1,PT09M34.00S,09:34,Q1 09:34,44.43333333333333,27,2pt,MISS D. Fox 17' fadeaway Shot,[],Fox,4,6,Missed,True,False,1628368,,rebound,rebound,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612758.0,22300464
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,28,rebound,T. Rozier REBOUND (Off:0 Def:1),[],Rozier,4,6,,False,False,1626179,,2pt missed,3pt missed,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612766.0,22300464
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,30,3pt,MISS M. Bridges 24' 3PT,[],Bridges,4,6,Missed,True,False,1628970,,rebound,rebound,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612766.0,22300464
1,PT09M16.00S,09:16,Q1 09:16,44.733333333333334,31,rebound,D. Fox REBOUND (Off:0 Def:2),[],Fox,4,6,,False,False,1628368,,3pt missed,3pt made,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612758.0,22300464
1,PT09M08.00S,09:08,Q1 09:08,44.86666666666667,32,3pt,K. Murray 3PT  (3 PTS) (H. Barnes 1 AST),[],Murray,7,6,Made,True,True,1631099,203084.0,rebound,foul,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612758.0,22300464
1,PT08M57.00S,08:57,Q1 08:57,43.05,34,foul,C. Duarte personal FOUL (1 PF),[],Duarte,7,6,,False,False,1630537,,3pt made,foul,1630208.0,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612758.0,22300464
1,PT08M54.00S,08:54,Q1 08:54,43.1,36,foul,N. Richards offensive FOUL (2 PF),[],Richards,7,6,,False,False,1630208,,foul,turnover,1630537.0,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612766.0,22300464
1,PT08M54.00S,08:54,Q1 08:54,43.1,38,turnover,N. Richards offensive foul TURNOVER (2 TO),[],Richards,7,6,,False,False,1630208,,foul,substitution,,,,1626179|1627734|1628368|1628970|1628998|1630208|1630537|1631099|1631121|203084,1610612766.0,22300464
1,PT08M54.00S,08:54,Q1 08:54,43.1,39,substitution,SUB out: N. Richards,[],Richards,7,6,,False,False,1630208,,turnover,substitution,,,,1626179|1627734|1628368|1628970|1628998|1630537|1631099|1631121|203084,1610612766.0,22300464
1,PT08M54.00S,08:54,Q1 08:54,43.1,40,substitution,SUB in: N. Mensah,[],Mensah,7,6,,False,False,1641877,,substitution,3pt made,,,,1626179|1627734|1628368|1628970|1628998|1630537|1631099|1631121|1641877|203084,1610612766.0,22300464
1,PT08M33.00S,08:33,Q1 08:33,43.45,41,3pt,D. Sabonis 26' 3PT  (5 PTS) (D. Fox 1 AST),['fromturnover'],Sabonis,10,6,Made,True,True,1627734,1628368.0,substitution,foul,,,,1626179|1627734|1628368|1628970|1628998|1630537|1631099|1631121|1641877|203084,1610612758.0,22300464
1,PT08M23.00S,08:23,Q1 08:23,43.61666666666667,43,foul,D. Fox personal FOUL (1 PF),[],Fox,10,6,,False,False,1628368,,3pt made,2pt missed,1631121.0,,,1626179|1627734|1628368|1628970|1628998|1630537|1631099|1631121|1641877|203084,1610612758.0,22300464
1,PT08M09.00S,08:09,Q1 08:09,43.85,45,2pt,MISS C. Martin 9' pullup Shot,[],Martin,10,6,Missed,True,False,1628998,,foul,rebound,,,,1626179|1627734|1628368|1628970|1628998|1630537|1631099|1631121|1641877|203084,1610612766.0,22300464
1,PT08M07.00S,08:07,Q1 08:07,43.88333333333333,46,rebound,D. Fox REBOUND (Off:0 Def:3),[],Fox,10,6,,False,False,1628368,,2pt missed,2pt missed,,,,1626179|1627734|1628368|1628970|1628998|1630537|1631099|1631121|1641877|203084,1610612758.0,22300464
1,PT08M07.00S,08:07,Q1 08:07,43.88333333333333,47,2pt,MISS C. Duarte running Layup - blocked,"['pointsinthepaint', 'fastbreak']",Duarte,10,6,Missed,True,False,1630537,,rebound,block,,,1626179.0,1626179|1627734|1628368|1628970|1628998|1630537|1631099|1631121|1641877|203084,1610612758.0,22300464
