period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,3pt,MISS F. VanVleet 24' pullup 3PT,[],VanVleet,0,0,Missed,True,False,1627832,,,rebound,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612745.0,22401049
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,8,rebound,M. Gueye REBOUND (Off:0 Def:1),[],Gueye,0,0,,False,False,1631243,,3pt missed,foul,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612737.0,22401049
1,PT11M36.00S,11:36,Q1 11:36,46.4,9,foul,T. Eason personal FOUL (1 PF),[],Eason,0,0,,False,False,1631106,,rebound,3pt missed,1630168.0,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612745.0,22401049
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,11,3pt,MISS M. Gueye 24' bank 3PT,[],Gueye,0,0,Missed,True,False,1631243,,foul,rebound,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612737.0,22401049
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,12,rebound,O. Okongwu REBOUND (Off:1 Def:0),[],Okongwu,0,0,,False,False,1630168,,3pt missed,2pt made,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612737.0,22401049
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,13,2pt,O. Okongwu 6' Hook (2 PTS),"['pointsinthepaint', '2ndchance']",Okongwu,0,2,Made,True,False,1630168,,rebound,3pt made,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612737.0,22401049
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,14,3pt,J. Green 26' 3PT  (3 PTS) (A. Sengun 1 AST),[],Green,3,2,Made,True,True,1630224,1630578.0,2pt made,3pt missed,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612745.0,22401049
1,PT10M51.00S,10:51,Q1 10:51,45.15,16,3pt,MISS M. Gueye 3PT,[],Gueye,3,2,Missed,True,False,1631243,,3pt made,rebound,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612737.0,22401049
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,17,rebound,T. Young REBOUND (Off:1 Def:0),[],Young,3,2,,False,False,1629027,,3pt missed,3pt missed,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612737.0,22401049
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,18,3pt,MISS D. Daniels 26' 3PT,['2ndchance'],Daniels,3,2,Missed,True,False,1630700,,rebound,rebound,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612737.0,22401049
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,19,rebound,J. Green REBOUND (Off:0 Def:1),[],Green,3,2,,False,False,1630224,,3pt missed,2pt made,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612745.0,22401049
1,PT10M33.00S,10:33,Q1 10:33,45.45,20,2pt,F. VanVleet 11' step back Jump Shot (2 PTS),['pointsinthepaint'],VanVleet,5,2,Made,True,False,1627832,,rebound,2pt missed,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612745.0,22401049
1,PT10M21.00S,10:21,Q1 10:21,45.65,21,2pt,MISS T. Young driving finger roll Layup,['pointsinthepaint'],Young,5,2,Missed,True,False,1629027,,2pt made,rebound,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612737.0,22401049
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,22,rebound,J. Green REBOUND (Off:0 Def:2),[],Green,5,2,,False,False,1630224,,2pt missed,2pt missed,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612745.0,22401049
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,23,2pt,MISS T. Eason 9' running DUNK,"['pointsinthepaint', 'fastbreak']",Eason,5,2,Missed,True,False,1631106,,rebound,rebound,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612745.0,22401049
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,24,rebound,D. Daniels REBOUND (Off:0 Def:1),[],Daniels,5,2,,False,False,1630700,,2pt missed,3pt missed,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612737.0,22401049
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,25,3pt,MISS Z. Risacher 28' 3PT,[],Risacher,5,2,Missed,True,False,1642258,,rebound,rebound,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612737.0,22401049
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,26,rebound,T. Eason REBOUND (Off:0 Def:1),[],Eason,5,2,,False,False,1631106,,3pt missed,2pt made,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612745.0,22401049
1,PT09M45.00S,09:45,Q1 09:45,44.25,27,2pt,D. Brooks Layup (2 PTS),['pointsinthepaint'],Brooks,7,2,Made,True,False,1628415,,rebound,3pt missed,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612745.0,22401049
1,PT09M31.00S,09:31,Q1 09:31,44.483333333333334,28,3pt,MISS T. Young 29' step back 3PT,[],Young,7,2,Missed,True,False,1629027,,2pt made,rebound,,,,1627832|1628415|1629027|1630168|1630224|1630578|1630700|1631106|1631243|1642258,1610612737.0,22401049
