period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,2pt,K. Irving 19' step back Jump Shot (2 PTS),[],Irving,0,2,Made,True,False,202681,,,2pt missed,,,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612742.0,22300736
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,8,2pt,MISS J. Hart 15' fadeaway Shot,[],Hart,0,2,Missed,True,False,1628404,,2pt made,rebound,,,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612752.0,22300736
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,9,rebound,M. Kleber REBOUND (Off:0 Def:1),[],Kleber,0,2,,False,False,1628467,,2pt missed,3pt made,,,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612742.0,22300736
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,10,3pt,L. Doncic 25' 3PT running pullup (3 PTS),['fastbreak'],Doncic,0,5,Made,True,False,1629029,,rebound,turnover,,,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612742.0,22300736
1,PT10M51.00S,10:51,Q1 10:51,45.15,11,turnover,I. Hartenstein bad pass TURNOVER (1 TO),[],Hartenstein,0,5,,False,False,1628392,,3pt made,steal,,1628467.0,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612752.0,22300736
1,PT10M51.00S,10:51,Q1 10:51,45.15,12,steal,M. Kleber STEAL (1 STL),[],Kleber,0,5,,False,False,1628467,,turnover,3pt missed,,,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612742.0,22300736
1,PT10M36.00S,10:36,Q1 10:36,45.4,13,3pt,MISS L. Doncic step back 3PT,['fromturnover'],Doncic,0,5,Missed,True,False,1629029,,steal,rebound,,,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612742.0,22300736
1,PT10M33.00S,10:33,Q1 10:33,45.45,14,rebound,P. Achiuwa REBOUND (Off:0 Def:1),[],Achiuwa,0,5,,False,False,1630173,,3pt missed,2pt made,,,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612752.0,22300736
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,15,2pt,D. DiVincenzo 10' driving floating Jump Shot (2 PTS) (M. McBride 1 AST),['pointsinthepaint'],DiVincenzo,2,5,Made,True,True,1628978,1630540.0,rebound,3pt missed,,,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612752.0,22300736
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,17,3pt,MISS L. Doncic 25' step back 3PT,[],Doncic,2,5,Missed,True,False,1629029,,2pt made,rebound,,,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612742.0,22300736
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,18,rebound,J. Green REBOUND (Off:1 Def:0),[],Green,2,5,,False,False,1630182,,3pt missed,3pt missed,,,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612742.0,22300736
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,19,3pt,MISS D. Jones Jr. 3PT,['2ndchance'],Jones Jr.,2,5,Missed,True,False,1627884,,rebound,rebound,,,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612742.0,22300736
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,20,rebound,I. Hartenstein REBOUND (Off:0 Def:1),[],Hartenstein,2,5,,False,False,1628392,,3pt missed,2pt made,,,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612752.0,22300736
1,PT09M36.00S,09:36,Q1 09:36,44.4,21,2pt,M. McBride 14' pullup Jump Shot (2 PTS) (I. Hartenstein 1 AST),[],McBride,4,5,Made,True,True,1630540,1628392.0,rebound,2pt missed,,,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612752.0,22300736
1,PT09M20.00S,09:20,Q1 09:20,44.666666666666664,23,2pt,MISS K. Irving 8' driving Hook,['pointsinthepaint'],Irving,4,5,Missed,True,False,202681,,2pt made,rebound,,,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612742.0,22300736
1,PT09M18.00S,09:18,Q1 09:18,44.7,24,rebound,J. Hart REBOUND (Off:0 Def:1),[],Hart,4,5,,False,False,1628404,,2pt missed,3pt missed,,,,1627884|1628392|1628404|1628467|1628978|1629029|1630173|1630182|1630540|202681,1610612752.0,22300736
