period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,3pt,J. Jackson Jr. 3PT  (3 PTS) (J. Morant 1 AST),[],Jackson Jr.,0,3,Made,True,True,1628991,1629630.0,,2pt missed,,,,1628991|1629023|1629029|1629630|1629634|1630217|1641726|1642377|202681|202691,1610612763.0,22400056
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,9,2pt,MISS P. Washington 6' turnaround Hook,['pointsinthepaint'],Washington,0,3,Missed,True,False,1629023,,3pt made,rebound,,,,1628991|1629023|1629029|1629630|1629634|1630217|1641726|1642377|202681|202691,1610612742.0,22400056
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,10,rebound,B. Clarke REBOUND (Off:0 Def:1),[],Clarke,0,3,,False,False,1629634,,2pt missed,2pt made,,,,1628991|1629023|1629029|1629630|1629634|1630217|1641726|1642377|202681|202691,1610612763.0,22400056
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,11,2pt,B. Clarke cutting Layup (2 PTS) (J. Morant 2 AST),['pointsinthepaint'],Clarke,0,5,Made,True,True,1629634,1629630.0,rebound,2pt made,,,,1628991|1629023|1629029|1629630|1629634|1630217|1641726|1642377|202681|202691,1610612763.0,22400056
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,13,2pt,K. Irving driving finger roll Layup (2 PTS) (D. Lively II 1 AST),['pointsinthepaint'],Irving,2,5,Made,True,True,202681,1641726.0,2pt made,turnover,,,,1628991|1629023|1629029|1629630|1629634|1630217|1641726|1642377|202681|202691,1610612742.0,22400056
1,PT10M39.00S,10:39,Q1 10:39,45.35,15,turnover,J. Morant bad pass TURNOVER (1 TO),[],Morant,2,5,,False,False,1629630,,2pt made,steal,,1629029.0,,1628991|1629023|1629029|1629630|1629634|1630217|1641726|1642377|202681|202691,1610612763.0,22400056
1,PT10M39.00S,10:39,Q1 10:39,45.35,16,steal,L. Dončić STEAL (1 STL),[],Dončić,2,5,,False,False,1629029,,turnover,3pt made,,,,1628991|1629023|1629029|1629630|1629634|1630217|1641726|1642377|202681|202691,1610612742.0,22400056
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,17,3pt,P. Washington 26' 3PT  (3 PTS) (K. Thompson 1 AST),['fromturnover'],Washington,5,5,Made,True,True,1629023,202691.0,steal,3pt missed,,,,1628991|1629023|1629029|1629630|1629634|1630217|1641726|1642377|202681|202691,1610612742.0,22400056
1,PT10M06.00S,10:06,Q1 10:06,45.9,19,3pt,MISS D. Bane 25' 3PT,[],Bane,5,5,Missed,True,False,1630217,,3pt made,rebound,,,,1628991|1629023|1629029|1629630|1629634|1630217|1641726|1642377|202681|202691,1610612763.0,22400056
1,PT10M03.00S,10:03,Q1 10:03,45.95,20,rebound,J. Wells REBOUND (Off:1 Def:0),[],Wells,5,5,,False,False,1642377,,3pt missed,3pt made,,,,1628991|1629023|1629029|1629630|1629634|1630217|1641726|1642377|202681|202691,1610612763.0,22400056
