period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,R. Gobert reverse Layup (2 PTS) (K. Towns 1 AST),['pointsinthepaint'],Gobert,2,0,Made,True,True,203497,1626157.0,,3pt made,,,,1626156|1626157|1627745|1628972|1629022|1630162|1630183|201976|203497|2544,1610612750.0,22200076
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,9,3pt,L. James 25' 3PT  (3 PTS) (L. Walker IV 1 AST),[],James,2,3,Made,True,True,2544,1629022.0,2pt made,2pt missed,,,,1626156|1626157|1627745|1628972|1629022|1630162|1630183|201976|203497|2544,1610612747.0,22200076
1,PT11M03.00S,11:03,Q1 11:03,46.95,11,2pt,MISS D. Russell cutting Layup - blocked,['pointsinthepaint'],Russell,2,3,Missed,True,False,1626156,,3pt made,block,,,1627745.0,1626156|1626157|1627745|1628972|1629022|1630162|1630183|201976|203497|2544,1610612750.0,22200076
1,PT11M03.00S,11:03,Q1 11:03,46.95,12,block,D. Jones BLOCK (1 BLK),[],Jones,2,3,,False,False,1627745,,2pt missed,rebound,,,,1626156|1626157|1627745|1628972|1629022|1630162|1630183|201976|203497|2544,1610612747.0,22200076
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,13,rebound,P. Beverley REBOUND (Off:0 Def:1),[],Beverley,2,3,,False,False,201976,,block,foul,,,,1626156|1626157|1627745|1628972|1629022|1630162|1630183|201976|203497|2544,1610612747.0,22200076
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,14,foul,J. McDaniels shooting personal FOUL (1 PF) (James 2 FT),['2freethrow'],McDaniels,2,3,,False,False,1630183,,rebound,freethrow,2544.0,,,1626156|1626157|1627745|1628972|1629022|1630162|1630183|201976|203497|2544,1610612750.0,22200076
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,16,freethrow,L. James Free Throw 1 of 2 (4 PTS),['fastbreak'],James,2,4,Made,False,False,2544,,foul,freethrow,,,,1626156|1626157|1627745|1628972|1629022|1630162|1630183|201976|203497|2544,1610612747.0,22200076
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,17,freethrow,L. James Free Throw 2 of 2 (5 PTS),['fastbreak'],James,2,5,Made,False,False,2544,,freethrow,3pt made,,,,1626156|1626157|1627745|1628972|1629022|1630162|1630183|201976|203497|2544,1610612747.0,22200076
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,18,3pt,J. McDaniels 24' 3PT pullup (3 PTS) (K. Towns 2 AST),[],McDaniels,5,5,Made,True,True,1630183,1626157.0,freethrow,2pt made,,,,1626156|1626157|1627745|1628972|1629022|1630162|1630183|201976|203497|2544,1610612750.0,22200076
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,20,2pt,P. Beverley 7' driving floating Jump Shot (2 PTS),['pointsinthepaint'],Beverley,5,7,Made,True,False,201976,,3pt made,foul,,,,1626156|1626157|1627745|1628972|1629022|1630162|1630183|201976|203497|2544,1610612747.0,22200076
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,21,foul,P. Beverley shooting personal FOUL (1 PF) (Gobert 2 FT),['2freethrow'],Beverley,5,7,,False,False,201976,,2pt made,freethrow,203497.0,,,1626156|1626157|1627745|1628972|1629022|1630162|1630183|201976|203497|2544,1610612747.0,22200076
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,23,freethrow,R. Gobert Free Throw 1 of 2 (3 PTS),[],Gobert,6,7,Made,False,False,203497,,foul,freethrow,,,,1626156|1626157|1627745|1628972|1629022|1630162|1630183|201976|203497|2544,1610612750.0,22200076
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,24,freethrow,R. Gobert Free Throw 2 of 2 (4 PTS),[],Gobert,7,7,Made,False,False,203497,,freethrow,3pt missed,,,,1626156|1626157|1627745|1628972|1629022|1630162|1630183|201976|203497|2544,1610612750.0,22200076
1,PT09M57.00S,09:57,Q1 09:57,44.05,25,3pt,MISS L. James 25' 3PT,[],James,7,7,Missed,True,False,2544,,freethrow,rebound,,,,1626156|1626157|1627745|1628972|1629022|1630162|1630183|201976|203497|2544,1610612747.0,22200076
