period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,2pt,J. Morant driving Layup (2 PTS),['pointsinthepaint'],Morant,0,2,Made,True,False,1629630,,,2pt missed,,,,1628404|1628415|1629014|1629630|1630217|1630583|1631101|203500|203924|203994,1610612763.0,22200116
1,PT11M21.00S,11:21,Q1 11:21,46.65,8,2pt,MISS J. Grant 20' step back Shot,[],Grant,0,2,Missed,True,False,203924,,2pt made,rebound,,,,1628404|1628415|1629014|1629630|1630217|1630583|1631101|203500|203924|203994,1610612757.0,22200116
1,PT11M18.00S,11:18,Q1 11:18,46.7,9,rebound,S. Adams REBOUND (Off:0 Def:1),[],Adams,0,2,,False,False,203500,,2pt missed,2pt missed,,,,1628404|1628415|1629014|1629630|1630217|1630583|1631101|203500|203924|203994,1610612763.0,22200116
1,PT11M09.00S,11:09,Q1 11:09,46.85,10,2pt,MISS D. Brooks 14' pullup Shot,[],Brooks,0,2,Missed,True,False,1628415,,rebound,rebound,,,,1628404|1628415|1629014|1629630|1630217|1630583|1631101|203500|203924|203994,1610612763.0,22200116
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,11,rebound,S. Aldama REBOUND (Off:1 Def:0),[],Aldama,0,2,,False,False,1630583,,2pt missed,2pt made,,,,1628404|1628415|1629014|1629630|1630217|1630583|1631101|203500|203924|203994,1610612763.0,22200116
1,PT11M00.00S,11:00,Q1 11:00,47.0,12,2pt,S. Aldama cutting DUNK (2 PTS) (S. Adams 1 AST),"['pointsinthepaint', '2ndchance']",Aldama,0,4,Made,True,True,1630583,203500.0,rebound,2pt missed,,,,1628404|1628415|1629014|1629630|1630217|1630583|1631101|203500|203924|203994,1610612763.0,22200116
1,PT10M42.00S,10:42,Q1 10:42,45.3,14,2pt,MISS A. Simons driving floating bank Shot,['pointsinthepaint'],Simons,0,4,Missed,True,False,1629014,,2pt made,rebound,,,,1628404|1628415|1629014|1629630|1630217|1630583|1631101|203500|203924|203994,1610612757.0,22200116
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,15,rebound,S. Aldama REBOUND (Off:1 Def:1),[],Aldama,0,4,,False,False,1630583,,2pt missed,2pt missed,,,,1628404|1628415|1629014|1629630|1630217|1630583|1631101|203500|203924|203994,1610612763.0,22200116
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,16,2pt,MISS J. Morant driving Layup,['pointsinthepaint'],Morant,0,4,Missed,True,False,1629630,,rebound,rebound,,,,1628404|1628415|1629014|1629630|1630217|1630583|1631101|203500|203924|203994,1610612763.0,22200116
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,17,rebound,S. Sharpe REBOUND (Off:0 Def:1),[],Sharpe,0,4,,False,False,1631101,,2pt missed,2pt missed,,,,1628404|1628415|1629014|1629630|1630217|1630583|1631101|203500|203924|203994,1610612757.0,22200116
