period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,10,rebound,D. Lillard REBOUND (Off:0 Def:1),[],Lillard,0,0,,False,False,203081,,2pt missed,3pt missed,,,,1626181|1629008|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,11,3pt,MISS D. Lillard 26' pullup 3PT,[],Lillard,0,0,Missed,True,False,203081,,rebound,rebound,,,,1626181|1629008|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
1,PT11M00.00S,11:00,Q1 11:00,47.0,16,3pt,MISS C. McCollum 25' turnaround 3PT,[],McCollum,2,0,Missed,True,False,203468,,2pt made,rebound,,,,1626181|1629008|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
1,PT10M45.00S,10:45,Q1 10:45,45.25,19,rebound,J. Nurkic REBOUND (Off:0 Def:1),[],Nurkic,2,0,,False,False,203994,,3pt missed,2pt made,,,,1626181|1629008|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
1,PT10M31.00S,10:31,Q1 10:31,45.48333333333333,20,2pt,R. Covington cutting DUNK (2 PTS) (D. Lillard 1 AST),['pointsinthepaint'],Covington,2,2,Made,True,True,203496,203081.0,rebound,2pt made,,,,1626181|1629008|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
1,PT09M51.00S,09:51,Q1 09:51,44.15,23,2pt,J. Nurkic cutting finger roll Layup (2 PTS) (D. Lillard 2 AST),['pointsinthepaint'],Nurkic,4,4,Made,True,True,203994,203081.0,2pt made,foul,,,,1626181|1629008|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
1,PT09M44.00S,09:44,Q1 09:44,44.266666666666666,25,foul,N. Powell personal FOUL (1 PF),[],Powell,4,4,,False,False,1626181,,2pt made,2pt missed,1630267.0,,,1626181|1629008|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
1,PT09M06.00S,09:06,Q1 09:06,44.9,31,turnover,D. Lillard bad pass TURNOVER (1 TO),[],Lillard,6,4,,False,False,203081,,2pt made,steal,,1630267.0,,1626181|1629008|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
1,PT08M31.00S,08:31,Q1 08:31,43.48333333333333,35,2pt,MISS N. Powell driving DUNK,['pointsinthepaint'],Powell,8,4,Missed,True,False,1626181,,2pt made,rebound,,,,1626181|1629008|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
1,PT07M57.00S,07:57,Q1 07:57,42.05,44,3pt,N. Powell 3PT  (3 PTS) (J. Nurkic 1 AST),[],Powell,10,7,Made,True,True,1626181,203994.0,2pt made,3pt made,,,,1626181|1629008|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
1,PT07M28.00S,07:28,Q1 07:28,42.53333333333333,48,2pt,C. McCollum driving floating bank Jump Shot (2 PTS),['pointsinthepaint'],McCollum,13,9,Made,True,False,203468,,3pt made,2pt missed,,,,1626181|1629008|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
1,PT06M59.00S,06:59,Q1 06:59,41.016666666666666,54,steal,N. Powell STEAL (1 STL),[],Powell,13,9,,False,False,1626181,,turnover,2pt made,,,,1626181|1629008|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
1,PT06M49.00S,06:49,Q1 06:49,41.18333333333333,55,2pt,C. McCollum driving finger roll Layup (4 PTS) (J. Nurkic 2 AST),"['pointsinthepaint', 'fromturnover']",McCollum,13,11,Made,True,True,203468,203994.0,steal,3pt missed,,,,1626181|1629008|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
1,PT06M14.00S,06:14,Q1 06:14,41.766666666666666,61,2pt,MISS J. Nurkic Jump Shot - blocked,['pointsinthepaint'],Nurkic,15,11,Missed,True,False,203994,,2pt made,block,,,203085.0,1626181|1629008|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
1,PT06M09.00S,06:09,Q1 06:09,41.85,65,timeout,POR Timeout,"['team', 'mandatory']",,17,11,,False,False,0,,2pt made,substitution,,,,1626181|1629008|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
1,PT05M56.00S,05:56,Q1 05:56,40.06666666666667,68,3pt,MISS D. Lillard 25' pullup 3PT,[],Lillard,17,11,Missed,True,False,203081,,substitution,rebound,,,,1626181|1628420|1630267|203081|203085|203468|203496|203932|203994|203999,1610612757.0,42000161
