period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M18.00S,11:18,Q1 11:18,46.7,9,2pt,A. Len 11' floating Jump Shot (2 PTS) (R. Westbrook 1 AST),['pointsinthepaint'],Len,2,2,Made,True,True,203458,201566.0,2pt made,2pt made,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,15,freethrow,A. Len Free Throw 1 of 2 (3 PTS),[],Len,4,3,Made,False,False,203458,,foul,freethrow,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,16,freethrow,A. Len Free Throw 2 of 2 (4 PTS),[],Len,4,4,Made,False,False,203458,,freethrow,2pt made,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT10M24.00S,10:24,Q1 10:24,45.6,19,3pt,MISS B. Beal 25' 3PT,[],Beal,6,4,Missed,True,False,203078,,2pt made,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,23,2pt,MISS A. Len driving Hook,['pointsinthepaint'],Len,8,4,Missed,True,False,203458,,2pt made,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT09M31.00S,09:31,Q1 09:31,44.48333333333333,26,2pt,MISS R. Hachimura 7' fadeaway Shot,['pointsinthepaint'],Hachimura,10,4,Missed,True,False,1629060,,2pt made,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT09M08.00S,09:08,Q1 09:08,44.86666666666667,31,2pt,MISS R. Hachimura Layup,"['pointsinthepaint', 'fromturnover']",Hachimura,10,4,Missed,True,False,1629060,,foul,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT09M06.00S,09:06,Q1 09:06,44.9,32,rebound,TEAM offensive REBOUND,['team'],,10,4,,False,False,0,,2pt missed,2pt made,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT08M57.00S,08:57,Q1 08:57,43.05,34,2pt,R. Westbrook 7' fadeaway Jump Shot (2 PTS),"['pointsinthepaint', 'fromturnover', '2ndchance']",Westbrook,10,6,Made,True,False,201566,,rebound,2pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT08M36.00S,08:36,Q1 08:36,43.4,36,rebound,A. Len REBOUND (Off:0 Def:1),[],Len,10,6,,False,False,203458,,2pt missed,2pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
