period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,3pt,M. Strus 26' 3PT  (3 PTS) (E. Mobley 1 AST),[],Strus,3,0,Made,True,True,1629622,1630596.0,,turnover,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT11M20.00S,11:20,Q1 11:20,46.66666666666666,10,steal,D. Garland STEAL (1 STL),[],Garland,3,0,,False,False,1629636,,turnover,3pt made,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,11,3pt,D. Mitchell 32' 3PT running pullup (3 PTS) (D. Garland 1 AST),"['fastbreak', 'fromturnover']",Mitchell,6,0,Made,True,True,1628378,1629636.0,steal,turnover,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,14,steal,J. Allen STEAL (1 STL),[],Allen,6,0,,False,False,1628386,,turnover,2pt missed,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT10M33.00S,10:33,Q1 10:33,45.45,18,turnover,D. Mitchell lost ball out-of-bounds TURNOVER (1 TO),[],Mitchell,6,2,,False,False,1628378,,2pt made,3pt missed,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,20,rebound,E. Mobley REBOUND (Off:0 Def:1),[],Mobley,6,2,,False,False,1630596,,3pt missed,2pt made,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,21,2pt,E. Mobley cutting DUNK (2 PTS) (D. Garland 2 AST),['pointsinthepaint'],Mobley,8,2,Made,True,True,1630596,1629636.0,rebound,foul,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,23,foul,M. Strus shooting personal FOUL (1 PF) (Wagner 2 FT),['2freethrow'],Strus,8,2,,False,False,1629622,,2pt made,freethrow,1630532.0,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,27,2pt,MISS D. Mitchell 12' pullup Shot,[],Mitchell,8,4,Missed,True,False,1628378,,freethrow,rebound,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT09M25.00S,09:25,Q1 09:25,44.583333333333336,30,foul,E. Mobley shooting personal FOUL (1 PF) (Banchero 2 FT),['2freethrow'],Mobley,8,4,,False,False,1630596,,rebound,freethrow,1631094.0,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT08M57.00S,08:57,Q1 08:57,43.05,34,3pt,D. Mitchell 26' 3PT fadeaway (6 PTS),[],Mitchell,11,6,Made,True,False,1628378,,freethrow,2pt missed,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT08M45.00S,08:45,Q1 08:45,43.25,36,block,E. Mobley BLOCK (1 BLK),[],Mobley,11,6,,False,False,1630596,,2pt missed,rebound,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT08M43.00S,08:43,Q1 08:43,43.28333333333333,39,rebound,TEAM defensive REBOUND,['team'],,11,6,,False,False,0,,2pt missed,foul,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT08M34.00S,08:34,Q1 08:34,43.43333333333333,43,2pt,D. Garland 17' step back Jump Shot (2 PTS) (M. Strus 1 AST),[],Garland,13,6,Made,True,True,1629636,1629622.0,foul,3pt missed,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT08M20.00S,08:20,Q1 08:20,43.66666666666666,46,rebound,M. Strus REBOUND (Off:0 Def:1),[],Strus,13,6,,False,False,1629622,,3pt missed,3pt made,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT08M12.00S,08:12,Q1 08:12,43.8,47,3pt,E. Mobley 24' 3PT  (5 PTS) (D. Mitchell 1 AST),[],Mobley,16,6,Made,True,True,1630596,1628378.0,rebound,2pt made,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT07M57.00S,07:57,Q1 07:57,42.05,50,foul,D. Garland shooting personal FOUL (1 PF) (Banchero 1 FT),['1freethrow'],Garland,16,8,,False,False,1629636,,2pt made,freethrow,1631094.0,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT07M55.00S,07:55,Q1 07:55,42.083333333333336,53,rebound,E. Mobley REBOUND (Off:0 Def:2),[],Mobley,16,8,,False,False,1630596,,freethrow,3pt made,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT07M39.00S,07:39,Q1 07:39,42.35,54,3pt,E. Mobley 25' 3PT  (8 PTS) (D. Garland 3 AST),[],Mobley,19,8,Made,True,True,1630596,1629636.0,rebound,timeout,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT10M46.00S,10:46,Q1 10:46,45.23333333333333,57,2pt,MISS E. Mobley Layup - blocked,"['pointsinthepaint', 'fromturnover']",Mobley,6,0,Missed,True,False,1630596,,steal,block,,,1630591.0,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT07M05.00S,07:05,Q1 07:05,42.91666666666666,64,2pt,MISS J. Allen cutting DUNK - blocked,['pointsinthepaint'],Allen,19,10,Missed,True,False,1628386,,foul,block,,,1628371.0,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT06M48.00S,06:48,Q1 06:48,41.2,74,turnover,M. Strus bad pass out-of-bounds TURNOVER (1 TO),[],Strus,19,12,,False,False,1629622,,2pt made,3pt missed,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT06M22.00S,06:22,Q1 06:22,41.63333333333333,78,steal,M. Strus STEAL (1 STL),[],Strus,19,12,,False,False,1629622,,turnover,2pt made,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT06M18.00S,06:18,Q1 06:18,41.7,79,2pt,M. Strus running finger roll Layup (5 PTS),"['fastbreak', 'pointsinthepaint', 'fromturnover']",Strus,21,12,Made,True,False,1629622,,steal,3pt made,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT05M52.00S,05:52,Q1 05:52,40.13333333333333,82,3pt,MISS D. Garland 29' 3PT,[],Garland,21,15,Missed,True,False,1629636,,3pt made,rebound,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT05M32.00S,05:32,Q1 05:32,40.46666666666667,85,rebound,J. Allen REBOUND (Off:0 Def:1),[],Allen,21,15,,False,False,1628386,,3pt missed,2pt made,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT05M23.00S,05:23,Q1 05:23,40.61666666666667,86,2pt,D. Garland 11' driving floating Jump Shot (4 PTS),['pointsinthepaint'],Garland,23,15,Made,True,False,1629636,,rebound,2pt made,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT04M53.00S,04:53,Q1 04:53,39.11666666666667,89,turnover,M. Strus bad pass TURNOVER (2 TO),[],Strus,23,17,,False,False,1629622,,2pt made,steal,,1630591.0,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT04M50.00S,04:50,Q1 04:50,39.16666666666666,91,foul,D. Garland shooting personal FOUL (2 PF) (Isaac 2 FT),['2freethrow'],Garland,23,17,,False,False,1629636,,steal,freethrow,1628371.0,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1630596|1631094|203914,1610612739.0,42300131
1,PT04M50.00S,04:50,Q1 04:50,39.16666666666666,94,substitution,SUB out: E. Mobley,[],Mobley,23,18,,False,False,1630596,,freethrow,substitution,,,,1628371|1628378|1628386|1629622|1629636|1630532|1630591|1631094|203914,1610612739.0,42300131
1,PT04M50.00S,04:50,Q1 04:50,39.16666666666666,95,substitution,SUB out: D. Garland,[],Garland,23,18,,False,False,1629636,,substitution,substitution,,,,1628371|1628378|1628386|1629622|1630532|1630591|1631094|203914,1610612739.0,42300131
