period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,foul,R. Gobert shooting personal FOUL (1 PF) (Dončić 2 FT),['2freethrow'],Gobert,0,0,,False,False,203497,,,freethrow,1629029.0,,,1629029|1629060|1629637|1630162|1630183|1630559|201144|203497|203944|2544,1610612750.0,42400161
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,11,rebound,R. Gobert REBOUND (Off:0 Def:1),[],Gobert,1,0,,False,False,203497,,freethrow,3pt missed,,,,1629029|1629060|1629637|1630162|1630183|1630559|201144|203497|203944|2544,1610612750.0,42400161
1,PT11M30.00S,11:30,Q1 11:30,46.5,12,3pt,MISS M. Conley 24' pullup 3PT,[],Conley,1,0,Missed,True,False,201144,,rebound,rebound,,,,1629029|1629060|1629637|1630162|1630183|1630559|201144|203497|203944|2544,1610612750.0,42400161
1,PT10M45.00S,10:45,Q1 10:45,45.25,17,turnover,A. Edwards bad pass out-of-bounds TURNOVER (1 TO),[],Edwards,4,0,,False,False,1630162,,3pt made,turnover,,,,1629029|1629060|1629637|1630162|1630183|1630559|201144|203497|203944|2544,1610612750.0,42400161
1,PT10M18.00S,10:18,Q1 10:18,45.7,19,turnover,J. Randle bad pass out-of-bounds TURNOVER (1 TO),[],Randle,4,0,,False,False,203944,,turnover,3pt missed,,,,1629029|1629060|1629637|1630162|1630183|1630559|201144|203497|203944|2544,1610612750.0,42400161
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,24,2pt,A. Edwards driving floating Jump Shot (2 PTS) (R. Gobert 1 AST),['pointsinthepaint'],Edwards,6,2,Made,True,True,1630162,203497.0,2pt made,2pt missed,,,,1629029|1629060|1629637|1630162|1630183|1630559|201144|203497|203944|2544,1610612750.0,42400161
1,PT09M28.00S,09:28,Q1 09:28,44.53333333333333,27,rebound,A. Edwards REBOUND (Off:0 Def:1),[],Edwards,6,2,,False,False,1630162,,2pt missed,2pt missed,,,,1629029|1629060|1629637|1630162|1630183|1630559|201144|203497|203944|2544,1610612750.0,42400161
1,PT09M20.00S,09:20,Q1 09:20,44.66666666666666,28,2pt,MISS A. Edwards driving Layup,['pointsinthepaint'],Edwards,6,2,Missed,True,False,1630162,,rebound,rebound,,,,1629029|1629060|1629637|1630162|1630183|1630559|201144|203497|203944|2544,1610612750.0,42400161
1,PT08M59.00S,08:59,Q1 08:59,43.016666666666666,32,3pt,J. Randle 24' 3PT  (3 PTS) (M. Conley 1 AST),[],Randle,9,5,Made,True,True,203944,201144.0,3pt made,2pt missed,,,,1629029|1629060|1629637|1630162|1630183|1630559|201144|203497|203944|2544,1610612750.0,42400161
1,PT08M41.00S,08:41,Q1 08:41,43.31666666666667,35,rebound,J. McDaniels REBOUND (Off:0 Def:1),[],McDaniels,9,5,,False,False,1630183,,2pt missed,2pt missed,,,,1629029|1629060|1629637|1630162|1630183|1630559|201144|203497|203944|2544,1610612750.0,42400161
