period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,MISS W. Barton 19' pullup Shot,[],Barton,0,0,Missed,True,False,203115,,,rebound,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,12,rebound,J. Green REBOUND (Off:0 Def:1),[],Green,0,0,,False,False,201145,,3pt missed,2pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT11M15.00S,11:15,Q1 11:15,46.75,13,2pt,W. Barton running Layup (2 PTS),"['pointsinthepaint', 'fastbreak']",Barton,0,2,Made,True,False,203115,,rebound,2pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,16,2pt,N. Jokic 7' turnaround Hook (2 PTS) (M. Morris 1 AST),['pointsinthepaint'],Jokic,2,4,Made,True,True,203999,1628420.0,2pt made,turnover,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT10M12.00S,10:12,Q1 10:12,45.8,19,steal,M. Morris STEAL (1 STL),[],Morris,2,4,,False,False,1628420,,turnover,3pt missed,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,20,3pt,MISS M. Morris 3PT,['fromturnover'],Morris,2,4,Missed,True,False,1628420,,steal,rebound,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT09M29.00S,09:29,Q1 09:29,44.516666666666666,24,2pt,MISS N. Jokic 18' Jump Shot,[],Jokic,4,4,Missed,True,False,203999,,2pt made,rebound,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT09M27.00S,09:27,Q1 09:27,44.55,25,rebound,A. Gordon REBOUND (Off:1 Def:0),[],Gordon,4,4,,False,False,203932,,2pt missed,2pt missed,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT09M25.00S,09:25,Q1 09:25,44.583333333333336,26,2pt,MISS A. Gordon reverse Layup - blocked,"['pointsinthepaint', '2ndchance']",Gordon,4,4,Missed,True,False,203932,,rebound,block,,,203110.0,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT09M24.00S,09:24,Q1 09:24,44.6,28,rebound,A. Gordon REBOUND (Off:2 Def:0),[],Gordon,4,4,,False,False,203932,,block,2pt missed,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT09M18.00S,09:18,Q1 09:18,44.7,29,2pt,MISS A. Gordon 7' fadeaway Shot,"['pointsinthepaint', '2ndchance']",Gordon,4,4,Missed,True,False,203932,,rebound,rebound,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT08M47.00S,08:47,Q1 08:47,43.21666666666667,33,3pt,J. Green 24' 3PT  (3 PTS) (N. Jokic 1 AST),[],Green,6,7,Made,True,True,201145,203999.0,2pt made,turnover,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT08M24.00S,08:24,Q1 08:24,43.6,36,steal,N. Jokic STEAL (1 STL),[],Jokic,6,7,,False,False,203999,,turnover,2pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT08M19.00S,08:19,Q1 08:19,43.68333333333333,37,2pt,M. Morris 14' running pullup Jump Shot (2 PTS) (N. Jokic 2 AST),"['fromturnover', 'fastbreak']",Morris,6,9,Made,True,True,1628420,203999.0,steal,turnover,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT07M57.00S,07:57,Q1 07:57,42.05,40,steal,M. Morris STEAL (2 STL),[],Morris,6,9,,False,False,1628420,,turnover,2pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT07M52.00S,07:52,Q1 07:52,42.13333333333333,41,2pt,W. Barton running alley-oop Layup (4 PTS) (M. Morris 2 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Barton,6,11,Made,True,True,203115,1628420.0,steal,3pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT07M11.00S,07:11,Q1 07:11,42.81666666666667,45,2pt,N. Jokic 7' floating Jump Shot (4 PTS) (W. Barton 1 AST),['pointsinthepaint'],Jokic,9,13,Made,True,True,203999,203115.0,3pt made,3pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT06M31.00S,06:31,Q1 06:31,41.48333333333333,49,2pt,N. Jokic 7' turnaround Hook (6 PTS),['pointsinthepaint'],Jokic,12,15,Made,True,False,203999,,3pt made,3pt made,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT05M58.00S,05:58,Q1 05:58,40.03333333333333,52,2pt,A. Gordon driving DUNK (2 PTS) (N. Jokic 3 AST),['pointsinthepaint'],Gordon,15,17,Made,True,True,203932,203999.0,3pt made,timeout,,,,1626172|1628420|1629673|201145|202691|203110|203115|203932|203952|203999,1610612743.0,42100161
1,PT05M43.00S,05:43,Q1 05:43,40.28333333333333,60,rebound,N. Jokic REBOUND (Off:0 Def:1),[],Jokic,15,17,,False,False,203999,,2pt missed,foul,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161
1,PT05M30.00S,05:30,Q1 05:30,40.5,63,3pt,J. Green 25' 3PT  (6 PTS) (W. Barton 2 AST),[],Green,15,20,Made,True,True,201145,203115.0,foul,2pt made,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161
1,PT04M55.00S,04:55,Q1 04:55,39.083333333333336,68,2pt,M. Morris driving Layup (4 PTS),['pointsinthepaint'],Morris,17,22,Made,True,False,1628420,,2pt made,foul,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161
1,PT04M55.00S,04:55,Q1 04:55,39.083333333333336,71,freethrow,M. Morris Free Throw 1 of 1 (5 PTS),[],Morris,17,23,Made,False,False,1628420,,foul,3pt made,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161
1,PT04M25.00S,04:25,Q1 04:25,39.583333333333336,74,2pt,MISS N. Jokic 6' floating Shot,['pointsinthepaint'],Jokic,20,23,Missed,True,False,203999,,3pt made,rebound,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161
1,PT04M16.00S,04:16,Q1 04:16,39.73333333333333,77,rebound,W. Barton REBOUND (Off:0 Def:1),[],Barton,20,23,,False,False,203115,,3pt missed,turnover,,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161
1,PT04M13.00S,04:13,Q1 04:13,39.78333333333333,78,turnover,W. Barton lost ball TURNOVER (1 TO),[],Barton,20,23,,False,False,203115,,rebound,steal,,203490.0,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161
1,PT04M09.00S,04:09,Q1 04:09,39.85,80,foul,M. Morris take personal FOUL (1 PF),[],Morris,20,23,,False,False,1628420,,steal,substitution,201939.0,,,1628420|201145|201939|202691|203110|203115|203490|203932|203952|203999,1610612743.0,42100161
1,PT04M09.00S,04:09,Q1 04:09,39.85,82,substitution,SUB out: W. Barton,[],Barton,20,23,,False,False,203115,,foul,substitution,,,,1628420|201145|201939|202691|203110|203490|203932|203952|203999,1610612743.0,42100161
1,PT04M09.00S,04:09,Q1 04:09,39.85,83,substitution,SUB in: A. Rivers,[],Rivers,20,23,,False,False,203085,,substitution,2pt made,,,,1628420|201145|201939|202691|203085|203110|203490|203932|203952|203999,1610612743.0,42100161
1,PT03M35.00S,03:35,Q1 03:35,38.41666666666666,87,3pt,MISS N. Jokic 24' 3PT,[],Jokic,22,23,Missed,True,False,203999,,2pt made,rebound,,,,1628420|201145|201939|202691|203085|203110|203490|203932|203952|203999,1610612743.0,42100161
1,PT03M34.00S,03:34,Q1 03:34,38.43333333333333,91,substitution,SUB out: J. Green,[],Green,22,23,,False,False,201145,,substitution,substitution,,,,1628420|201939|202691|203085|203490|203932|203952|203999,1610612743.0,42100161
1,PT03M34.00S,03:34,Q1 03:34,38.43333333333333,93,substitution,SUB in: J. Green,[],Green,22,23,,False,False,203210,,substitution,foul,,,,1628420|201939|202357|202691|203085|203210|203490|203932|203952|203999,1610612743.0,42100161
