period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id,date,playoffs,team,opp_team
1,PT11M35.00S,11:35,Q1 11:35,46.41666666666666,7,2pt,MISS B. Ingram 18' Jump Shot,[],Ingram,0,0,Missed,True,False,1627742,,,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT11M31.00S,11:31,Q1 11:31,46.48333333333333,8,rebound,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[],Gilgeous-Alexander,0,0,,False,False,1628983,,2pt missed,turnover,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,9,turnover,J. Giddey bad pass TURNOVER (1 TO),[],Giddey,0,0,,False,False,1630581,,rebound,steal,,1630529.0,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,10,steal,H. Jones STEAL (1 STL),[],Jones,0,0,,False,False,1630529,,turnover,2pt missed,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,11,2pt,MISS H. Jones running Layup - blocked,"['pointsinthepaint', 'fromturnover', 'fastbreak']",Jones,0,0,Missed,True,False,1630529,,steal,block,,,1631096.0,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,12,block,C. Holmgren BLOCK (1 BLK),[],Holmgren,0,0,,False,False,1631096,,2pt missed,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT11M20.00S,11:20,Q1 11:20,46.66666666666666,13,rebound,C. Holmgren REBOUND (Off:0 Def:1),[],Holmgren,0,0,,False,False,1631096,,block,3pt made,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,14,3pt,C. Holmgren 26' 3PT  (3 PTS) (S. Gilgeous-Alexander 1 AST),[],Holmgren,3,0,Made,True,True,1631096,1628983.0,rebound,2pt made,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,16,2pt,J. Valanciunas 6' turnaround fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Valanciunas,3,2,Made,True,False,202685,,3pt made,2pt missed,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,17,2pt,MISS C. Holmgren alley-oop Layup,['pointsinthepaint'],Holmgren,3,2,Missed,True,False,1631096,,2pt made,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT10M27.00S,10:27,Q1 10:27,45.55,18,rebound,H. Jones REBOUND (Off:0 Def:1),[],Jones,3,2,,False,False,1630529,,2pt missed,foul,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT10M15.00S,10:15,Q1 10:15,45.75,19,foul,J. Valanciunas offensive FOUL (1 PF),[],Valanciunas,3,2,,False,False,202685,,rebound,turnover,1631096.0,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT10M15.00S,10:15,Q1 10:15,45.75,21,turnover,J. Valanciunas offensive foul TURNOVER (1 TO),[],Valanciunas,3,2,,False,False,202685,,foul,2pt made,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,22,2pt,J. Williams driving finger roll Layup (2 PTS),"['pointsinthepaint', 'fromturnover']",Williams,5,2,Made,True,False,1631114,,turnover,2pt made,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,23,2pt,C. McCollum driving Layup (2 PTS),['pointsinthepaint'],McCollum,5,4,Made,True,False,203468,,2pt made,2pt made,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT09M36.00S,09:36,Q1 09:36,44.4,24,2pt,S. Gilgeous-Alexander 13' pullup bank Jump Shot (2 PTS) (C. Holmgren 1 AST),[],Gilgeous-Alexander,7,4,Made,True,True,1628983,1631096.0,2pt made,3pt made,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT09M20.00S,09:20,Q1 09:20,44.66666666666666,26,3pt,H. Jones 3PT  (3 PTS) (B. Ingram 1 AST),[],Jones,7,7,Made,True,True,1630529,1627742.0,2pt made,3pt missed,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT09M09.00S,09:09,Q1 09:09,44.85,28,3pt,MISS J. Williams 26' step back 3PT,[],Williams,7,7,Missed,True,False,1631114,,3pt made,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT09M08.00S,09:08,Q1 09:08,44.86666666666667,29,rebound,T. Murphy III REBOUND (Off:0 Def:1),[],Murphy III,7,7,,False,False,1630530,,3pt missed,2pt missed,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT09M00.00S,09:00,Q1 09:00,45.0,30,2pt,MISS T. Murphy III floating Shot,['pointsinthepaint'],Murphy III,7,7,Missed,True,False,1630530,,rebound,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT08M56.00S,08:56,Q1 08:56,43.06666666666667,31,rebound,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[],Gilgeous-Alexander,7,7,,False,False,1628983,,2pt missed,3pt missed,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT08M49.00S,08:49,Q1 08:49,43.18333333333333,32,3pt,MISS C. Holmgren 27' 3PT,[],Holmgren,7,7,Missed,True,False,1631096,,rebound,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT08M45.00S,08:45,Q1 08:45,43.25,33,rebound,J. Valanciunas REBOUND (Off:0 Def:1),[],Valanciunas,7,7,,False,False,202685,,3pt missed,foul,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT08M40.00S,08:40,Q1 08:40,43.333333333333336,34,foul,L. Dort personal FOUL (1 PF),[],Dort,7,7,,False,False,1629652,,rebound,2pt missed,1627742.0,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT08M29.00S,08:29,Q1 08:29,43.516666666666666,36,2pt,MISS B. Ingram 13' turnaround fadeaway Shot,['pointsinthepaint'],Ingram,7,7,Missed,True,False,1627742,,foul,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT08M25.00S,08:25,Q1 08:25,43.583333333333336,37,rebound,J. Giddey REBOUND (Off:0 Def:1),[],Giddey,7,7,,False,False,1630581,,2pt missed,2pt missed,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT08M16.00S,08:16,Q1 08:16,43.73333333333333,38,2pt,MISS C. Holmgren driving finger roll Layup,['pointsinthepaint'],Holmgren,7,7,Missed,True,False,1631096,,rebound,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT08M15.00S,08:15,Q1 08:15,43.75,39,rebound,J. Valanciunas REBOUND (Off:0 Def:2),[],Valanciunas,7,7,,False,False,202685,,2pt missed,3pt missed,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT08M11.00S,08:11,Q1 08:11,43.81666666666667,40,3pt,MISS C. McCollum 28' running 3PT,['fastbreak'],McCollum,7,7,Missed,True,False,203468,,rebound,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT08M07.00S,08:07,Q1 08:07,43.88333333333333,41,rebound,C. Holmgren REBOUND (Off:0 Def:2),[],Holmgren,7,7,,False,False,1631096,,3pt missed,2pt missed,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT07M59.00S,07:59,Q1 07:59,42.016666666666666,42,2pt,MISS J. Giddey 6' driving floating Shot,['pointsinthepaint'],Giddey,7,7,Missed,True,False,1630581,,rebound,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT07M55.00S,07:55,Q1 07:55,42.083333333333336,43,rebound,J. Valanciunas REBOUND (Off:0 Def:3),[],Valanciunas,7,7,,False,False,202685,,2pt missed,2pt missed,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT07M50.00S,07:50,Q1 07:50,42.16666666666666,44,2pt,MISS C. McCollum 6' driving floating Shot,"['pointsinthepaint', 'fastbreak']",McCollum,7,7,Missed,True,False,203468,,rebound,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT07M47.00S,07:47,Q1 07:47,42.21666666666667,45,rebound,C. Holmgren REBOUND (Off:0 Def:3),[],Holmgren,7,7,,False,False,1631096,,2pt missed,3pt missed,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT07M31.00S,07:31,Q1 07:31,42.48333333333333,46,3pt,MISS J. Williams 3PT,[],Williams,7,7,Missed,True,False,1631114,,rebound,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT07M29.00S,07:29,Q1 07:29,42.516666666666666,47,rebound,T. Murphy III REBOUND (Off:0 Def:2),[],Murphy III,7,7,,False,False,1630530,,3pt missed,2pt missed,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT07M19.00S,07:19,Q1 07:19,42.68333333333333,48,2pt,MISS H. Jones driving Layup,['pointsinthepaint'],Jones,7,7,Missed,True,False,1630529,,rebound,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT07M15.00S,07:15,Q1 07:15,42.75,50,rebound,J. Valanciunas REBOUND (Off:1 Def:3),[],Valanciunas,7,7,,False,False,202685,,2pt missed,2pt made,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT07M15.00S,07:15,Q1 07:15,42.75,51,2pt,J. Valanciunas putback DUNK (4 PTS),"['pointsinthepaint', '2ndchance']",Valanciunas,7,9,Made,True,False,202685,,rebound,3pt missed,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT07M08.00S,07:08,Q1 07:08,42.86666666666667,52,3pt,MISS C. Holmgren 26' 3PT,[],Holmgren,7,9,Missed,True,False,1631096,,2pt made,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT07M05.00S,07:05,Q1 07:05,42.91666666666666,53,rebound,C. McCollum REBOUND (Off:0 Def:1),[],McCollum,7,9,,False,False,203468,,3pt missed,foul,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT06M48.00S,06:48,Q1 06:48,41.2,54,foul,J. Williams personal FOUL (1 PF),[],Williams,7,9,,False,False,1631114,,rebound,timeout,1627742.0,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT06M48.00S,06:48,Q1 06:48,41.2,56,timeout,OKC Timeout,"['team', 'mandatory']",,7,9,,False,False,0,,foul,2pt made,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT06M33.00S,06:33,Q1 06:33,41.45,57,2pt,C. McCollum 18' pullup Jump Shot (4 PTS),[],McCollum,7,11,Made,True,False,203468,,timeout,turnover,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT06M19.00S,06:19,Q1 06:19,41.68333333333333,58,turnover,C. Holmgren lost ball out-of-bounds TURNOVER (1 TO),[],Holmgren,7,11,,False,False,1631096,,2pt made,3pt missed,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT06M08.00S,06:08,Q1 06:08,41.86666666666667,59,3pt,MISS H. Jones 25' 3PT,['fromturnover'],Jones,7,11,Missed,True,False,1630529,,turnover,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
1,PT06M04.00S,06:04,Q1 06:04,41.93333333333333,60,rebound,J. Giddey REBOUND (Off:0 Def:2),[],Giddey,7,11,,False,False,1630581,,3pt missed,2pt made,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT05M45.00S,05:45,Q1 05:45,40.25,61,2pt,S. Gilgeous-Alexander 17' step back Jump Shot (4 PTS),[],Gilgeous-Alexander,9,11,Made,True,False,1628983,,rebound,3pt missed,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612760.0,42300141,20240421,True,OKC,NOP
1,PT05M23.00S,05:23,Q1 05:23,40.61666666666667,63,3pt,MISS H. Jones 24' 3PT,[],Jones,9,11,Missed,True,False,1630529,,2pt made,rebound,,,,1627742|1628983|1629652|1630529|1630530|1630581|1631096|1631114|202685|203468,1610612740.0,42300141,20240421,True,NOP,OKC
