period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,8,3pt,M. Strus 26' 3PT  (3 PTS) (D. Garland 1 AST),[],Strus,3,0,Made,True,True,1629622,1629636.0,,turnover,,,,1628378|1628386|1628389|1629622|1629636|1629639|1630596|1642276|202692|203952,1610612739.0,42400101
1,PT11M01.00S,11:01,Q1 11:01,46.98333333333333,11,turnover,D. Garland bad pass TURNOVER (1 TO),[],Garland,3,0,,False,False,1629636,,turnover,steal,,1629639.0,,1628378|1628386|1628389|1629622|1629636|1629639|1630596|1642276|202692|203952,1610612739.0,42400101
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,14,rebound,J. Allen REBOUND (Off:0 Def:1),[],Allen,3,0,,False,False,1628386,,2pt missed,3pt missed,,,,1628378|1628386|1628389|1629622|1629636|1629639|1630596|1642276|202692|203952,1610612739.0,42400101
1,PT10M31.00S,10:31,Q1 10:31,45.48333333333333,15,3pt,MISS D. Mitchell 25' step back 3PT,[],Mitchell,3,0,Missed,True,False,1628378,,rebound,rebound,,,,1628378|1628386|1628389|1629622|1629636|1629639|1630596|1642276|202692|203952,1610612739.0,42400101
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,16,rebound,J. Allen REBOUND (Off:1 Def:1),[],Allen,3,0,,False,False,1628386,,3pt missed,2pt made,,,,1628378|1628386|1628389|1629622|1629636|1629639|1630596|1642276|202692|203952,1610612739.0,42400101
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,17,2pt,J. Allen putback Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Allen,5,0,Made,True,False,1628386,,rebound,2pt made,,,,1628378|1628386|1628389|1629622|1629636|1629639|1630596|1642276|202692|203952,1610612739.0,42400101
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,21,freethrow,D. Mitchell Free Throw 1 of 2 (1 PTS),[],Mitchell,6,2,Made,False,False,1628378,,foul,freethrow,,,,1628378|1628386|1628389|1629622|1629636|1629639|1630596|1642276|202692|203952,1610612739.0,42400101
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,22,freethrow,D. Mitchell Free Throw 2 of 2 (2 PTS),[],Mitchell,7,2,Made,False,False,1628378,,freethrow,2pt missed,,,,1628378|1628386|1628389|1629622|1629636|1629639|1630596|1642276|202692|203952,1610612739.0,42400101
1,PT09M41.00S,09:41,Q1 09:41,44.31666666666667,24,rebound,D. Mitchell REBOUND (Off:0 Def:1),[],Mitchell,7,2,,False,False,1628378,,2pt missed,2pt made,,,,1628378|1628386|1628389|1629622|1629636|1629639|1630596|1642276|202692|203952,1610612739.0,42400101
1,PT09M31.00S,09:31,Q1 09:31,44.48333333333333,25,2pt,D. Mitchell driving DUNK (4 PTS),['pointsinthepaint'],Mitchell,9,2,Made,True,False,1628378,,rebound,3pt made,,,,1628378|1628386|1628389|1629622|1629636|1629639|1630596|1642276|202692|203952,1610612739.0,42400101
1,PT08M55.00S,08:55,Q1 08:55,43.083333333333336,28,3pt,E. Mobley 25' 3PT pullup (3 PTS),[],Mobley,12,5,Made,True,False,1630596,,3pt made,2pt missed,,,,1628378|1628386|1628389|1629622|1629636|1629639|1630596|1642276|202692|203952,1610612739.0,42400101
1,PT08M43.00S,08:43,Q1 08:43,43.28333333333333,30,rebound,J. Allen REBOUND (Off:1 Def:2),[],Allen,12,5,,False,False,1628386,,2pt missed,2pt made,,,,1628378|1628386|1628389|1629622|1629636|1629639|1630596|1642276|202692|203952,1610612739.0,42400101
1,PT08M31.00S,08:31,Q1 08:31,43.48333333333333,31,2pt,J. Allen cutting DUNK (4 PTS) (M. Strus 1 AST),['pointsinthepaint'],Allen,14,5,Made,True,True,1628386,1629622.0,rebound,timeout,,,,1628378|1628386|1628389|1629622|1629636|1629639|1630596|1642276|202692|203952,1610612739.0,42400101
1,PT07M51.00S,07:51,Q1 07:51,42.15,36,2pt,MISS D. Garland 13' driving floating Shot,[],Garland,14,8,Missed,True,False,1629636,,3pt made,rebound,,,,1628378|1628386|1628389|1629622|1629636|1629639|1630596|1642276|202692|203952,1610612739.0,42400101
1,PT07M20.00S,07:20,Q1 07:20,42.66666666666666,40,2pt,MISS J. Allen Hook,['pointsinthepaint'],Allen,14,10,Missed,True,False,1628386,,2pt made,rebound,,,,1628378|1628386|1628389|1629622|1629636|1629639|1630596|1642276|202692|203952,1610612739.0,42400101
