period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,turnover,K. Middleton bad pass TURNOVER (1 TO),[],Middleton,0,0,,False,False,203114,,,steal,,1626167.0,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT11M16.00S,11:16,Q1 11:16,46.73333333333333,10,2pt,MISS P. Beverley 6' driving bank Hook,"['pointsinthepaint', 'fromturnover']",Beverley,0,0,Missed,True,False,201976,,turnover,rebound,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,13,rebound,D. Lillard REBOUND (Off:0 Def:1),[],Lillard,0,0,,False,False,203081,,3pt missed,2pt missed,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,14,2pt,MISS B. Portis 18' pullup Shot,[],Portis,0,0,Missed,True,False,1626171,,rebound,rebound,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,17,3pt,MISS B. Lopez 29' 3PT,[],Lopez,0,2,Missed,True,False,201572,,2pt made,rebound,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT09M48.00S,09:48,Q1 09:48,44.2,22,rebound,B. Lopez REBOUND (Off:0 Def:1),[],Lopez,0,2,,False,False,201572,,3pt missed,2pt made,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,23,2pt,K. Middleton 12' turnaround fadeaway Jump Shot (2 PTS) (B. Lopez 1 AST),[],Middleton,2,2,Made,True,True,203114,201572.0,rebound,2pt made,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT09M01.00S,09:01,Q1 09:01,44.98333333333333,27,2pt,MISS D. Lillard 14' Jump Shot,[],Lillard,2,4,Missed,True,False,203081,,2pt made,rebound,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT08M50.00S,08:50,Q1 08:50,43.16666666666666,30,rebound,P. Beverley REBOUND (Off:0 Def:1),[],Beverley,2,4,,False,False,201976,,3pt missed,2pt made,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT08M41.00S,08:41,Q1 08:41,43.31666666666667,31,2pt,D. Lillard driving Layup (2 PTS),['pointsinthepaint'],Lillard,4,4,Made,True,False,203081,,rebound,2pt made,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT08M19.00S,08:19,Q1 08:19,43.68333333333333,34,2pt,MISS K. Middleton 12' turnaround fadeaway Shot,[],Middleton,4,6,Missed,True,False,203114,,2pt made,rebound,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT08M15.00S,08:15,Q1 08:15,43.75,35,rebound,B. Lopez REBOUND (Off:1 Def:1),[],Lopez,4,6,,False,False,201572,,2pt missed,2pt made,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT08M12.00S,08:12,Q1 08:12,43.8,36,2pt,B. Lopez 15' putback Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Lopez,6,6,Made,True,False,201572,,rebound,2pt missed,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT07M58.00S,07:58,Q1 07:58,42.03333333333333,38,rebound,B. Portis REBOUND (Off:0 Def:1),[],Portis,6,6,,False,False,1626171,,2pt missed,foul,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT07M50.00S,07:50,Q1 07:50,42.16666666666666,43,freethrow,D. Lillard Free Throw 1 of 3 (3 PTS),[],Lillard,7,6,Made,False,False,203081,,foul,freethrow,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT07M50.00S,07:50,Q1 07:50,42.16666666666666,44,freethrow,D. Lillard Free Throw 2 of 3 (4 PTS),[],Lillard,8,6,Made,False,False,203081,,freethrow,freethrow,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT07M50.00S,07:50,Q1 07:50,42.16666666666666,45,freethrow,D. Lillard Free Throw 3 of 3 (5 PTS),[],Lillard,9,6,Made,False,False,203081,,freethrow,2pt made,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT07M26.00S,07:26,Q1 07:26,42.56666666666667,47,3pt,D. Lillard 27' 3PT step back (8 PTS),[],Lillard,12,8,Made,True,False,203081,,2pt made,foul,,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT07M11.00S,07:11,Q1 07:11,42.81666666666667,48,foul,B. Lopez shooting personal FOUL (1 PF) (Turner 2 FT),['2freethrow'],Lopez,12,8,,False,False,201572,,3pt made,freethrow,1626167.0,,,1626167|1626171|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT07M11.00S,07:11,Q1 07:11,42.81666666666667,51,substitution,SUB out: B. Portis,[],Portis,12,9,,False,False,1626171,,freethrow,substitution,,,,1626167|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT07M11.00S,07:11,Q1 07:11,42.81666666666667,52,substitution,SUB in: M. Beasley,[],Beasley,12,9,,False,False,1627736,,substitution,freethrow,,,,1626167|1627736|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT07M07.00S,07:07,Q1 07:07,42.88333333333333,54,rebound,M. Beasley REBOUND (Off:0 Def:1),[],Beasley,12,9,,False,False,1627736,,freethrow,2pt made,,,,1626167|1627736|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT06M56.00S,06:56,Q1 06:56,41.06666666666667,55,2pt,D. Lillard driving Layup (10 PTS),['pointsinthepaint'],Lillard,14,9,Made,True,False,203081,,rebound,2pt missed,,,,1626167|1627736|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT06M42.00S,06:42,Q1 06:42,41.3,57,rebound,K. Middleton REBOUND (Off:0 Def:1),[],Middleton,14,9,,False,False,203114,,block,2pt missed,,,,1626167|1627736|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT06M30.00S,06:30,Q1 06:30,41.5,58,2pt,MISS D. Lillard driving finger roll Layup - blocked,['pointsinthepaint'],Lillard,14,9,Missed,True,False,203081,,rebound,block,,,1627783.0,1626167|1627736|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT06M21.00S,06:21,Q1 06:21,41.65,62,rebound,B. Lopez REBOUND (Off:1 Def:2),[],Lopez,14,9,,False,False,201572,,3pt missed,3pt missed,,,,1626167|1627736|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT06M05.00S,06:05,Q1 06:05,41.91666666666666,63,3pt,MISS B. Lopez 30' 3PT,[],Lopez,14,9,Missed,True,False,201572,,rebound,rebound,,,,1626167|1627736|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT05M40.00S,05:40,Q1 05:40,40.333333333333336,66,3pt,MISS P. Beverley 25' step back 3PT,[],Beverley,14,11,Missed,True,False,201976,,2pt made,rebound,,,,1626167|1627736|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT05M20.00S,05:20,Q1 05:20,40.66666666666666,69,rebound,D. Lillard REBOUND (Off:0 Def:2),[],Lillard,14,11,,False,False,203081,,2pt missed,3pt missed,,,,1626167|1627736|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT05M09.00S,05:09,Q1 05:09,40.85,70,3pt,MISS M. Beasley 27' step back 3PT,[],Beasley,14,11,Missed,True,False,1627736,,rebound,rebound,,,,1626167|1627736|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT05M06.00S,05:06,Q1 05:06,40.9,74,timeout,MIL Timeout,"['team', 'mandatory']",,14,13,,False,False,0,,2pt made,substitution,,,,1626167|1627736|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT06M45.00S,06:45,Q1 06:45,41.25,75,block,K. Middleton BLOCK (1 BLK),[],Middleton,14,9,,False,False,203114,,2pt missed,rebound,,,,1626167|1627736|1627783|1629614|1630169|1630174|201572|201976|203081|203114,1610612749.0,42300121
1,PT05M06.00S,05:06,Q1 05:06,40.9,76,substitution,SUB out: P. Beverley,[],Beverley,14,13,,False,False,201976,,timeout,substitution,,,,1626167|1627736|1627783|1629614|1630169|1630174|201572|203081|203114,1610612749.0,42300121
1,PT05M06.00S,05:06,Q1 05:06,40.9,79,substitution,SUB in: P. Connaughton,[],Connaughton,14,13,,False,False,1626192,,substitution,substitution,,,,1626192|1627736|1627783|1630169|1630174|201572|203081|203114,1610612749.0,42300121
