period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,8,steal,E. Fournier STEAL (1 STL),[],Fournier,0,0,,False,False,203095,,turnover,2pt missed,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,9,2pt,MISS K. Walker running Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",Walker,0,0,Missed,True,False,202689,,steal,rebound,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,12,rebound,J. Tatum REBOUND (Off:0 Def:1),[],Tatum,0,0,,False,False,1628369,,3pt missed,turnover,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,13,turnover,M. Smart step out-of-bounds TURNOVER (1 TO),[],Smart,0,0,,False,False,203935,,rebound,2pt made,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,16,2pt,J. Tatum 12' turnaround fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Tatum,2,2,Made,True,False,1628369,,2pt made,3pt missed,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,18,rebound,E. Fournier REBOUND (Off:0 Def:1),[],Fournier,2,2,,False,False,203095,,3pt missed,2pt made,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,19,2pt,J. Tatum driving Layup (4 PTS),['pointsinthepaint'],Tatum,2,4,Made,True,False,1628369,,rebound,3pt missed,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT09M31.00S,09:31,Q1 09:31,44.48333333333333,21,rebound,E. Fournier REBOUND (Off:0 Def:2),[],Fournier,2,4,,False,False,203095,,3pt missed,3pt missed,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT09M21.00S,09:21,Q1 09:21,44.65,22,3pt,MISS E. Fournier 25' pullup 3PT,[],Fournier,2,4,Missed,True,False,203095,,rebound,rebound,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT09M18.00S,09:18,Q1 09:18,44.7,23,rebound,TEAM offensive REBOUND,['team'],,2,4,,False,False,0,,3pt missed,2pt missed,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT09M07.00S,09:07,Q1 09:07,44.88333333333333,25,2pt,MISS E. Fournier driving Hook,"['pointsinthepaint', '2ndchance']",Fournier,2,4,Missed,True,False,203095,,rebound,rebound,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT08M57.00S,08:57,Q1 08:57,43.05,28,steal,T. Thompson STEAL (1 STL),[],Thompson,2,4,,False,False,202684,,turnover,3pt made,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT08M53.00S,08:53,Q1 08:53,43.11666666666667,29,3pt,M. Smart 25' 3PT running (3 PTS) (K. Walker 1 AST),"['fromturnover', 'fastbreak']",Smart,2,7,Made,True,True,203935,202689.0,steal,2pt made,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT08M17.00S,08:17,Q1 08:17,43.71666666666667,32,3pt,K. Walker 29' 3PT pullup (3 PTS),[],Walker,4,10,Made,True,False,202689,,2pt made,2pt missed,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT08M02.00S,08:02,Q1 08:02,43.96666666666667,34,rebound,J. Tatum REBOUND (Off:0 Def:2),[],Tatum,4,10,,False,False,1628369,,2pt missed,3pt made,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT07M52.00S,07:52,Q1 07:52,42.13333333333333,35,3pt,J. Tatum 26' 3PT step back (7 PTS),[],Tatum,4,13,Made,True,False,1628369,,rebound,2pt made,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT07M19.00S,07:19,Q1 07:19,42.68333333333333,38,3pt,MISS K. Walker 26' pullup 3PT,[],Walker,6,13,Missed,True,False,202689,,2pt made,rebound,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT06M40.00S,06:40,Q1 06:40,41.333333333333336,42,2pt,MISS J. Tatum 22' pullup Shot,[],Tatum,8,13,Missed,True,False,1628369,,2pt made,rebound,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT06M05.00S,06:05,Q1 06:05,41.91666666666666,46,2pt,K. Walker 12' step back Jump Shot (5 PTS) (T. Thompson 1 AST),[],Walker,10,15,Made,True,True,202689,202684.0,2pt made,3pt missed,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT05M54.00S,05:54,Q1 05:54,40.1,48,rebound,T. Thompson REBOUND (Off:0 Def:1),[],Thompson,10,15,,False,False,202684,,3pt missed,3pt missed,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT05M45.00S,05:45,Q1 05:45,40.25,49,3pt,MISS M. Smart 3PT,[],Smart,10,15,Missed,True,False,203935,,rebound,rebound,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT05M26.00S,05:26,Q1 05:26,40.56666666666667,52,rebound,E. Fournier REBOUND (Off:0 Def:3),[],Fournier,10,15,,False,False,203095,,3pt missed,3pt made,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT05M09.00S,05:09,Q1 05:09,40.85,53,3pt,E. Fournier 25' 3PT pullup (3 PTS) (K. Walker 2 AST),[],Fournier,10,18,Made,True,True,203095,202689.0,rebound,timeout,,,,1628369|201142|201933|201935|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT05M07.00S,05:07,Q1 05:07,40.88333333333333,59,substitution,SUB out: J. Tatum,[],Tatum,10,18,,False,False,1628369,,substitution,substitution,,,,201142|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT05M07.00S,05:07,Q1 05:07,40.88333333333333,62,substitution,SUB in: A. Nesmith,[],Nesmith,10,18,,False,False,1630174,,substitution,foul,,,,1628971|1630174|201142|201145|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
1,PT04M57.00S,04:57,Q1 04:57,39.05,63,foul,K. Walker shooting personal FOUL (1 PF) (Durant 2 FT),['2freethrow'],Walker,10,18,,False,False,202689,,substitution,freethrow,201142.0,,,1628971|1630174|201142|201145|202681|202684|202689|203095|203925|203935,1610612738.0,42000111
