period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M21.00S,11:21,Q1 11:21,46.65,9,2pt,MISS B. Ingram driving Layup - blocked,['pointsinthepaint'],Ingram,3,0,Missed,True,False,1627742,,3pt made,block,,,101108.0,101108|1626164|1627742|1628969|1629028|1629637|1630529|202685|203109|203468,1610612740.0,42100141
1,PT10M46.00S,10:46,Q1 10:46,45.23333333333333,13,2pt,MISS B. Ingram 9' turnaround Shot,['pointsinthepaint'],Ingram,5,2,Missed,True,False,1627742,,2pt made,rebound,,,,101108|1626164|1627742|1628969|1629028|1629637|1630529|202685|203109|203468,1610612740.0,42100141
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,16,rebound,J. Hayes REBOUND (Off:0 Def:1),[],Hayes,5,2,,False,False,1629637,,3pt missed,turnover,,,,101108|1626164|1627742|1628969|1629028|1629637|1630529|202685|203109|203468,1610612740.0,42100141
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,17,turnover,C. McCollum bad pass TURNOVER (1 TO),[],McCollum,5,2,,False,False,203468,,rebound,steal,,101108.0,,101108|1626164|1627742|1628969|1629028|1629637|1630529|202685|203109|203468,1610612740.0,42100141
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,21,foul,J. Hayes shooting personal FOUL (1 PF) (Booker 1 FT),['1freethrow'],Hayes,7,2,,False,False,1629637,,2pt made,freethrow,1626164.0,,,101108|1626164|1627742|1628969|1629028|1629637|1630529|202685|203109|203468,1610612740.0,42100141
1,PT10M21.00S,10:21,Q1 10:21,45.65,24,rebound,J. Valanciunas REBOUND (Off:1 Def:1),[],Valanciunas,7,2,,False,False,202685,,freethrow,2pt missed,,,,101108|1626164|1627742|1628969|1629028|1629637|1630529|202685|203109|203468,1610612740.0,42100141
1,PT11M21.00S,11:21,Q1 11:21,46.65,25,rebound,J. Valanciunas REBOUND (Off:1 Def:0),[],Valanciunas,3,0,,False,False,202685,,block,2pt made,,,,101108|1626164|1627742|1628969|1629028|1629637|1630529|202685|203109|203468,1610612740.0,42100141
1,PT10M09.00S,10:09,Q1 10:09,45.85,27,2pt,MISS C. McCollum 10' step back Shot,['pointsinthepaint'],McCollum,7,2,Missed,True,False,203468,,rebound,rebound,,,,101108|1626164|1627742|1628969|1629028|1629637|1630529|202685|203109|203468,1610612740.0,42100141
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,28,rebound,J. Valanciunas REBOUND (Off:2 Def:1),[],Valanciunas,7,2,,False,False,202685,,2pt missed,2pt missed,,,,101108|1626164|1627742|1628969|1629028|1629637|1630529|202685|203109|203468,1610612740.0,42100141
1,PT10M05.00S,10:05,Q1 10:05,45.91666666666666,29,2pt,MISS H. Jones driving floating Shot,"['pointsinthepaint', '2ndchance']",Jones,7,2,Missed,True,False,1630529,,rebound,rebound,,,,101108|1626164|1627742|1628969|1629028|1629637|1630529|202685|203109|203468,1610612740.0,42100141
1,PT10M01.00S,10:01,Q1 10:01,45.98333333333333,30,rebound,H. Jones REBOUND (Off:1 Def:0),[],Jones,7,2,,False,False,1630529,,2pt missed,2pt missed,,,,101108|1626164|1627742|1628969|1629028|1629637|1630529|202685|203109|203468,1610612740.0,42100141
1,PT09M54.00S,09:54,Q1 09:54,44.1,31,2pt,MISS C. McCollum driving Layup - blocked,"['pointsinthepaint', '2ndchance']",McCollum,7,2,Missed,True,False,203468,,rebound,block,,,1629028.0,101108|1626164|1627742|1628969|1629028|1629637|1630529|202685|203109|203468,1610612740.0,42100141
1,PT09M48.00S,09:48,Q1 09:48,44.2,33,rebound,J. Valanciunas REBOUND (Off:3 Def:1),[],Valanciunas,7,2,,False,False,202685,,block,2pt made,,,,101108|1626164|1627742|1628969|1629028|1629637|1630529|202685|203109|203468,1610612740.0,42100141
