period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,9,2pt,R. Rollins driving finger roll Layup (2 PTS),['pointsinthepaint'],Rollins,3,2,Made,True,False,1631157,,3pt made,3pt missed,,,,1626167|1627752|1627783|1628398|1629614|1630169|1630174|1631157|201572|203507,1610612749.0,42400131
1,PT11M05.00S,11:05,Q1 11:05,46.91666666666666,11,rebound,R. Rollins REBOUND (Off:0 Def:1),[],Rollins,3,2,,False,False,1631157,,3pt missed,foul,,,,1626167|1627752|1627783|1628398|1629614|1630169|1630174|1631157|201572|203507,1610612749.0,42400131
1,PT10M51.00S,10:51,Q1 10:51,45.15,14,2pt,G. Antetokounmpo 13' step back Jump Shot (2 PTS) (T. Prince 1 AST),['pointsinthepaint'],Antetokounmpo,3,4,Made,True,True,203507,1627752.0,foul,3pt missed,,,,1626167|1627752|1627783|1628398|1629614|1630169|1630174|1631157|201572|203507,1610612749.0,42400131
1,PT10M36.00S,10:36,Q1 10:36,45.4,17,rebound,TEAM defensive REBOUND,['team'],,3,4,,False,False,0,,3pt missed,2pt made,,,,1626167|1627752|1627783|1628398|1629614|1630169|1630174|1631157|201572|203507,1610612749.0,42400131
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,19,2pt,G. Antetokounmpo driving finger roll Layup (4 PTS),['pointsinthepaint'],Antetokounmpo,3,6,Made,True,False,203507,,rebound,turnover,,,,1626167|1627752|1627783|1628398|1629614|1630169|1630174|1631157|201572|203507,1610612749.0,42400131
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,21,turnover,T. Prince bad pass TURNOVER (1 TO),[],Prince,3,6,,False,False,1627752,,turnover,steal,,1630174.0,,1626167|1627752|1627783|1628398|1629614|1630169|1630174|1631157|201572|203507,1610612749.0,42400131
1,PT09M30.00S,09:30,Q1 09:30,44.5,25,3pt,MISS B. Lopez 28' 3PT,[],Lopez,5,6,Missed,True,False,201572,,2pt made,rebound,,,,1626167|1627752|1627783|1628398|1629614|1630169|1630174|1631157|201572|203507,1610612749.0,42400131
1,PT09M03.00S,09:03,Q1 09:03,44.95,29,2pt,G. Antetokounmpo driving reverse Layup (6 PTS),['pointsinthepaint'],Antetokounmpo,7,8,Made,True,False,203507,,2pt made,3pt made,,,,1626167|1627752|1627783|1628398|1629614|1630169|1630174|1631157|201572|203507,1610612749.0,42400131
1,PT08M31.00S,08:31,Q1 08:31,43.48333333333333,32,2pt,MISS G. Antetokounmpo driving Layup,['pointsinthepaint'],Antetokounmpo,10,8,Missed,True,False,203507,,3pt made,rebound,,,,1626167|1627752|1627783|1628398|1629614|1630169|1630174|1631157|201572|203507,1610612749.0,42400131
1,PT08M07.00S,08:07,Q1 08:07,43.88333333333333,35,3pt,MISS B. Lopez 27' 3PT,[],Lopez,12,8,Missed,True,False,201572,,2pt made,rebound,,,,1626167|1627752|1627783|1628398|1629614|1630169|1630174|1631157|201572|203507,1610612749.0,42400131
