period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M49.00S,11:49,Q1 11:49,46.18333333333333,7,foul,R. Hachimura personal FOUL (1 PF),[],Hachimura,0,0,,False,False,1629060,,,2pt made,203999.0,,,1626156|1627750|1629008|1629060|1630559|203076|203484|203932|203999|2544,1610612747.0,42300151
1,PT11M18.00S,11:18,Q1 11:18,46.7,11,3pt,MISS D. Russell 29' 3PT,[],Russell,2,0,Missed,True,False,1626156,,2pt made,rebound,,,,1626156|1627750|1629008|1629060|1630559|203076|203484|203932|203999|2544,1610612747.0,42300151
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,16,2pt,A. Davis cutting DUNK (2 PTS) (L. James 1 AST),['pointsinthepaint'],Davis,4,2,Made,True,True,203076,2544.0,foul,2pt missed,,,,1626156|1627750|1629008|1629060|1630559|203076|203484|203932|203999|2544,1610612747.0,42300151
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,19,rebound,A. Davis REBOUND (Off:0 Def:1),[],Davis,4,2,,False,False,203076,,2pt missed,2pt made,,,,1626156|1627750|1629008|1629060|1630559|203076|203484|203932|203999|2544,1610612747.0,42300151
1,PT10M15.00S,10:15,Q1 10:15,45.75,20,2pt,A. Reaves 6' driving finger roll Layup (2 PTS) (L. James 2 AST),['pointsinthepaint'],Reaves,4,4,Made,True,True,1630559,2544.0,rebound,2pt made,,,,1626156|1627750|1629008|1629060|1630559|203076|203484|203932|203999|2544,1610612747.0,42300151
1,PT09M45.00S,09:45,Q1 09:45,44.25,23,2pt,L. James driving Layup (2 PTS),['pointsinthepaint'],James,6,6,Made,True,False,2544,,2pt made,2pt missed,,,,1626156|1627750|1629008|1629060|1630559|203076|203484|203932|203999|2544,1610612747.0,42300151
1,PT09M30.00S,09:30,Q1 09:30,44.5,25,block,A. Reaves BLOCK (1 BLK),[],Reaves,6,6,,False,False,1630559,,2pt missed,rebound,,,,1626156|1627750|1629008|1629060|1630559|203076|203484|203932|203999|2544,1610612747.0,42300151
1,PT09M27.00S,09:27,Q1 09:27,44.55,26,rebound,A. Davis REBOUND (Off:0 Def:2),[],Davis,6,6,,False,False,203076,,block,turnover,,,,1626156|1627750|1629008|1629060|1630559|203076|203484|203932|203999|2544,1610612747.0,42300151
1,PT09M20.00S,09:20,Q1 09:20,44.66666666666666,27,turnover,A. Davis lost ball out-of-bounds TURNOVER (1 TO),[],Davis,6,6,,False,False,203076,,rebound,foul,,,,1626156|1627750|1629008|1629060|1630559|203076|203484|203932|203999|2544,1610612747.0,42300151
1,PT08M59.00S,08:59,Q1 08:59,43.016666666666666,28,foul,A. Reaves personal FOUL (1 PF),[],Reaves,6,6,,False,False,1630559,,turnover,2pt missed,1627750.0,,,1626156|1627750|1629008|1629060|1630559|203076|203484|203932|203999|2544,1610612747.0,42300151
1,PT08M52.00S,08:52,Q1 08:52,43.13333333333333,31,rebound,L. James REBOUND (Off:0 Def:1),[],James,6,6,,False,False,2544,,2pt missed,3pt missed,,,,1626156|1627750|1629008|1629060|1630559|203076|203484|203932|203999|2544,1610612747.0,42300151
