period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,7,3pt,MISS J. Crowder 29' 3PT,[],Crowder,0,0,Missed,True,False,203109,,,rebound,,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT11M30.00S,11:30,Q1 11:30,46.5,8,rebound,C. Paul REBOUND (Off:1 Def:0),[],Paul,0,0,,False,False,101108,,3pt missed,3pt missed,,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,9,3pt,MISS D. Booker 28' 3PT,['2ndchance'],Booker,0,0,Missed,True,False,1626164,,rebound,rebound,,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,12,rebound,C. Paul REBOUND (Off:1 Def:1),[],Paul,0,0,,False,False,101108,,2pt missed,2pt missed,,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,13,2pt,MISS D. Booker running Layup - blocked,"['pointsinthepaint', 'fastbreak']",Booker,0,0,Missed,True,False,1626164,,rebound,block,,,203076.0,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT10M16.00S,10:16,Q1 10:16,45.73333333333333,17,3pt,D. Booker 3PT  (3 PTS) (C. Paul 1 AST),[],Booker,3,2,Made,True,True,1626164,101108.0,2pt made,foul,,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,19,foul,J. Crowder shooting personal FOUL (1 PF) (Schroder 2 FT),['2freethrow'],Crowder,3,2,,False,False,203109,,3pt made,freethrow,203471.0,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT09M56.00S,09:56,Q1 09:56,44.06666666666667,23,rebound,D. Ayton REBOUND (Off:0 Def:1),[],Ayton,3,3,,False,False,1629028,,freethrow,3pt missed,,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT09M44.00S,09:44,Q1 09:44,44.266666666666666,24,3pt,MISS M. Bridges 3PT,[],Bridges,3,3,Missed,True,False,1628969,,rebound,rebound,,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,27,2pt,D. Ayton alley-oop Layup (2 PTS) (J. Crowder 1 AST),['pointsinthepaint'],Ayton,5,5,Made,True,True,1629028,203109.0,2pt made,2pt made,,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT08M44.00S,08:44,Q1 08:44,43.266666666666666,31,2pt,D. Ayton Hook (4 PTS) (C. Paul 2 AST),['pointsinthepaint'],Ayton,7,7,Made,True,True,1629028,101108.0,2pt made,3pt missed,,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT07M59.00S,07:59,Q1 07:59,42.016666666666666,38,3pt,M. Bridges 3PT  (3 PTS) (D. Booker 1 AST),[],Bridges,10,9,Made,True,True,1628969,1626164.0,2pt made,3pt made,,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT07M30.00S,07:30,Q1 07:30,42.5,41,turnover,D. Ayton lost ball TURNOVER (1 TO),[],Ayton,10,12,,False,False,1629028,,3pt made,steal,,203471.0,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT07M10.00S,07:10,Q1 07:10,42.833333333333336,45,2pt,MISS D. Ayton alley-oop Layup,['pointsinthepaint'],Ayton,10,15,Missed,True,False,1629028,,3pt made,rebound,,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT07M10.00S,07:10,Q1 07:10,42.833333333333336,46,rebound,D. Ayton REBOUND (Off:1 Def:1),[],Ayton,10,15,,False,False,1629028,,2pt missed,2pt made,,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT07M07.00S,07:07,Q1 07:07,42.88333333333333,47,2pt,D. Ayton Hook (6 PTS),"['pointsinthepaint', '2ndchance']",Ayton,12,15,Made,True,False,1629028,,rebound,2pt missed,,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT06M54.00S,06:54,Q1 06:54,41.1,49,rebound,C. Paul REBOUND (Off:1 Def:2),[],Paul,12,15,,False,False,101108,,2pt missed,3pt made,,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT06M47.00S,06:47,Q1 06:47,41.21666666666667,50,3pt,C. Paul 26' 3PT running pullup (3 PTS),['fastbreak'],Paul,15,15,Made,True,False,101108,,rebound,timeout,,,,101108|1626164|1628969|1629028|203076|203083|203109|203471|203484|2544,1610612756.0,42000151
1,PT06M08.00S,06:08,Q1 06:08,41.86666666666667,58,2pt,MISS M. Bridges 11' floating Shot,['pointsinthepaint'],Bridges,15,17,Missed,True,False,1628969,,foul,rebound,,,,101108|1626164|1628398|1628969|1629028|203076|203109|203471|203484|2544,1610612756.0,42000151
1,PT06M07.00S,06:07,Q1 06:07,41.88333333333333,59,rebound,TEAM offensive REBOUND,['team'],,15,17,,False,False,0,,2pt missed,turnover,,,,101108|1626164|1628398|1628969|1629028|203076|203109|203471|203484|2544,1610612756.0,42000151
